Sorted mutual_information Scores
mand_width,0.04693792253524931
map_index,0.04664147040009414
bmi,0.04298943872379879
mand_tri_area,0.04078183826552695
post_mand_ht,0.039464876666795545
cer_ang,0.038540519285734876
max_mand_vol,0.03827909007511021
loud_snore,0.03826863210654152
lat_fac_ht,0.03773947997589122
photo_mand_angle,0.03479346234104019
gasping,0.034389139936668256
face_eye_width,0.03125195391317992
intercant_width,0.0312381159465005
mand_vol,0.031206515957134195
max_tri_area,0.03020698323455817
face_nose_width,0.028641794405031673
face_width,0.028276815663384802
mand_length_dia,0.028187305873047297
choke,0.02771911373807523
max_mand_box_area,0.025987136284723045
medhx_hbp,0.024700190599075578
cranial_base_tri_area,0.023146937164033377
nose_width,0.019178850788666102
photo_upper_face_ht,0.018064078580207754
face_height_width,0.01795434763648185
mand_length,0.0176751458689004
mand_width_length,0.01701062785167906
csamer,0.01692612006368588
age,0.015631178720930894
max_volume,0.014788522308632368
photo_low_face_ht,0.013328935336341718
mand_plane_angle,0.012570144024328878
medhx_dm,0.011538855561943118
mid_face_depth,0.011057683097498217
upper_face_depth,0.01056723998027298
mid_cran_fossa_vol,0.010521989150773958
facial_axis_angle,0.010479951756248163
medhx_ldl,0.010212124020171576
low_face_depth,0.009030768116899068
biocular_width,0.00821499371936496
max_depth_angle,0.00803635522376589
eye_width,0.007768340798680384
man_sub_ang,0.007481391612154109
ant_mand_ht,0.005469117142424151
man_wid_len_ang,0.005413087636397362
other,0.005200677432716017
medhx_afib,0.00244308652612224
aframer,0.0013876948898925434
male,0.0
caucasian,0.0
asian,0.0
medhx_cad,0.0
medhx_heart_fail,0.0
medhx_stroke,0.0
mand_depth_angle,0.0
max_mand_rel_angle,0.0
nose_ht,0.0
head_posit_angle,0.0
man_nas_ang,0.0
hea_inc_ang,0.0
fac_wid_fac_dep_ang,0.0
fac_wid_low_fac_dep_ang,0.0
face_upper_lower,0.0
face_height_depth,0.0
cranial_mand_area,0.0
