Sorted multisurf Scores
cer_ang,0.047371872006101115
bmi,0.04092482158263691
male,0.03730466090315737
face_width,0.02773993780746399
photo_mand_angle,0.026757290094629155
age,0.022835092804323952
mand_width,0.022230155341960357
max_tri_area,0.01991451950832486
max_mand_vol,0.018730773249119374
lat_fac_ht,0.0179800593475414
cranial_base_tri_area,0.01675012357366492
loud_snore,0.016484858023554233
map_index,0.016229294500762544
csamer,0.014246713594712182
max_mand_box_area,0.013357269058110187
mand_vol,0.012259982766602619
nose_width,0.012220034701667926
medhx_hbp,0.01132244607321256
post_mand_ht,0.010354047881045502
face_eye_width,0.009952953681184158
mand_tri_area,0.007609284992476967
tongue_width_f_te_m,0.0067730907732835265
tongue_thickness_p_te_m,0.00552470457940174
photo_low_face_ht,0.005132355360834857
low_face_depth,0.004778053872368063
hea_inc_ang,0.004719149941673038
intercant_width,0.004333092911764774
mand_width_length,0.004054247110942293
mand_plane_angle,0.003966690923312049
mid_cran_fossa_vol,0.003939699089936623
open_wid_f_te_m,0.0037661954772971098
mand_length_dia,0.0036689084392694657
face_height_width,0.003541440057542552
facial_axis_angle,0.0031256939107870336
face_upper_lower,0.002690148510247259
tongue_width_tim_nph,0.0022481076354137746
max_mand_rel_angle,0.0015373532483017708
medhx_stroke,0.0011958689422188057
max_volume,0.0011434587669138974
tongue_curvature_p_te_m,0.0011180804879360451
medhx_ldl,0.001010653223645187
face_nose_width,0.000981215982414652
mal_score_ftem_c2,0.0008482762991151968
face_height_depth,0.0006820450891761855
man_sub_ang,8.705489069813723e-05
upper_face_depth,-7.796991452621737e-06
tongue_length_f,-4.0631789255163366e-05
mal_score_ftem_c1,-6.976824166513516e-05
mid_face_depth,-0.00016609585416801646
biocular_width,-0.00040040953689764994
man_wid_len_ang,-0.0005956900233341244
medhx_heart_fail,-0.0007630469132520559
mal_score_timnph_c1,-0.0009328069369377252
ton_are,-0.0010666059548013781
choke,-0.001162340803577651
medhx_cad,-0.0012408830877146354
medhx_afib,-0.0013264731231377499
ver_mou_ope,-0.0013340818470772742
mal_score_timnph_c4,-0.0014254873258316588
mal_score_timnph_c3,-0.0014272874717476374
other,-0.0016787176580157761
medhx_dm,-0.0017765263268474001
open_wid_tim_nph,-0.0020432499766164683
aframer,-0.002050377036739741
mal_score_timnph_c2,-0.002140650179726621
gasping,-0.0022264306187201764
tongue_length_p_te_m,-0.0022637286913435137
cranial_mand_area,-0.0022652500134188744
tongue_area_p_te_m,-0.002286326159404392
open_area_tim_nph,-0.0029890922018602824
ant_mand_ht,-0.003088467082367677
photo_upper_face_ht,-0.0036612855620827916
mal_score_ftem_c3,-0.003804034018344312
eye_width,-0.0038302469708940117
fac_wid_fac_dep_ang,-0.0039480294157002134
head_posit_angle,-0.004349697027471237
mal_score_ftem_c4,-0.004397483971422225
mand_length,-0.0044507389768678905
fac_wid_low_fac_dep_ang,-0.004823468432063695
man_nas_ang,-0.005399608433296502
mand_depth_angle,-0.006319689362798435
caucasian,-0.006608334635730181
max_depth_angle,-0.006765284677397988
nose_ht,-0.006831032794312779
asian,-0.011537403537226676
