InstanceId,X3,X5,X7,y
0,-1.7007356340383315,,,1
1,-1.2151688010922146,,,1
2,,,,0
3,-0.3843588025535037,,,0
4,,,2.2418177943952333,1
5,,,,0
6,,0.22271946085249292,1.029211175548784,0
7,-1.6876963310470667,1.6364629074432413,,0
8,0.25777258546505816,-1.0010015450142384,,1
9,0.8026304502474164,-0.9691764986522415,,0
10,-0.08004346236652365,,-0.7822824408021882,1
11,,-0.6414098177206133,,1
12,,0.3513355379275004,,0
13,,,,1
14,,0.04640263608520231,1.4079484837738274,0
15,-0.5618846631272185,0.2742910030053811,,1
16,,1.057642286396626,,0
17,,,,0
18,-0.02851487754133868,,1.0773367455423324,0
19,-0.566220694594234,,0.3673928911221677,0
20,-0.8344050336687142,,,0
21,-0.21722089484041654,,0.5004951071186744,0
22,-0.9566730319073861,0.15051937508805313,,0
23,,,1.111235566995069,0
24,,-1.0728147628713631,,0
25,,-1.6931185994050697,,1
26,,,0.21037695030961862,1
27,,1.168898811831805,,0
28,1.009359921398319,-0.7883232979983409,,1
29,-0.5997551110634831,-0.018603160737415404,0.3466104006915761,0
30,0.7634357092487589,,1.3044528655430536,0
31,,,,1
32,1.6823772961136187,,-0.19333753935497813,1
33,,0.32106659146014255,0.6368153241843174,1
34,0.5252072469388577,,,0
35,0.7795501213121447,-0.731836617900309,,1
36,-1.0161314531707268,,,0
37,0.02090259824268652,,-0.939964472074622,0
38,-1.2141961682760878,-1.1678003684040228,0.8274242236885915,0
39,,,0.6826733285329928,0
40,-0.40508292526654005,-1.18438540514404,1.135556943554454,0
41,-0.5256505202985604,0.6829154268409365,,0
42,,-1.5700444150333377,,0
43,1.6637112549104769,0.20510446145931938,-0.21736815521237807,1
44,0.6420565179137449,,-0.6906979214662131,1
45,0.9466066558310937,,-0.10117851942714731,1
46,,,-0.8983176431440161,1
47,,0.1512023603882849,,0
48,,-2.028781498436987,-1.1866632546976938,0
49,,,,1
50,0.3785042902844829,,1.0841982773113157,0
51,,,,1
52,,0.8632606469853714,0.45249882988502127,1
53,,-1.0129938159505412,0.3290555234202949,0
54,,-0.8740238462748009,,1
55,,0.6934833133771292,,0
56,-0.7151637168808952,,-1.0147422771603796,1
57,-0.17122514213907417,1.2873986167150293,-0.8969510919139346,0
58,,,-0.9748176493257633,1
59,,,-0.8623249027177581,0
60,0.023273231400460538,,,0
61,,,,1
62,,-1.280311719185967,1.291358961648256,1
63,-0.4861153894214929,1.8323388974464678,,0
64,,,,1
65,,1.1590573968971543,,0
66,,,0.6129532762461729,1
67,,0.5598603576656705,-0.9304052346426125,1
68,0.43173865342346257,-0.027982779602041125,0.7624527223238571,1
69,-0.3384403870387364,-1.058752267981605,,1
70,-0.2527408681920244,-1.1735204008088795,,0
71,0.10257516169841036,1.3163071315742525,0.8568406036930534,0
72,0.3941896931717607,,-1.298265327432428,1
73,-0.1036982464817721,,0.23114072383961715,1
74,,0.4303042135221734,-1.1769635064295465,0
75,,-0.47133733628090313,-0.7617823239261168,1
76,,,,0
77,-0.4930597895465009,-2.823556287765315,-1.1239093822982082,1
78,,,,0
79,1.262790649457365,0.5726035067785781,,0
80,1.0995781486304539,-1.2020789557443634,1.1932078135707627,1
81,2.3010464199891323,,0.7285150786512484,0
82,,-0.8078504142249048,1.7811811256321732,0
83,-0.050206051386692964,0.0690155953687343,,1
84,-0.2992685735123041,1.038367036613882,-0.36067245453727576,0
85,,,-0.2099996035601128,1
86,0.9839225847655165,,0.7294163983534135,0
87,-2.4228725008456378,-0.17649311148692076,,0
88,0.6278498911890462,0.00962601391716169,0.5872133676497813,0
89,-0.7873989109231464,0.5614567134401457,,0
90,,0.3770564997968148,-1.2148040445011548,1
91,,,,0
92,0.05125390065114096,,,1
93,-1.0830540687449584,,1.0706387507955388,1
94,,-0.06775197493156189,,1
95,0.38171876698931584,-0.43329799962743254,0.465624956956711,1
96,,-1.4634196340216925,,0
97,-0.31045576272588915,,0.12182867480367936,0
98,,,-0.4356402708480352,1
99,0.4769777262581796,,,0
100,,-1.663476685071408,,1
101,0.4710218648560738,-1.0621374190199269,0.381679951554734,1
102,-2.068570746957914,,,0
103,,,-0.37986913687667934,0
104,1.0289545223604613,,0.4073171963413819,0
105,,,,0
106,-1.293239837931524,,0.7345838949372729,1
107,0.34008537994500204,,-1.4301139837778483,1
108,,,,0
109,1.2866473919625452,,-0.8381803145099882,1
110,,0.27560788862063673,1.1790089053426946,0
111,0.10813753148652495,,,0
112,,0.06974956823183556,-0.9574053847413974,0
113,0.0994243105095473,,,0
114,1.1111615080125092,,,1
115,,,-0.6783243337798351,0
116,-0.03535707669320892,,,1
117,-0.19870440147502744,,,1
118,-0.09438854029452697,,,0
119,,0.06097716637271029,,1
120,-1.1992443015116259,-0.08352167126788367,-1.2727438881316184,1
121,,,,1
122,-2.901807180600726,-0.557322058893152,,1
123,,,-0.8384771346741874,1
124,,-0.5153391358619869,-1.3871103582985944,1
125,-1.086571975571983,,,0
126,,,,1
127,-1.5958444424878164,,,0
128,0.4296460880067946,,,0
129,,,0.9123919665462012,1
130,0.15434111994834943,1.253998113715279,-1.1001587051544304,1
131,-0.2278001752331267,-0.6799725133926442,0.06358417068715322,0
132,1.29348384389806,,,1
133,,,,0
134,,0.6346301213433007,0.5280147040227351,0
135,1.2878010750558835,,-0.7077482788339553,0
136,1.1058231144267745,-0.41787984312503673,,0
137,-0.9061800561650912,1.8625534672033455,,0
138,,0.6034344590501034,,1
139,,,,0
140,,-1.8946340485768862,0.7598130411097983,0
141,-1.0565039735914636,-0.4246516623780968,,0
142,-1.3250967428573202,,,0
143,,,0.17750525317954108,0
144,-0.3473758953193062,0.9207631251585775,,0
145,-0.10619364333064744,0.9569106484646224,0.14344303969822778,1
146,,0.26484882130666876,0.6319531828461351,0
147,,-0.312954206887377,-0.3847008410971931,1
148,1.5333055847023285,,,1
149,,,1.1166204278202156,1
150,-0.9628138322466971,0.11560624808881892,2.198096637081875,1
151,-0.10695498438445417,-0.29906253318523945,,1
152,0.8492791421609238,,1.806374046034046,1
153,,1.1625535848604462,0.9102962786441295,0
154,,,-0.5211697715376016,1
155,-0.44804316359296,,-0.027251094822305318,0
156,,,-0.18158215524678104,1
157,-0.8310457338941533,-0.23197457923774814,,1
158,,,0.5377553102969255,0
159,0.4410184910061815,-0.06714810639168917,-0.5188212626586498,0
160,,,,1
161,1.1357200829268042,-0.10617666444899883,0.5117321237853646,1
162,,,0.7200373772747194,1
163,-0.5288713101707798,0.11806321635116715,2.0120929145929978,1
164,,0.6732562184603793,,1
165,,,,0
166,,-0.6622894845283397,,1
167,0.3997142725447533,,,0
168,-1.6993350883900535,0.04801535251767051,0.8611075050796873,1
169,,0.8090968414234659,2.1239064198385393,1
170,,,,1
171,-0.10215174254329668,-0.1286173476950488,0.11895498576068265,0
172,,,,0
173,,-0.6078094792431141,,0
174,,0.5663316919357301,,0
175,-1.3762029719116482,,-1.0405636704242578,0
176,,-1.0839629596065141,-0.4425450716681317,0
177,0.07704154297098144,0.4918974504476762,0.3604490918067223,0
178,3.3446490380868923,0.9654847480369905,0.37483412033315455,0
179,-1.0521867812474657,,2.092833633035646,0
180,-1.298793780996931,,-0.48918812771723474,0
181,1.262669317314004,,,0
182,,0.24871639439307955,-0.3538755382627786,1
183,-1.218537797921273,-1.6707797745731867,,1
184,,0.34767415431090765,,1
185,,-0.7971188169260889,-1.5461697769973908,1
186,-1.2461551078558823,0.6061016663113584,-1.5521487136477354,0
187,,-0.20116978965898044,-0.7358378546832546,1
188,-0.04067366581119313,,,1
189,,,,1
190,,,,0
191,,0.004998297434605686,-0.775471943158436,1
192,,,-0.8915265224563804,0
193,0.5591676622490136,-1.0024493175602587,,1
194,-0.7027411210241031,,1.313432780777633,1
