InstanceId,X1,X2,X7,X9,y
0,,,-1.5140932286302158,-0.429893603006348,1
1,,-0.335881614942245,-0.15512815855861198,0.8106550034260697,1
2,1.8125903138100259,,0.7127050945352849,,1
3,-1.4818532687885322,0.8572476184373129,-0.8344074682049434,0.23371059076593925,0
4,,-0.7801521386228953,,-1.033519899395963,1
5,1.0736813420021738,-0.37550472443361677,-0.5954597189794897,,1
6,-0.7581570301480978,,,,1
7,0.4418973871311603,1.46901739332043,-1.4490397864802476,,1
8,1.0946204144888256,,-1.035434285964562,,1
9,-0.5918764811366594,-0.4774871060047664,1.662842852298061,-0.2974992058674121,0
10,0.16706673065650895,0.11660196549989577,,,1
11,1.3629378553091809,0.1526877701276071,-0.3133228647788473,0.19416833187520857,1
12,0.05185969272428209,0.051550944340384264,,-0.433736483898747,1
13,-0.1419592259369063,0.45240094257034413,,-1.69891958770394,1
14,-0.4723756295411898,-3.690235657893817,-0.21062697307835387,-0.7962482483460018,1
15,-0.11412715974938513,1.3701815232848693,1.070309730959933,-0.8049655725808822,0
16,-0.4934185416148274,-0.8198859615931722,-0.4275401325758322,-0.568488291505339,1
17,1.266103371305799,0.413563343114054,-1.4863920961272832,-0.2698440636702522,1
18,0.9613333257095424,,-1.3780943770948417,1.0912864722140445,1
19,,,-2.706930789825298,0.7941032575455856,1
20,,-1.4670533870339533,,0.33947010651938025,1
21,0.35483766325164606,0.262808798011986,,,0
22,-1.445530183659263,-0.7431008096146546,-0.4306299138785435,0.7333641309996684,0
23,-0.9352741020978635,-0.8782082643658277,,,0
24,-0.8200146067921295,,,-0.21801669874437507,1
25,,2.6827952701323547,1.9011775307433005,0.6689234003822943,0
26,,-0.5512244699863872,,-0.3300118226885214,0
27,1.5843031794038163,,1.784675708210015,0.061173150735759976,0
28,0.6465616806150384,,,0.7133910589316179,0
29,-0.33620004334093284,,-0.6806500238363339,0.3268723772725019,0
30,1.3931325864365327,0.7438706823844761,-0.3776076534247889,,1
31,-0.04913235632923405,0.08748715816557764,,,0
32,1.8440955899973073,0.15449727444451952,,,1
33,,1.6589653613618407,0.14990858510794466,1.3015841067217848,0
34,-2.3476410258253857,0.02390483965476792,1.777528297452966,-0.9280021824504824,0
35,-0.664330729039289,0.8986766525179402,-1.0783284004059264,-0.9929578547065969,1
36,,,,-0.6525652271037178,0
37,1.2401450275622323,-0.6268012033573546,,,1
38,-0.24471810400730748,0.35533824526028585,-1.1225122847172158,0.9126318345274194,0
39,,-1.8390258003787692,0.03158332304614849,,0
40,-0.03618821223711012,1.3871854510897361,,-0.20295080741596336,0
41,-0.7918564536836844,,-1.3715594014538617,,0
42,,1.3984851055828416,,,1
43,-0.8245933726015358,-0.18106329971297408,-0.2230867072006439,,1
44,0.21902031657464857,2.0915903264026463,,0.385145359704453,0
45,-0.6238475579815494,1.0510967937161009,-1.9561093399688438,0.07614141812517539,1
46,0.3029957421166582,-1.4609860685673204,0.9262342130719959,0.4151840513672063,1
47,0.18827620501860337,0.6379951552585527,-1.1446154127093715,-0.9864084958596534,1
48,,-0.07145101193900143,0.4474736918108617,0.8795483696082612,0
49,-0.22817536840213345,0.6967160954321373,-0.24593852749823086,0.17654742882516805,0
50,-0.3445575105008004,,-0.4550891897585142,,1
51,0.1402976419620872,0.5910777332539336,-0.031782462698541084,,1
52,0.669239560089577,1.4815316918104766,-0.16031837759159764,-0.16576279164838748,0
53,0.40548224053647586,-0.3551430524524594,-0.020989034649498264,0.8283212237138163,0
54,0.15418276503941772,1.3880179734899938,0.5128039355804817,0.8566262021193642,0
55,0.2656722646940882,-1.5360948365940579,-0.9144099313966053,0.7122406143272064,1
56,0.7218196311351581,-0.13649033063440916,-0.7527634401936768,-1.2300542244231598,1
57,0.3317001084760643,0.24625689187432417,1.4387839698544533,-0.06435956578386005,0
58,-0.8944671158216674,-0.6799088318757928,0.1801248192141404,0.18768622300396565,0
59,-0.3374234808152377,0.11071876388932222,-0.1998755548048415,1.2662476490985464,0
60,-0.7824347160403822,0.8738665739721179,1.2806860498056731,-0.8886634511713303,0
61,0.8337605376063248,-1.1877018731387732,,2.4300577119513944,0
62,1.650441270503816,1.5470317982775197,,-0.16406293841737138,1
63,1.3610491267311762,2.4504263475242185,-0.3417671441646161,0.3810702387826549,0
64,0.6110762612331554,1.2592038056834483,-1.69481502467115,,1
65,1.897677322538331,-0.3799879204135259,,1.5974771316842786,0
66,,,,-0.07334893870069763,1
67,-2.285129986107584,,0.7294700884060292,-0.5162123590818536,0
68,-2.2441780672790634,-0.6248318343179864,-0.17816393539276784,0.25946877553215336,0
69,0.9001823869065602,0.6242223318765318,-1.2478344872701954,0.6384902785199629,1
70,0.9039145354003303,,0.2414765000804376,-0.5945093696614242,1
71,0.4998474517775717,,1.0207500348016774,-0.8241571848717727,1
72,0.016713671624973437,,-1.2644868629817356,-0.24277819242648074,1
