InstanceId,X1,X2,X7,X9,y
0,0.7290039236125041,,,,1
1,0.6018222499558621,-0.335881614942245,-0.15512815855861198,,1
2,,,,,1
3,-1.4818532687885322,0.8572476184373129,-0.8344074682049434,0.23371059076593925,0
4,-0.5196270866741285,,,,1
5,1.0736813420021738,-0.37550472443361677,,,1
6,-0.7581570301480978,,-1.014647986818264,,1
7,,,,-0.09084698584062925,1
8,,,,,1
9,-0.5918764811366594,-0.4774871060047664,1.662842852298061,-0.2974992058674121,0
10,,,-0.39500464140362557,-1.0728273555534633,1
11,1.3629378553091809,0.1526877701276071,,,1
12,,,-0.5281731778783587,,1
13,,0.45240094257034413,,,1
14,-0.4723756295411898,,-0.21062697307835387,,1
15,-0.11412715974938513,1.3701815232848693,1.070309730959933,,0
16,-0.4934185416148274,,,-0.568488291505339,1
17,1.266103371305799,,,,1
18,,0.3150856385683829,,1.0912864722140445,1
19,,,-2.706930789825298,0.7941032575455856,1
20,,,,,1
21,,0.262808798011986,,1.690895828661069,0
22,,-0.7431008096146546,,,0
23,,-0.8782082643658277,,-0.1237946806779796,0
24,,-0.03557672573858566,,,1
25,0.45341958900230633,,,0.6689234003822943,0
26,,-0.5512244699863872,,,0
27,1.5843031794038163,0.5172862527377489,1.784675708210015,0.061173150735759976,0
28,,,1.3165916493849532,,0
29,-0.33620004334093284,0.20984290966953653,,0.3268723772725019,0
30,,0.7438706823844761,,,1
31,-0.04913235632923405,,,,0
32,1.8440955899973073,,-0.27531393638527085,,1
33,-0.43016893051825694,1.6589653613618407,,1.3015841067217848,0
34,-2.3476410258253857,,,,0
35,-0.664330729039289,,-1.0783284004059264,,1
36,0.32795255049994637,,1.1507026307117065,,0
37,1.2401450275622323,-0.6268012033573546,,,1
38,-0.24471810400730748,0.35533824526028585,,0.9126318345274194,0
39,-1.8914863068582544,-1.8390258003787692,,0.43964858086262926,0
40,,,,,0
41,-0.7918564536836844,,-1.3715594014538617,,0
42,0.6253315525987704,1.3984851055828416,,-1.3391745078801673,1
43,-0.8245933726015358,,-0.2230867072006439,-0.6130924118469306,1
44,0.21902031657464857,,1.38985719656965,,0
45,-0.6238475579815494,,,0.07614141812517539,1
46,,-1.4609860685673204,0.9262342130719959,0.4151840513672063,1
47,0.18827620501860337,,,-0.9864084958596534,1
48,,,,,0
49,,,,0.17654742882516805,0
50,,,-0.4550891897585142,,1
51,,,,-0.8215967591390236,1
52,0.669239560089577,1.4815316918104766,,-0.16576279164838748,0
53,0.40548224053647586,-0.3551430524524594,,,0
54,,,,0.8566262021193642,0
55,0.2656722646940882,-1.5360948365940579,-0.9144099313966053,,1
56,0.7218196311351581,-0.13649033063440916,-0.7527634401936768,,1
57,0.3317001084760643,0.24625689187432417,1.4387839698544533,-0.06435956578386005,0
58,-0.8944671158216674,,0.1801248192141404,0.18768622300396565,0
59,,,,,0
60,-0.7824347160403822,0.8738665739721179,,-0.8886634511713303,0
61,0.8337605376063248,-1.1877018731387732,-0.0014369980120503294,,0
62,1.650441270503816,1.5470317982775197,-0.9305152483279272,-0.16406293841737138,1
63,1.3610491267311762,2.4504263475242185,,,0
64,,,-1.69481502467115,-0.9582846631542528,1
65,,-0.3799879204135259,,,0
66,-0.36922150159018474,,-0.8737963984136599,,1
67,-2.285129986107584,1.1699430912511222,,-0.5162123590818536,0
68,-2.2441780672790634,-0.6248318343179864,-0.17816393539276784,0.25946877553215336,0
69,0.9001823869065602,0.6242223318765318,,,1
70,0.9039145354003303,-1.3124151726329016,,-0.5945093696614242,1
71,0.4998474517775717,-0.8350960839796374,1.0207500348016774,-0.8241571848717727,1
72,0.016713671624973437,-1.15967906040867,,,1
73,-0.4935051982451156,,,0.44570011313199454,0
74,-1.8183790564313946,,0.19446220455599622,,0
75,,-0.15540288551537032,,-0.21815186977987192,1
76,0.9785870296788992,,,-0.13573026011625774,1
77,,-0.1573772926559753,,,0
78,-1.4150158718073071,-1.2702578411012069,0.10451936420623835,-0.5561301501575928,1
79,0.6538789574983049,-0.7289741211496383,-0.8245102211605686,0.4085952224636717,1
80,0.5210968412274736,-0.8869295587520346,,0.9130540117123609,1
81,,,0.8573447930282805,,0
82,,,,,1
83,0.043958467525721016,,,0.8777765307157541,1
84,,,0.27380102541316825,,0
85,0.3405146660711543,-1.2686550660531122,,-0.93740394606017,1
86,-0.1463017062438503,0.027997894098728777,,,1
87,,,-0.03244727270893491,,0
88,,0.6516702788310125,0.16106888168256778,0.6854540324472383,0
89,,0.2911871519397097,0.3745622717750643,,0
90,,1.134403218766054,-0.04720248418359015,1.2603287757052464,0
91,,,-0.8718884339120286,,1
92,0.06264237080772456,1.3009775609567849,,,0
93,-0.2507772492652237,-0.3150353993441285,2.030700582134237,0.04024378871702005,0
94,,1.2915555323584018,,-0.6931636107271442,0
95,,,,1.1629942589590176,1
96,,-0.9047269803671721,0.15401893982805387,-0.0665154273295802,1
97,0.5415893373564666,,-0.5649576001008905,-0.19679194853166154,1
98,,0.210876914983784,-1.5705543537995095,1.078436219153312,1
99,,,-1.2768851914437456,,1
100,-0.160941660120315,0.21393092656408835,-0.8849948420524704,,0
101,0.07011060548640934,,,0.7892322752653468,0
102,,,,,0
103,,-0.11536928456582769,,0.3325145225725364,0
104,-0.014200726866396389,,0.9594949794059237,-0.38529961278208386,0
105,-0.16314094762991452,,-1.1069733296292517,,1
106,0.7028851703098836,-0.47564990652330275,,,1
107,,-0.6790659140976362,,-1.9694659172023257,1
108,1.0978318228497195,0.132295531791136,,-0.022188312900664246,1
109,-1.5221503925081417,-0.8878623102957762,-1.1078353043713287,-0.40987581304849,1
110,-0.5255099224000788,,-0.14243949387486798,,1
111,0.28486852868198365,,,,0
112,-0.6639296785534711,,,0.7190734056905778,0
113,,,-0.6105861897003078,,1
114,0.2044264748427904,0.6625898054169801,0.5615852515304753,,0
115,0.34451957933275207,0.8858481320728957,,0.8024938086528196,0
116,,,,,1
117,,,,,1
118,,1.3908931671000604,-1.591979105662335,,1
119,0.18116052297056223,-0.4336132565104716,0.9683513699232017,-0.21804532872682758,0
120,-1.5001110996011173,,0.6886440895905874,0.7545651430705433,0
121,1.219912637178906,,,-0.7984010963637976,1
122,-1.7906812893466115,0.6046689850015036,-0.13545084475457356,-1.0724428870781244,0
123,,1.3279526518016276,0.020884752317415226,,0
124,-0.5177453907298339,-1.7282968289677194,0.02546918884941114,0.26473248385399356,1
125,-0.6966166495856121,,,0.44393809548678836,0
126,-0.9452722345206884,,0.3061132993568981,,0
127,,,0.6648626258965681,,0
128,,,,,1
129,,-1.9904789334571011,0.04028645595416376,,1
130,,,1.492354198082313,,1
131,0.2674759518326638,1.219129242984829,0.4804976598760705,,0
132,0.3621866499330924,,,,0
133,,,0.13075878206865382,-0.8493854722368256,1
134,,,,-0.018990222042368696,0
135,0.2632039632741447,,0.6675814063813192,,0
136,,,,0.979198024676792,0
137,-1.459362299195445,-1.8244065274995787,,,1
138,,,,0.647712435746113,0
139,,-0.4447821553284602,,,1
140,0.72090480478855,-0.5969214786774131,,,1
141,0.3250782785994505,-1.6235503346013502,2.0874315013108493,,1
142,,,2.1197694636900626,,0
143,-0.11532281642618915,,,,0
144,,,,0.9672684029665829,0
145,0.20732725255500897,0.8191481543944978,,,1
146,,0.13719423493878954,-0.68405468689095,,1
147,,,0.36776248367690073,-2.2228349108265637,1
