Sorted mutual_information Scores
face_eye_width,0.06035952660859367
mand_width,0.057704992978817815
face_width,0.055173374774177164
mand_vol,0.040954999087513544
bmi,0.04052232015990609
max_tri_area,0.03973837010899617
max_mand_box_area,0.038620222246155356
map_index,0.03854331143958167
face_nose_width,0.0382976180082808
mand_tri_area,0.037239951870795984
mand_width_length,0.034812578522138704
max_mand_vol,0.031863084005199216
cer_ang,0.029203946564998695
photo_low_face_ht,0.02914779969601522
face_height_width,0.029037394075050127
mand_length,0.026762152504756553
nose_width,0.02551696829784378
lat_fac_ht,0.02420091381537537
intercant_width,0.024069571211025265
csamer,0.023879020676683682
choke,0.0237294669194672
mand_length_dia,0.022494351010835745
asian,0.02207113961327911
max_volume,0.019442545471743067
mand_plane_angle,0.018873207779829038
tongue_thickness_p_te_m,0.018763265457605538
age,0.017545167163268927
cranial_base_tri_area,0.016640452003975126
face_upper_lower,0.01648965298077787
medhx_cad,0.014858580337943073
gasping,0.014850951722523043
eye_width,0.013938755504811384
biocular_width,0.013832973635982349
male,0.01291270582386339
max_mand_rel_angle,0.01216452208496488
mal_score_ftem_c3,0.012118914080757603
man_wid_len_ang,0.011703063389414403
open_wid_tim_nph,0.011518821961890024
post_mand_ht,0.011280618586814617
man_sub_ang,0.010278266070394615
tongue_area_p_te_m,0.00924218439658886
tongue_width_tim_nph,0.009057663163853702
photo_mand_angle,0.008970085754283819
open_wid_f_te_m,0.008752054576798507
mid_cran_fossa_vol,0.008391600654626963
nose_ht,0.008364841569893144
mid_face_depth,0.008058507490132039
mal_score_ftem_c4,0.0073402506857351835
photo_upper_face_ht,0.0072465530514855825
max_depth_angle,0.0070521674709933535
fac_wid_fac_dep_ang,0.006932337251456255
ton_are,0.006760647829766819
caucasian,0.006752435512205501
low_face_depth,0.006664227156425229
medhx_hbp,0.005890721269091959
other,0.005769395370924579
loud_snore,0.005598952532237966
hea_inc_ang,0.005571916882535666
cranial_mand_area,0.0037889020587063005
head_posit_angle,0.0033829204567659144
mal_score_ftem_c2,0.003310998848797597
mal_score_timnph_c2,0.0031147076723267997
medhx_afib,0.002933934329374388
aframer,0.00206540297160962
ant_mand_ht,0.0019998819297371018
mal_score_timnph_c3,0.0008397103358688263
medhx_heart_fail,0.0007302441181651353
medhx_stroke,0.0
medhx_ldl,0.0
medhx_dm,0.0
upper_face_depth,0.0
mand_depth_angle,0.0
facial_axis_angle,0.0
man_nas_ang,0.0
fac_wid_low_fac_dep_ang,0.0
ver_mou_ope,0.0
open_area_tim_nph,0.0
tongue_length_f,0.0
tongue_width_f_te_m,0.0
tongue_length_p_te_m,0.0
tongue_curvature_p_te_m,0.0
face_height_depth,0.0
mal_score_ftem_c1,0.0
mal_score_timnph_c1,0.0
mal_score_timnph_c4,0.0
