InstanceId,X0,X3,X7,X9,y
0,-0.3123284815435444,-0.5017896732977485,,,1
1,-0.20059453852255774,0.41058967536886726,1.6002145024329846,0.014880101330657022,1
2,-0.08777963219834264,,1.4248968298312148,,0
3,,-1.6939069613868971,-0.49025261684894894,2.0488987633416875,0
4,0.6031854385394374,-0.6675164913042717,-0.25032069703932613,1.7296880298092152,1
5,,-1.3680994368304333,0.34255108239508125,,1
6,0.25144888527443227,,,,0
7,-0.03692546849854546,,0.5965866467878371,0.08342534402680503,1
8,0.6059921223537368,0.28523808412345364,-1.051768690708377,0.7354671751944397,1
9,-0.5631299329921868,-1.6978753392886379,,,0
10,,1.1336232072913919,1.3922306022533617,1.2990212131640657,0
11,-0.18808136203573053,0.48180239553806187,,,1
12,-0.4757245474145069,,-0.10683378586812389,0.5171774972414855,0
13,0.5808462123326096,,-0.4179407135620213,0.6315661062109551,1
14,-1.6264467515216952,-0.3989842680362492,-0.05232058128297776,1.4144919481662928,0
15,0.33585351359625587,,,,0
16,1.0230120931610136,,2.173630771950747,,0
17,,-1.5716154356284622,1.4299423755796608,-1.5465185772957382,0
18,-2.454758611464284,,-0.4114021722734989,0.6800738353121557,0
19,1.1229027963845037,0.2688180874768974,0.4737425118477661,1.290513872507134,1
20,0.14519184012638695,-1.2451351084204707,0.47094436039896215,-0.3747706790720355,0
21,-1.1278824604425026,0.17411653096762894,-0.16138488086557498,0.18403157421329072,0
22,,-0.6514339073365961,-0.26987230710346866,-0.8468674293480919,1
23,,0.8832651781427916,-0.028444810422965833,1.4073281936936228,1
24,,0.009561981486964147,0.5237905491478525,,0
25,,-0.5304140818149133,0.16001420312713882,0.6811934212582313,0
26,-0.9183343285469857,,,-0.7194187611460741,1
27,-2.1384972719370543,-0.5542885559654007,,,1
28,0.04556273463671411,2.2739876444077387,0.7982693221098088,,1
29,-0.6266495930167514,-0.2593041560959633,-0.9428885709292725,-0.004285974834865621,1
30,1.2499636258389437,0.6106148332086865,-1.1388019038025274,,1
31,-0.4769436554040663,-0.6112895696512114,,,0
32,0.16848739104652968,1.1464030853442646,0.1653287095943175,0.4247575623117515,0
33,0.5060700943407207,,0.6460626549149926,1.6987871756762405,0
34,-1.2470661643762837,,0.7279094695489683,-0.1413039249587078,0
35,0.8258533512150755,0.3731440538408175,0.9856031009921183,,0
36,-1.2287339955523375,,-1.27528005926679,,1
37,,-0.597182078252773,1.2359211395383018,-0.4516523961239524,1
38,0.17661445332640138,2.6714775761795497,,-0.7792207668378294,0
39,0.07042643426209706,0.25469989789532615,,,0
40,1.688224082093286,,,,1
41,-0.8091306453955868,-1.1957837591223481,-0.5221943331241086,-2.3356330336419044,1
42,1.03402345305999,,,1.2280741751145,0
43,,0.7405210539990531,,-0.9645859437879359,0
44,-0.42733338953586025,-0.29774285865814,-0.09659879966981554,1.3499154335660155,0
45,,0.19161926840188104,0.8098239607998831,,1
46,,0.20289773623019486,-0.0726504386444605,,0
47,,1.604391033814055,-1.042419835800106,0.04649421463711076,0
48,-0.29842582494644243,,-0.24543141693830653,0.7454621905359247,1
49,-0.9011353428846343,,-1.8411442488922871,0.4571940763876766,1
50,-1.6000567995115131,,-0.23587818475151073,-0.5225892580567757,1
51,,0.26820307417666805,0.5111367916123729,,0
52,-1.3087955773501538,-0.07882240377299721,-0.06321307663931058,-0.7075313748455344,1
53,-1.3796316823126547,-0.9671899751266335,1.0365563280755024,-0.2818080815493469,0
54,0.4569339960584845,0.4142535137515313,1.6350367799855563,0.08171584513912875,1
55,0.8002152712202125,-1.7405466483806822,0.2765036447244114,0.3223013453472199,1
56,,-0.9760627226291483,-0.3360501215245417,0.3347013901155278,0
57,-1.267759953544927,2.968652073433703,-0.7826794711161029,0.9665349053827674,1
58,1.8043369362912542,0.3325243441004418,1.4925574338758125,-0.6425464903207283,0
59,1.8719970054899955,-1.1658128720218028,1.280956628971018,0.9352898844113751,1
60,,-0.0820123850871813,-2.6756793871145508,0.44967880165434476,1
61,-1.6470206371398362,0.5683749395565804,1.8280786885241447,-0.303225119925384,1
62,-0.39559523512875033,-1.2157832006434661,-2.016663541232446,0.7707349578466653,1
63,0.842786286949148,-1.347948531707998,-0.7755235256456843,-0.48705186638760617,1
64,,0.45898684944217294,0.2828714342650894,0.286146457695648,1
65,1.1864408707389529,0.0008475923162489818,-0.3877297636670335,-1.6374291326504353,0
66,0.9955525816713274,-0.20902079219906491,-0.13729953841604345,0.9659613461918181,1
67,-0.8305337634851783,0.9774764830581073,1.4706836583111276,-0.6350144183050132,1
68,2.9123161271558797,-0.6859401524483313,0.6604779638030402,-0.5478649397603906,1
69,1.2875552402159625,-1.0891757151764436,-0.5568678196141748,0.17411096046856778,1
70,-1.7389420525876667,-0.7764617946144913,-2.2619958385626857,0.806627072750411,1
71,1.3553898094372812,-1.341026891164619,,0.829092091542225,1
72,-0.6891136077497904,-0.09605175635680618,,-1.1706140338447064,1
73,-0.4722815785509456,0.014278419709079187,0.1134539094990627,,0
74,-1.7864302061937862,0.057702889194109326,-0.9373710330123659,-1.3732358185615408,1
75,,,-1.4531876639872758,,0
76,,,-1.4811653018270776,-1.3026117242340394,0
77,,0.12266312379536684,,1.59760873446873,1
78,,0.2585958415722391,-0.44867569219442555,-0.014097941237531013,0
79,1.7186340279228498,,,-0.16210089182351375,0
80,1.555599303143129,0.059116214216586846,1.105767810275572,0.09377778854603847,1
81,0.5134524400382379,-0.12930784169101064,-0.8468546590591941,-1.3391688817284333,0
82,,-0.43469731437721865,0.09504108202955446,-0.5152646173455053,0
83,,-0.445703901418374,0.46779153218219927,,0
