InstanceId,X0,X3,X4,X6,y
0,0.0011085547122109732,,-0.3783614642079181,,0
1,0.6358910802468317,,1.8228157631182367,1.542729625488087,0
2,0.6752711674321854,0.3805094664402412,0.5163674872379074,,0
3,,-0.9132792805867463,-0.2273143572445785,1.1304612567766834,0
4,-0.6564525775252993,0.4364193809607939,-0.3758130468909402,1.9172502421556965,0
5,-1.2108387439544117,-1.9742710251235354,,,0
6,1.6936379214689148,-0.22615065065665918,,-0.49374681390585223,0
7,,-0.9599970788526186,-0.38311442074841556,,0
8,-0.4658183722909045,0.848221164511916,,0.5025207738494366,0
9,0.5370451005769651,0.04660833299825033,0.1420198682435304,1.3679921038765201,0
10,0.5612770464949026,0.06175295276312947,,0.9200761187944111,0
11,0.9708612012765261,,0.8835202316414317,0.8141348176344853,0
12,-0.4017647605619599,0.9393098916922884,-0.24080790987450382,-1.0955396293934663,0
13,-0.08193946746326286,,-0.5786386586922541,1.3959104908466837,0
14,1.5593582139906923,0.2112105210230392,-1.2453714457388507,-0.5983804587712515,0
15,-0.059650391940958516,,1.0652790930487845,1.0197959697231884,0
16,0.6460640777690755,-0.43665207372092313,0.7938191720719843,,0
17,-1.0272307708917023,,,-0.7760533575355786,0
18,-1.0360063751340376,0.35439691477174007,,-0.18854822859082776,0
19,-0.45068969249288465,0.4303987746466773,-0.5672939128098317,-0.12100958165357698,0
20,,-0.8242077437752996,-0.7373303947306251,0.9471872179083402,0
21,,-0.006065742780008405,1.3081982063487791,1.602630088058779,0
22,,-0.5637693821967787,0.4813484409914527,,0
23,-1.4859329150006955,,1.2754734818603353,0.6198357397988531,0
24,,-0.8132753745468358,,-0.28171533967622914,0
25,,,,,0
26,,2.252981462914359,,,0
27,0.37121041617663436,0.12155469112302296,1.7545138626288155,0.4709080323220806,0
28,-0.5593534028161967,0.16977327254569713,2.0170704155159247,,0
29,-0.7292991549286497,,-1.171554390908011,,0
30,-1.1933520147439665,,,2.2611099944617794,0
31,,-1.037050655761943,-1.0584158106456991,,0
32,0.3652789350862093,-0.20548421252236726,-0.4992826640745331,-0.17751434932789928,0
33,-0.3838111964174935,-1.3552694063212667,3.2101293876183856,-0.15209541379601182,0
34,0.02328284381882725,,0.04768714037997681,0.5743468903708571,0
35,0.6139638559708881,-1.538353269463394,-0.6345007996621751,1.5962072374141443,0
36,0.3679530907320712,,-1.0670457948633887,,0
37,-0.622296892475381,-1.4602344636874056,0.5396376370363202,-0.30455659111859035,0
38,-0.19980964179267238,1.6072611512713235,0.5776701900926385,-1.2662392796426616,0
39,1.1617994936470462,0.4245453908327282,-0.3733601191932077,1.3428567395216953,0
40,-0.37047781936486124,0.4371055206165047,-1.5656843728359586,0.15021687788976887,0
41,,0.4926407594332853,,0.9825420352555171,0
42,0.612724253489616,0.5506648270233405,-0.28167157058254805,0.23555328199555978,0
43,-0.17803210032937086,,0.8301558474243832,,0
44,1.5043447614438226,,-1.2093896574340606,-1.9788733694192198,0
45,-1.2208154844830912,1.3994024574221056,-0.8273463078378915,1.4088979644184592,0
46,0.6434175260127682,1.048457389519823,-0.7187099876319334,-0.31955571357268925,0
47,0.5769221484565136,-1.6083227580357733,,1.1863712803432769,0
48,0.42385690515359875,1.0058094614448096,-0.02196955971127913,-0.767372958451658,0
49,-0.118431447736726,-0.1168474306025281,-0.32937657888445826,0.7109791484403695,0
50,0.012371587874366914,0.975190171604495,,1.5714030140536674,0
51,,-0.01640376889088513,,0.591201699829903,0
52,0.43403873768150003,-2.598019460437454,-0.026968015637352325,0.7042359897675123,0
53,-0.1682812071480983,,-0.42458871853293595,,0
