InstanceId,X1,X6,X7,X8,y
0,0.753766378659703,1.3501878997225267,0.8612113741693206,1.4786857374358966,1
1,-1.261605945319069,0.12730328020698067,2.1503829673811126,0.6062886568962988,0
2,1.190705272505982,-1.639093411201915,-0.27813451650877447,1.3992384201681904,1
3,1.8927422187767202,0.3972413264075336,-1.5128451152607716,-0.7640339696578627,1
4,1.1383330474921514,-0.9802743185258672,-0.002389025600514556,-0.2324258720274623,0
5,-0.33267577528589565,-0.057532387873538586,0.5646542880869975,0.35953229551797367,1
6,-0.48137141579474935,-0.20734969827652708,-0.37591996120915105,0.6398839732802036,1
7,-0.7746600331288077,-0.7209996734353815,0.5622617060581323,-0.3148580761325759,0
8,-1.185418809153406,-2.187115273247333,0.7219650574076287,0.3487505938690223,1
9,0.8309056578021413,0.18494595039221876,-0.6510564789536804,-1.1205068713840005,1
10,-0.7461352526666984,-1.247336156644393,0.31717096074155054,-1.81842142065901,0
11,-2.319847554388968,-0.5465767417188724,0.29202648981800744,0.15420459268584072,1
12,0.9051715331786675,0.40865864630465626,-0.8677998149261569,0.8917941660323877,0
13,-0.9323592637202481,-0.882490391596822,-0.6606324986051187,0.9929491259546886,1
14,0.9199851312920041,0.7133254192320697,-0.9466364609859,0.35136152893488404,0
15,-0.43820143730669325,-0.5083432327925071,-0.6862364377992013,0.1549035962020594,1
16,-0.7598847788231394,-0.7574771053093196,-0.5108262341824535,-0.025645745936127125,0
17,0.9384604688575977,1.0942750991001489,0.004613901175436712,-0.5351833981652417,0
18,-0.24006071463865328,0.7622308225590424,-0.25251758817880776,0.29164051076463826,0
19,-0.07236315822392445,-0.44151223119024857,0.9552466924396553,0.01997092245414585,1
20,-0.6625811650314397,0.5253295997343811,-1.2768778466596493,-1.4141544662915098,1
21,-1.5509569211976624,-0.11723949907063196,1.100836264556602,-1.830354023073999,0
22,-0.935955221598663,1.1950253748410917,-1.4615058094923734,0.35021313455542263,0
23,0.10767464455391365,0.9399792195744116,0.9506069961060607,-1.41124263188717,0
24,-1.5232135953524801,0.6558615323233493,-0.22467908543381457,-0.5136792046662925,1
25,0.839193535320577,-1.0942595125916925,1.982925182595953,0.2676098967321498,0
26,2.0921686012929617,-1.0670398044692198,-0.059260833836361,-0.9041049314828216,0
27,-1.393525225748726,0.6609032917196628,0.8224723016354284,1.4267264504853654,0
28,0.3711592574799248,2.5920840674002923,0.37476811336909965,0.9995238627794718,1
29,0.843842055045005,-0.7996871994715307,-0.8446924471317016,1.1722774270578469,1
30,1.5666402273744786,-0.5338435604421259,-0.07115124422410989,-0.6191847305942658,0
31,0.019892207578106016,0.015174920002897885,0.117052488790469,-0.557684623006479,0
32,0.7778483925521874,0.20156945957526934,-0.1650355232064671,-0.9626608287669728,1
33,-0.8814625655313383,0.3303022703226134,1.2795087343766578,0.8672126651998152,0
34,0.04066528515761626,0.4349760219816502,0.7588944642911625,-0.9738381295272108,0
35,-1.1702444249284003,0.8001528559058803,1.147309002011903,-0.16224855290821893,1
36,-0.22205672759554324,0.7085245177855963,-0.9824603525381572,0.017446916303085782,0
37,0.20425480457441636,-3.210430797268423,0.4777660895774647,1.0369968080399357,0
38,0.5877885293013254,-1.3825474846365924,0.23254262542334578,0.5319765561553507,0
39,1.4460230634069287,-0.16240072992892313,1.3391315836256719,1.762714296497166,0
40,0.4838288394495532,-2.233052848438117,0.14202678794857176,0.7420478267454842,0
41,-1.430396701578305,-1.9774177085108056,2.2386487591829325,0.9000849971172967,1
42,0.704626894626221,0.2532205247585785,0.9407870683897978,0.41730231988738953,1
43,-1.4889501692875957,-1.220671903715444,-0.565046518309226,0.7061888116045446,1
44,0.5560180812944249,-0.19651664300377936,-0.2648908941443411,-0.5361687068333683,0
45,0.3080908624754918,-0.23181317888607783,-0.1165749870881772,-2.236053777261358,0
46,0.6261672937955176,0.6350869000947228,-0.2688785015946833,1.3613709645591259,0
47,-0.6847900441875194,-0.0012405611429540924,0.08134367638997905,-0.6871472120485602,0
48,-1.2085723310812708,-0.407616632784632,-0.668307894421939,0.2614395928205015,1
49,0.2829905076675621,-1.1527257504517598,-0.913446285204153,-1.0526677980507988,0
50,-0.28528895825565204,-0.9558693649714395,0.10035528320794392,-0.6176890658642286,0
51,-1.4610908390266266,0.9113751643607431,0.14128931736396996,-1.6158841884561967,1
52,-0.8441837586351917,-1.0549422538411257,-0.16218430250232538,0.054184073949185126,1
53,-0.6529646317490029,0.736058077736053,0.6660163620525159,-0.14659250672563906,1
54,0.05420653128649276,0.5317235659329966,0.23958160437685797,-1.2695289278830393,0
55,0.023663980551364306,0.44732515056190925,-0.8405369997384325,-2.1490883096447986,1
56,-0.04931982755314424,1.3850943853355704,-0.11066443898983998,0.0955208342642143,0
57,2.6113654665010273,0.5992695241557091,0.9696621383994227,0.6922148845648759,1
58,-1.4314687103196855,-1.5605053092527066,-0.23276339561067175,1.0682009090489417,1
59,0.3187895017249588,-0.39635786305557547,0.9838660218731716,0.09450087503790537,0
60,-0.6155332630831808,0.3008427164039561,0.19745598324840175,1.0388537536498363,0
61,-0.2978068006892586,-1.6496691150163802,-0.19956028844361723,0.13594676323312638,1
62,0.8380730666937511,-0.39303629280531244,-0.5708662766371481,-1.4532665625199446,0
63,-1.4265239280648891,-0.031992257804176374,1.0527207346654532,-1.3632814092292673,0
64,-1.833945996307548,1.2132364327523555,-0.6729386211231253,1.7056421167090752,0
65,2.9662500971935413,0.7678507375866434,-0.15513498272456008,0.30711328220780687,0
66,-1.2131995547223167,1.8703499077240473,1.1109274374798166,-0.6147463195987204,1
67,0.01514659757154689,1.0697263031814166,-2.2804598261590847,0.5915110533990482,0
68,0.22901077442856488,0.15635777192219863,2.3656735559464037,-0.22876015340285763,0
69,3.1018635383123185,0.8423128861274438,-0.6908497709342655,-0.20587425373901022,1
70,-0.2386087129749046,-0.5971411268555569,-0.39542738939357913,0.20849464596592923,1
71,0.9925597566777551,0.24874568866256042,-0.2767424867751073,-0.9287025943255013,1
72,0.6695084349145038,0.8662962472055104,0.24721795304539568,0.3338773158710832,1
73,-0.12455338515492656,0.6646230543901538,2.004287815624176,-0.7160923989762386,1
74,0.5114604025401605,0.3794282736951788,0.3775040758320618,-0.09918917775993519,0
75,-0.9113773894645757,-1.363460962497461,0.2014015005452824,2.4385100670199518,1
76,0.6236855454165358,-1.0968459402000492,0.4841184198461571,1.4158649459211443,0
77,0.4319468953914243,0.42967259444764166,0.04285385966967894,-0.38541781068849756,0
78,2.3057844845995903,-0.05247384809104762,1.2034922322952666,0.20247317207093765,0
79,0.5023559403596319,-0.03443962038141227,-1.6748745592001864,-0.1894097387201036,0
80,-0.6182823837047785,1.7409338143419948,-2.035564156199447,-1.1028667975345827,1
81,-1.7807915538243921,1.1409091213318316,-0.38449940862073423,0.7100416987242457,0
82,-0.2926860496034949,-0.157134056470659,-0.09241777063351125,0.7656315126039371,1
83,-1.1009911230387124,1.8522909678430186,0.3281097780522139,-0.05650597584060485,1
84,-0.4853474092414114,0.055177552190057585,0.4190681047807845,-1.0881053188345662,1
85,-1.0664107368203009,-0.5792538891750484,0.576007496726984,0.7546480021839517,1
86,1.5045289483126338,0.32856645588929306,-1.2791146929878854,0.03959084179883687,0
87,-1.2263496400095752,-0.5440459628864769,-0.7774678700458074,-1.507767499471143,0
