InstanceId,X4,X5,X7,X8,y
0,-0.00828462937293584,,0.3154026684256969,,0
1,-1.3055485097805806,,,,0
2,0.6300798224934151,0.07349323700188944,-0.6425753924333545,-0.17809317531243007,1
3,0.0889776353222905,0.06367166142477786,1.4027711194838541,-1.5468625676023853,1
4,1.0675584570477854,-1.0616344482718332,0.11781950435342614,-1.68411089296333,1
5,0.3952120129351584,0.12286752936260395,-0.8430661010803197,-0.14189358101621208,1
6,2.156674425806779,-0.8294372522768853,,-1.0801938251972851,1
7,,,-0.6828016163681212,-0.7135599294040993,1
8,-1.0616544037884463,-0.6844846684032199,0.8303104295602717,-0.8633525162339086,0
9,0.07175977417228958,0.27160629615640114,-1.2640736790434945,,1
10,,0.03679475399862955,1.7915310965993816,,0
11,-0.26196107320485784,,,0.6821297104769012,0
12,-1.1288944013131346,0.01699688084106283,-0.13290989911115147,1.6592046176964066,0
13,-0.26434232875389496,1.5422092203408082,-0.04480261697554768,-0.47748922897960105,1
14,-1.2974226175245323,-0.7149624441521972,,-0.4967304772912818,0
15,-1.1552642248167024,0.7966718469286511,0.338713936488136,-1.1721200345360938,1
16,0.654024882100567,1.799480074142486,1.6098739849421548,0.07101978026951258,1
17,,0.6991408368712346,0.1863253406805226,-1.1398056522390698,1
18,,,-0.02831833824484874,1.4924714994414552,0
19,,-0.04527514308732325,1.5342223499177945,-0.16419294732345824,0
20,,,-1.2975133898775162,-1.3619342279239874,1
21,-1.9705718866459223,-0.056632585221799356,0.3523211224797323,-0.12841311224164764,0
22,0.3503665668935228,1.5713480059596798,0.3399842089938954,0.6893803454831339,1
23,-0.9816296537245311,-0.6666398131837341,,1.0443970821699915,0
24,-0.94665565510495,-0.8046106244538854,0.3478505379307534,-0.883665815426285,0
25,,-0.7826330245910188,-0.3721320474693785,-0.2757665452852372,1
26,-0.18720727015789693,0.04040658264223305,-0.09099780713721903,0.6457863258996707,0
27,1.1216330813577764,0.4565999372010111,-0.5050761779729077,-0.44880049891457036,1
28,,0.5430531953495163,0.03166912697607089,0.04883097621970391,1
29,0.17090542749327628,,1.5949247147448806,-1.155204047708843,0
30,-1.4996158281510457,0.8670126209661474,0.2232899860178605,,0
31,,-1.0043840391925005,0.1676933905380508,,0
32,,0.15811975472923329,0.31083281321188827,0.761206486408791,0
33,-1.012162446469123,1.6331813662562917,1.2960508648088362,,0
34,1.5867044483506092,,0.24524478565021116,-0.1859278763957235,0
35,,-0.48124193664901377,-1.3858582540686621,,1
36,-0.164667521296398,0.012235653693513508,,,1
37,0.3376592166371596,0.7278632039532988,-0.7252909547969476,0.17716218430585454,1
38,,-1.6128692382025145,-0.39478950223027476,-0.35611197472224787,0
39,,0.5934978736177409,-0.2648842620253546,,1
40,0.29466554952632973,-1.0463804582070442,0.05937127538516257,0.5488950146548157,0
41,-0.23033150386912096,-1.7896612147069357,-3.4602827723795113,,1
42,-0.20853827995602534,0.42923441627499925,0.6632379015381875,-1.8989418144512211,1
43,-0.7437912792334548,-0.5979988660535394,-0.3247586012226988,,0
44,,1.0868767449051138,-0.40074671634903297,-0.009172539285803874,1
45,,0.7528996073450089,-0.028777471569969182,,0
46,-1.3727057875573725,-0.8486165113359894,,-0.07487924615682946,0
47,-0.6809726509542255,1.6329922792115226,-0.37378078119264646,-1.3545710022111837,1
48,-0.16980033225687277,0.841362536593094,1.1215615406379107,,0
49,-0.026987153327896633,0.44887378733962446,-1.1213390332264699,-0.14342907537731306,1
50,-0.05551860018157367,1.0671653162647967,1.1525581079476448,-2.027306396557585,1
51,,0.9485096786710054,0.9871295114609564,-0.25388098330065423,0
52,0.4153243112870155,0.48516581639298423,-1.985401226411037,-0.4006742545132484,1
53,0.1418511926269448,-0.5509710885535165,-1.1039141040945535,,1
54,2.3796597236324737,-0.11628370079269124,-0.019393276109510697,-1.18215720002824,1
55,,0.49333884972800085,0.6052901415408611,,0
56,-0.4326153503435925,,-0.5249935076259808,-0.24697949082630244,1
57,,,,1.038607190241686,1
58,0.34987008175509643,1.336180954535852,0.21723024456803822,1.2240877279701674,1
59,0.5729136813720297,,0.1819350317485617,-0.1760104848366139,1
60,0.5683574388230692,-0.12473072885200343,,,0
61,-1.4637172860743033,-0.21091971756889596,0.3769130075401125,,0
62,,-0.17942993732243787,,0.5584382835458656,0
63,1.208305044704583,,1.3439530993758182,-0.8136141067389373,0
64,-0.30899325608695577,1.508529041570884,1.2998540675092876,0.003117727291126068,0
65,,-0.30781648833280667,0.21296460307176965,-1.3990555295703424,1
66,1.5225926560352208,0.4603110808512396,-0.6445082786269168,-0.4071491274389219,1
67,0.5496016866065517,0.15370507634777333,,0.9957154728100633,0
68,-0.12393980932997403,-0.41947866386103416,,-2.291784780616308,1
69,0.2357722271514778,-0.04318744829486908,0.946247400570208,2.3410557705287074,0
70,,-0.3720787960976351,,-1.3238628736939269,0
71,-0.34438940366324633,1.6701138606976065,,-0.5821582844952924,1
72,,,0.4252123986880802,-0.715776053335015,1
73,1.4601682007157355,,-1.2443972817018631,-0.13489369580198315,1
74,,-1.5936940486971565,0.5465626280964023,0.3557016917596051,0
75,,-0.38044748295272757,,,0
76,-0.6123919942157061,-1.423219683260816,-2.741930577031293,-0.737954905856501,1
77,,,2.369662353487134,-0.8877361081010391,0
78,-0.2703670106365581,,-1.5955772048506272,0.4473812914916439,1
79,0.613995324646013,0.3500373601432024,0.8727398304147305,,1
80,,,,-0.8938777087232603,1
81,-0.8974053286305292,-0.3014172577350465,0.3995683180677662,-0.38879222248606954,0
82,2.69292622145959,0.3043205971383511,0.12429876640518848,0.88399080369704,1
83,0.7348692155895036,1.4677536376484286,-0.16318662937495876,-0.4810052625023693,1
84,0.753399839810965,-0.44246739071725255,-0.723815605211201,,1
85,0.4350808274905839,,,,0
86,-2.065317508267662,1.1510235627089807,-1.7988100586073752,1.1407662782289707,0
87,-1.7373332656121938,-0.6709253825844121,,0.6199982422593798,0
88,-0.3847634853419433,,-1.0066727336251802,1.9124124521555446,0
89,-0.8457630337017197,-0.41073497656165897,-0.03207850736215323,1.2396150145509413,0
90,0.9093977032225257,0.13450207913004164,-1.870692986040442,2.2774495319642063,1
91,,,,,0
92,0.3919729749447204,,,1.4649674912875332,0
93,0.47695749636607737,0.3797441606928841,-2.1604675492486027,0.6296567710378349,1
94,-0.3474173252565327,0.01794826971964233,,0.7204943395207843,0
95,0.05893621255007525,0.6371855489338136,,0.23719558918699077,0
96,1.0604386633903529,0.4621001667986909,-0.5161193860228257,-0.19787756440805304,1
97,,-0.01284968126815208,-0.9319870483365231,,1
98,-1.8079616625808101,-0.34458128669778815,-0.4745399879243065,,0
99,1.7155807370752256,,-0.1783752433620352,-0.7186285383994396,1
100,,,0.8849006317085176,-2.2014282337048816,1
101,-1.8873618537288914,,-0.5301017002351894,1.14272444609136,0
102,0.4059768447599121,-0.9024510544328535,,1.7282106252872815,0
103,1.4608000460204502,0.3576242626006895,-0.3631662415900382,0.9613712550108822,1
104,-0.4572728021170849,,0.8135121810962748,1.215205881880399,0
105,,0.10697915420557408,,,1
106,-0.16851800106998646,0.43244565508494537,1.2194046793143412,-0.5733340358431686,0
107,-0.7685337003483824,,0.5166061073703131,-1.450901884065071,0
108,-0.4360162958981448,-0.3223292224759655,-0.6662177758684665,,0
109,1.8416403444817695,0.26321478438842166,-0.4974538491767805,-1.0975438875711383,1
110,1.0567886713856773,,1.4886053116065088,1.300576448791222,0
111,0.9069845419871868,,-1.4362760417814573,,1
112,,1.2682025938933887,,-0.09390281820111646,1
113,,-0.09114899089879377,-0.5325415340782417,,1
114,-1.3425960376870665,-0.09286390744596312,0.6266585804278063,-0.6997177322458245,0
