InstanceId,X1,X3,X6,X8,y
0,-1.9412364002760851,0.6621481485217697,-0.029068950447862073,-0.7942805514642663,1
1,-1.3143035250859159,-0.7960907319780671,-0.5843344639784325,0.4976192155934557,0
2,0.27363774482520065,1.0435287471098695,0.6395451807198534,0.3015500685286589,1
3,-1.1564863477097351,-0.3823422158422728,1.1326057688306075,-0.2663279171892424,0
4,0.4134679430035319,-0.2533782207812365,0.05246721031455587,0.04655163585239108,1
5,-0.35527099395590295,-0.8246637456435303,0.1075458966171978,0.20072732223117462,0
6,-1.131427313490251,2.2417840998913805,-0.11852323820713388,-0.42194041724005954,1
7,-0.3775830640462546,0.016260445522748978,-0.2066668912668159,-0.12388466643962256,0
8,-0.6382791711641854,-1.0301381968709642,0.07938554753175919,0.715824598461887,0
9,1.1163043262098598,0.4281453274076992,1.6015363427315357,0.34239041690499106,1
10,-0.672845485841359,-0.032819594900936666,-0.053708002079517585,-1.1588083872527952,0
11,0.3409057046992632,0.7144684622417908,-0.5749099442823741,0.1625425035188421,0
12,-0.3935443074735127,1.9142813308453028,-1.6354215963871017,0.5836216252896609,1
13,-0.5589991363735461,-0.17136681892890832,-0.5039481407070217,-0.12251800304233612,0
14,0.8476699700639198,-0.7523994467495762,1.457022747067208,0.03685596216216778,1
15,0.7045540873747408,-0.6780762601463822,-0.7369076827887073,1.439415172994157,0
16,0.7099794399533564,1.6171437964650897,0.7949858122329716,-1.3244748749560988,0
17,0.011648198786844997,-0.7635727422133459,-1.5319875957895888,0.5929846822557708,0
18,2.314299410793308,0.29736111469448245,-0.2666230692315305,-0.5882345837753123,1
19,0.8987529778051084,-0.5782213928940185,1.4114527597954776,-0.7593730014256395,0
20,-1.5808476908396274,0.5835778214152264,-0.44499521329163083,0.798103107960789,0
21,-2.3406797003658317,-1.0201632891358317,-0.5895366800107157,0.7818243732956054,0
22,-0.02584260889391922,0.7941881314180134,1.1869469181210948,-1.6104622995241582,1
23,0.6529463056919786,1.379754387258054,-0.3840064655126175,0.44290238967678003,0
24,-0.13027801957249416,0.09963646470727636,0.4931927377777651,1.2708931893181006,0
25,-0.15928567172866628,0.7643503033172799,0.08103583557514994,1.406066315704267,0
26,-0.26081831838721126,0.33572856638116866,-0.5718107557549345,-0.8756303968078802,0
27,0.1924354067926847,-0.39736229718672855,-1.1452402974313176,-0.19895903581189023,1
28,-0.0721197163766573,-1.2127650942909747,-1.6603989938836503,-0.4136594487309876,0
29,-0.5324136289467493,-0.3462898138664184,-0.2267800851868595,0.09901159096590455,1
30,-0.01173946714255234,1.1011028447326527,-0.1053603380456234,-0.1443263537128792,0
31,-1.0716999292677045,-0.016801838779772017,0.0035639590145486433,-1.4773338806907834,0
32,0.5934225800092022,0.6461551978679763,-0.5873803418399111,-1.225198303369715,1
33,0.3805204289783919,0.13599668656264333,-0.801911186605163,-1.087358268941152,1
34,-1.5021594647623961,1.503593243151041,-0.7039007409412951,0.8450631284361899,0
35,-0.22068555380836602,1.966541387586989,0.692890361975438,-0.5222091295149247,1
36,-1.8651901036798388,-0.01631403309110362,0.23070997900620757,0.9868761520457852,1
37,0.2799795095970611,1.138210301427297,0.09956302697443345,0.1258449580855828,1
38,0.0717608412995305,0.05976482902556585,-0.8772327350749956,1.4316807280477806,0
39,-1.1577205303084375,-0.6133717223352322,1.8480584615798943,1.2118261811951079,1
40,-1.261013393377981,0.5411563248707807,-0.2168647230905352,-0.15408991983736717,1
41,0.9964265895692497,0.2459991855150314,1.3599377758914444,0.2220216162285281,1
42,1.7055530032383508,1.6252212384411555,-0.41726021849917105,0.13606667710426892,0
43,-0.03961852597303994,-1.6824234195948096,1.6855339237965692,-0.46877032408011876,1
44,-0.9124327361745938,-1.8097908340154043,-1.2095130029323027,1.0218184616066253,1
45,-0.21690635761663785,-1.0257213114171548,-1.5175482274657934,1.2152079625466459,1
46,-0.16165832699451746,-1.272989162723122,-0.7203318780703055,-0.13204410864499977,0
47,-0.7313024238366832,0.41967639304686777,0.5791813678988211,-1.9622740427700722,1
48,0.20104899089604275,0.8705310856615833,0.19669654118893506,0.09035716828005734,1
49,-1.0374760615006193,-1.1565797320316447,0.5236305488297983,0.6441270917593265,1
50,-0.8341195419489986,-0.18094149606451979,-0.3890704534869522,0.6535313935381116,1
51,-0.12399991859556976,0.3012551040872199,0.5970351017148918,0.5590020492534489,0
52,-2.0220624269266194,0.44568961320363465,-0.6517590378003437,0.08035310761408404,0
53,-1.1246948990493422,-1.4958543313116737,0.6267679766845151,-0.9176575120608786,0
54,-0.05620164696124366,-0.982695933538934,-0.06895900076676142,0.5577502948722252,1
55,0.28918644045400743,-0.14352739077943424,0.12989937948716265,-0.8824419375976538,0
56,-1.1199108279559538,-0.9869682514014843,0.3585731974275151,0.723658124764492,1
57,0.3900774687714341,-0.09853293160262505,-1.2691272806573373,0.39882247509373225,0
58,0.2398684016121117,0.3995920503304,-1.0181433828619284,0.2829173030292079,0
59,-2.9510793687706305,-1.1415433392382195,-0.020132848751333306,-0.5904474524046811,1
60,-0.3627162028629204,1.3711638941777138,-0.3882807519759035,0.3387706410768087,1
61,0.12257840324001174,1.8634264947009038,1.386604199610528,3.0922127661719543,1
62,0.009672824345996483,0.5501508884820855,0.6711034654187846,2.2290464857124754,1
63,-0.4453044991502702,0.5058098817170513,0.28339247462948486,-1.3542668779261011,1
64,1.1364699567428451,-0.2898665006814586,-1.3281323146073154,0.42843230338705035,0
