InstanceId,X1,X2,X8,y
0,-1.5284734588258844,-0.594467980004639,-0.7868971019808905,0
1,0.4933669087719109,,-1.0801589611128464,1
2,-0.08940039204866253,0.27634147214148064,0.14018591227277455,0
3,-2.486642176950218,1.2735434690626177,-1.1819610279578567,1
4,-0.8420699390091161,-1.3381745667833962,0.5486649659266862,1
5,2.0104347974966763,1.6747104785853382,-0.7294644122236216,1
6,-0.436677924575499,-0.2014647793696997,0.8718769255047092,1
7,0.25394558107419973,0.16360842481970814,0.10687292940464099,1
8,-0.10486684595332275,-1.0315618354688096,0.6500202011820512,1
9,-0.549306615487815,-0.20353964172829833,2.284374802672554,1
10,1.068833967955559,0.45822459740458227,0.942471027819325,0
11,-0.0428734749657444,0.6203499550469563,-1.0459324037423885,1
12,0.030019810566247827,0.41260553976673237,-0.8034854970727704,0
13,1.4788797110652419,0.22057536745424178,0.5765377910850045,0
14,-1.1233044598326107,-1.2119763136357022,,0
15,0.6623611972583306,0.44178788261405744,1.23356739464767,1
16,1.359608501259218,0.38401236995507804,0.36573533912391476,0
17,-0.1886352580828099,,-0.5495225714872077,0
18,0.8333955296986781,0.12084115470464582,0.8858140516055925,1
19,-1.7945046819091974,0.8423955000220776,0.864778777545353,0
20,0.7541799373391795,0.47248940053112026,-0.3011469108882721,0
21,-0.292512560005061,-0.016908086629548694,-0.7570244024118993,0
22,-1.697738597423883,0.619893847672551,-0.6697621765438101,1
23,0.8838320828630585,-0.6931535680851474,0.39165742899015826,0
24,-0.38031107434563877,-0.3673192197522514,-0.6407463205608372,0
25,0.13012309449820464,0.6022096458178692,,0
26,-0.4415741714588299,-0.9675526807593462,-1.4644206617567301,0
27,-1.162108750844964,1.4022120055437475,-1.5323749046513702,1
28,-0.6065771636397267,-1.5013360695836746,-0.350411358200434,0
29,-0.09098034690331548,-0.9925157906877657,-0.27897701665760904,0
30,-0.2866903267321616,0.42217652610470746,-0.764971631521487,1
31,0.7556142002580215,-1.0689056664534102,,0
32,-1.7874730725598966,-0.5935394513567547,2.037959114363479,1
33,-2.8867029260321933,0.7462454359027966,-0.45335350510391026,1
34,-0.17926306038300258,-1.1579185461298787,-2.150071893266019,0
35,1.3363748144277459,-0.36784158807314976,0.40114500822257515,1
36,-1.9327415901164224,-0.7277018342416913,0.7845231361927173,1
37,,0.996608826683593,0.26265504505621345,0
38,-0.15178190271454378,1.8692894671549345,,0
39,-0.6383709461038524,-0.7369808168760897,0.08207769560185912,1
40,-0.9536540504755973,,-0.2155234133035921,0
41,1.26052371205546,0.9370305558886151,-0.04587213564356346,1
42,0.20090111310667136,-0.7409154502903966,,1
43,,-0.5213968938817966,0.34911783089015813,1
44,-0.5027411741276574,0.041284992946381154,0.1027439716372036,0
45,-0.28578404086248155,1.021440917910129,,0
46,-1.1236025357244728,-0.6604124191843284,0.5327941578748016,1
47,0.9581291895431178,0.08237644230719268,1.0497960571491223,1
48,0.31537406951771324,-1.479142827337919,-0.7655796100630359,1
49,-1.7814271859206032,-0.48035144431460136,-0.22892993814633464,0
50,-1.489757711698851,-0.496758810608391,0.14327730074315714,1
51,-0.7910067135619352,-1.3209242893544333,0.04266063315509743,1
52,-1.2538323299230285,-0.8482955629691885,0.9796705802143878,1
53,-0.17345677873776355,-0.6302493945418676,0.747733580348607,1
54,-0.21862040335828722,1.4416511806164303,0.8687017254852332,0
55,1.1611993492544215,0.17739221162405516,0.57694257910198,0
56,-1.2734739683426763,0.8851901395269318,-1.3720518359446632,1
57,0.18817910590238207,-0.25353560410407994,2.0801966303119515,0
58,-1.0161116834603587,-0.14064938851016126,0.37950430291052045,1
59,-0.9597487339444245,-0.9870309886078562,-0.020077934729193513,0
60,0.2607582894581185,-2.9108302415407654,2.141908613186672,0
61,-0.007965646211011618,0.81593908454885,-0.839698598174572,1
62,0.5473196885436258,-0.4454230609825572,0.44924172821337016,0
63,-0.32142349874570203,-0.1904210825498181,0.013497768711649219,1
64,-0.5234928525577192,1.1038222614285924,0.5159787137957247,0
65,-1.4900504148447717,,0.23419587713254028,1
66,0.4551475679516281,-2.139103348300697,0.4694116885814114,0
67,-0.8172139310629426,0.1609939943820447,0.7137225669923013,0
68,0.52897577058948,0.5800005612728633,1.7008342875756923,1
69,0.23861670259598475,-0.8484247041068693,0.32756900323493426,0
70,-0.3050957269683126,1.1139076873138367,-0.9403037973851727,1
71,0.834169711964,-1.0660753503544351,-1.3789564639874619,1
72,-0.6870841214424688,-2.008710685102587,-0.8208966160899067,0
73,1.6227528617368452,1.2387468344324024,-0.6183507302489554,1
74,-0.2328852846275937,1.73744708756481,0.8934099121562112,0
75,1.1773526778113803,0.026293849390335463,0.31284595190790565,0
76,1.2433675944117266,-0.5556627551840352,0.023108616693585684,1
77,-1.2714673625768518,1.1191550177917142,-0.2519939233507464,1
78,0.5914638860919852,1.6027624296341239,0.13511414198991728,1
79,-0.5014679829002164,0.0015011855086665498,-1.3532144520067082,1
80,-0.45457588708579505,-0.17131562452232685,-1.3981538370177249,0
81,-0.36253560986060607,-0.9847368930001468,0.040485749722944823,1
82,-1.082612808423921,0.9163078406021424,1.863417472817619,0
83,-1.89238962271392,-0.9626632743022712,-0.3306414839018516,0
84,0.3128812496123415,,-0.35838764741579116,1
85,-1.164806532035962,,-1.645976930664238,1
86,0.6385701644978098,-0.3988016863000148,-2.28226987842554,1
87,-0.11282221569129147,-0.7549328630561076,-0.5682226561478171,0
88,1.0458192248908322,,1.0305923018557612,1
89,1.6285526912326278,-0.12355474998886917,0.35198081240460927,1
90,-0.3841430385372559,-0.547082110183939,-0.6394284240504668,0
91,-1.0887210785475918,-0.9994588243740248,2.0736706802328846,1
92,0.43575282798138504,-0.10029846399365747,-0.9246251905078284,1
93,-1.2245673147663152,-0.9682377160002156,0.8393400457196868,1
94,0.39721444103813114,1.6345687504016981,-0.169441685892595,0
95,2.0833681159372306,0.17884508453378725,-0.7722341841554828,1
96,-0.6307895216386927,0.4625669580037351,1.9553913554891824,0
97,1.372438377438825,-0.404433919787474,-0.4128253124981886,0
98,1.0520404454858112,1.9620734058731728,-0.5937778671389577,1
99,-1.1597779696972708,-0.49793944915738125,-1.4728608826980274,0
100,0.6944741529449325,1.3096198205299632,0.30541594472764805,1
101,-0.7834731931225227,-0.7288315515828923,-1.0783770601611649,0
102,-0.24149499370104807,-1.443179402818163,0.6824964190890074,1
103,0.6935791538423406,-0.5249237735844589,-0.3344231188932311,1
104,-1.5141689701136625,0.047162772337253626,-1.1056030527170388,1
105,0.09173774007736399,-0.6503059494385904,0.1264961915598736,0
106,0.18504719345848633,-0.05706313196622702,0.07169476254926907,0
107,-0.534294311008806,-1.5958243586078804,1.2702962572770977,1
108,-0.08396379589426206,-1.5108502953392953,-0.5336797400975222,0
109,,0.9636442620126564,0.2672989812991535,0
110,-0.7525300622242055,0.60936574280487,,0
111,1.2290808002843607,-1.663710551100655,2.020348482716156,1
112,-0.9959391758778088,-1.063827369898691,0.27089545384718283,1
113,-0.15000896278011863,-1.5490808089501493,-0.21992988318817733,0
114,0.6173927736975761,-1.2759732671060733,-0.6357550798412223,1
115,-0.11079911810876272,-1.6331713508991872,0.3197233201946424,1
116,-1.6094989679740201,0.05949867822377849,0.8302345781791786,0
117,0.2548148663284325,-0.32677590501789766,,0
118,0.17241051327455512,-0.5608228706745003,1.1998305486146377,0
119,-0.4250838110655807,-1.0289935381547348,-0.27226333679175524,0
120,0.4913628313789055,0.8426708392086306,0.8830324630594043,1
121,-0.005521221900779436,,2.1463887418015406,0
122,-1.281277275799033,0.6388056670367757,-0.869132256080384,1
123,0.6148717581540748,0.23966621285223097,-1.2316317739383607,0
124,0.8133314301045127,0.7558609179263491,-0.8653117455036101,0
125,-1.242639484027601,0.07891028763061335,-0.024483121380662085,1
126,-0.0010713973457660436,-0.3739754780158142,-1.8928555270900569,0
127,-0.22236194307428753,-1.444645394388498,3.0577566165923775,1
128,-1.1032739548696207,-0.4335554112698762,0.3251146057868787,1
129,0.8850247569620677,-1.6378816067222597,0.4070438105707657,0
130,-0.915715094365321,1.3601713018653099,-0.5480759311460641,1
131,-0.7806737738854683,1.1723776225705427,1.3981330952026139,0
132,,1.5298408740150788,-1.225942688924953,1
133,0.7911949020212482,1.3732221366350637,-0.3360465340925554,0
134,-1.6577713253140707,2.0275328350422406,3.212465884048179,0
135,-1.4104419382330111,0.7411827852893669,-0.02796220545472073,1
136,-1.2464571822081543,0.6289158960345759,0.5127971161346877,0
137,-2.0737826917289426,-0.9221420704864514,-0.6643891127943595,0
138,-0.5813440206239477,-1.6082037202757267,0.30582707760336925,1
139,0.13878087923994764,-2.1250220581393133,0.30077464360682027,0
140,-1.7157182850494526,-1.5225709568236494,0.6055370290849561,1
141,-2.2139642097715138,-1.0254514772884806,1.6291005228885878,1
