InstanceId,X1,X2,X5,y
0,1.0268903031630023,-0.8395848489651809,-0.22232569435981855,0
1,-0.23231186361057735,2.15295689775556,-1.2460892768447918,0
2,-2.594487375838538,2.8227563998245877,-1.976253594174831,0
3,-1.8399049577784556,1.6076708265902941,,1
4,-1.8853414032412437,0.2430804822195193,-0.5029521634238063,0
5,1.6624343976512204,-0.6274534809878323,-0.3748787457158264,0
6,-0.22204011694314155,-1.622705780574684,0.3135596802489401,0
7,-2.065941834034334,0.7689362871963529,-0.9672553923745996,0
8,-0.851135781687694,0.4265206285270029,-0.09519641302805928,0
9,-0.09733285117799435,-1.3588953398346824,-0.5365210759444395,1
10,0.7640674648281057,,-0.5873966351812684,1
11,0.23272357640145241,0.6719536366847115,-0.16919614344198478,1
12,-0.5394842041320029,0.5299183322568116,2.5136179334785504,1
13,-0.32495390412727887,-0.7772726721092126,,0
14,-1.0903009535388728,0.430032401994718,-0.6732098992468322,0
15,1.121011128582498,-0.45122381167095965,-0.8596719345453924,0
16,0.48761618375160054,-0.04196988231290572,-0.977803406770114,0
17,-1.9473393386533526,0.5333302155496319,0.30723549864326577,1
18,1.3667555954894681,1.6938708240914626,-2.063496152660625,1
19,-2.1693354241976786,-1.2697086335677694,,1
20,1.115808945374064,-1.030206133323576,-0.5627463283137998,0
21,0.6406216888674309,-2.553511172809078,-0.06707471874907514,0
22,1.4104367789310093,0.25924815841239723,-0.5398198940618739,1
23,1.3872704647391998,-0.28624711244845236,0.8070189332682568,1
24,-1.8586765218120207,-0.9682149998259636,1.3858289781722382,0
25,0.3051607790741973,0.5903350746587606,0.14765616288091624,0
26,1.5446919447802403,0.5794858323985858,-0.8269152769993957,1
27,-0.795408935686014,-0.5967303546434012,-0.2056594655086685,1
28,0.6108148564681822,0.19470454064325696,0.9469864732921682,0
29,-0.3764999231607093,2.061808189326962,-0.6467308579873107,0
30,-0.2511380628906306,-0.8926699496477175,-2.15130328643622,1
31,0.6692173268965238,-0.063701855481655,0.016191707397107218,1
32,-1.096527737013902,0.7454439170587959,-0.8734153488267407,0
33,-2.5044454849768836,1.2687263391369221,-1.180950750050409,0
34,-0.013644320153914055,-1.1484497429458713,0.08537454848460935,1
35,-0.12762621450851427,-0.015007732786038454,0.020004110214174465,0
36,-0.6161889197708963,3.7741402460906106,,0
37,-0.6578261002207161,0.8903738697851906,1.8669711554714543,1
38,0.43465550558550664,0.11316611945529667,-0.1885868743044307,1
39,0.9479360363774267,0.06716412706946562,0.43569968453083946,0
40,-0.9723161007305178,1.5363371660588505,0.7804587929525652,1
41,-2.09396398656907,1.5850046846515442,0.45328850451296043,1
42,-1.8527585593624576,-0.5140543968147927,1.5639405635492476,0
43,-0.2785617670875824,1.2970732701416217,-0.5174227151296141,0
44,0.5727453117838557,-0.18554731288861953,1.396665545411244,1
45,1.2536114499177249,0.6866951746463409,-0.7427107331596869,1
46,-0.20361717962964623,1.7015574413498789,0.2261497162473041,1
47,2.836512237561259,-0.12617409540044183,-1.959019699062211,0
48,-0.30405333692547226,-1.4004714765013007,0.6339315238446862,0
49,-0.9716429794935609,-0.7060586438426304,-0.2538066890379241,1
50,-0.24052110382765207,-0.21716537883520548,0.008357707363715166,1
51,-0.05182394518831192,0.7199147315360216,-0.3695361827083672,0
52,0.03803121514884026,-1.5181616328161602,0.7161925775338431,1
53,-0.5083384111797149,0.33203032163805934,-1.4566195219665978,0
54,-1.3113893916901094,0.6491216450799303,0.29789385608109376,1
55,1.1826346103682317,1.214234743893834,-2.5507873974726776,1
56,-1.3255390426151687,-0.19968667460485304,1.1645743507151853,0
57,-2.802657912734504,2.1262188419587513,-0.45466325195202295,0
58,2.4540196979298874,1.8327058480246474,-0.0005141896869131103,1
59,0.48222795485573494,1.2434578157115974,-2.463965550477813,1
60,-0.9789192753051089,1.2675256545806535,-2.114191780234358,0
61,0.937325764080075,-0.9358904139192693,-1.0300151528239356,0
62,0.3532661652205443,0.697338787212754,-0.14534597349533412,1
63,-1.4396684436962588,1.01880770067502,-1.1659158609179554,0
64,1.46092815823661,-0.8231967658937553,0.026692433233761532,1
65,-0.21856951195429,0.3052877072063617,-0.11443387661848659,0
66,1.3392098453013577,1.0348383698694315,0.017796017177963596,0
67,-0.6481152466699377,0.5763004183827337,,0
68,-0.07963070449790746,0.4146347145226211,-0.16090974444631573,0
69,-1.3706810129373512,-0.2057014480450798,-0.08184247607753074,1
70,-0.0361040369453916,1.3996028108743053,-1.234782761526603,0
71,0.8043384706287438,2.8926670872779563,-1.477996385030397,1
72,0.19937867851086863,-0.9643464241093986,0.8487621150544498,1
73,-2.075717642022579,-2.5010692549229145,-0.683275787118793,1
74,-1.4145033676452645,-0.5241825916318972,0.5217315817366633,0
75,-0.8932200824108633,0.7707426017219252,0.12592862371859107,1
76,0.48477878730004453,-0.2909355380888344,-1.0500380716355755,0
77,0.6460857715658402,0.48689935367348514,,1
78,0.777642627246293,-0.6185528900818751,1.3635521524519794,1
79,-1.1281983622331238,0.36920773049912115,-0.2003084420750624,0
80,1.4199766129025828,0.4348134174237176,1.9795725667925441,0
81,-0.09100010619966593,-0.05955207007825901,-0.701935889928181,1
82,0.880076502925414,0.5710729874235487,0.5150312252721374,0
83,-0.6259094458504715,0.19447202964813498,-0.21527394967098085,0
84,0.32141839514391374,-0.4255493804211591,0.19978970094294185,1
85,-0.972047958130571,-0.060602716409447414,-0.5732574036485092,1
86,0.2656164422782373,0.9483181047213198,-0.16793376832402837,1
87,0.3945341365716527,0.7625325463263881,-0.2029455607525424,1
88,1.428315908603708,0.6588986127287506,1.3293585799067713,0
89,-1.0213766671231643,-0.3454929070776137,1.3260197824964701,0
90,1.9295610786153827,-2.3467711040531816,,1
91,,0.4855056945678975,-1.6480099747894803,0
92,-0.9720567180916149,1.9885366206726125,0.14658540935656886,1
93,-0.5151892120879807,-0.8089274428238643,-1.1234136222914624,1
94,0.22210303265635184,-0.336040143265638,-0.40169506116973847,0
95,0.6728482974868113,1.2511359606019652,1.290990343826723,0
96,1.3057362106923,-0.26258537354847716,-0.6467368070763388,0
97,2.650951136764119,0.09731843406942094,1.1411553998190105,0
98,-0.659221113334019,0.9391454389122432,0.9560602131919064,1
99,2.0013762105074813,-0.3896432790824178,0.8693386410335397,1
100,,-0.7348711020538244,-0.004956206810259749,1
101,-0.8689507066550408,-1.687715768390545,1.8030445549637175,0
102,1.823540317681593,1.1610065191700598,0.3635602562378851,0
103,-1.2860938621271913,0.23724201466599396,-1.4123813300992836,0
104,0.8334682652072669,1.0600150310483007,-1.1409833447071496,1
105,-0.27332185360201733,-1.697935772779383,1.3917354677567948,0
106,-0.4573949284564314,-1.0967051791359184,0.1697057697215464,0
107,-0.7703089529889996,2.329141292029913,0.7020912863473839,1
108,0.5034063096530924,1.1058450015725474,-2.2497621644108707,1
109,-0.9161460283217154,,0.18759409879752004,1
110,1.516826154112473,-0.18673527014308536,-0.2466483187302121,0
111,,0.5863211801826606,2.753746642100865,1
112,0.6604018601352513,-1.5453708745437693,1.6346859140523193,1
113,-0.027495759381951326,-0.06123333273858858,0.6016175716021311,0
114,1.3001077847198428,0.2158205268286482,-0.9460567463303974,1
115,-0.4198137581870486,-0.25593083143945333,,0
116,-1.4991480277742102,0.8018590315488546,0.6437033255171193,1
117,0.7412430997294617,0.07798794036890641,0.0180065206371777,0
118,-1.4233688157209523,-0.4628865544471382,0.4412714664299075,0
119,0.5697179802984326,0.17529119056324607,-0.39213669130153045,1
120,0.10182955427301889,-0.6827812921156589,0.40487662963184806,1
121,1.469069706084421,-0.1571992613150714,-0.9255442031525887,0
