InstanceId,X1,X2,X4,X8,y
0,0.9837034333517989,0.5809228307171408,0.7775326764896828,-0.2611771213271988,1
1,1.9404234595994223,1.8054151903928184,-0.5748120398966317,-0.0889332139204892,1
2,,,0.03962315194405024,1.087624734252196,1
3,,3.3637125482438006,-0.34034838053702027,,0
4,,-0.20109808262762088,,0.053115594289114484,1
5,-1.098128730521123,,,-0.6321640144289613,0
6,,-1.7130015249171346,0.4537796041655204,0.9986574308659195,1
7,-0.6799827362389502,-1.1126284395914794,-0.526311355521677,1.708101348430769,1
8,1.1583117106973218,0.2536739371102608,1.7732015630623534,-0.3009944800704301,1
9,1.5135484192762372,0.42464010693820137,-1.3876471152152638,,1
10,,-1.0327559826420931,,,0
11,-0.007123912985981675,,-0.3102122837288685,-0.5837918592664593,0
12,,1.3148217832550122,0.3891515107280147,1.3758286362054974,1
13,1.7495754137311237,,1.258567949654202,0.3570955671207355,0
14,-0.6916547888209919,,0.5903252659176725,,1
15,0.1461837433111376,,-0.8558039261410029,,0
16,-0.49403968510292573,2.7359916719438715,0.6087237838316557,0.21831268108547158,1
17,-0.3892464655692241,-0.8959867785022991,-0.345933485517981,0.17848837132033377,1
18,0.9780815022103365,0.6305997847246627,,0.3316852762033699,0
19,1.1548025996699531,0.31632831529162136,-0.7865820016069696,1.1087896097428658,0
20,0.7373441743815465,,,,1
21,0.3944464684748484,0.9816258860629041,0.28867021420087047,,1
22,,-1.2330406233234212,-0.13922791200907023,0.45170823082280154,1
23,-0.4587478971923915,1.3847759437773148,1.4517977788206198,,1
24,,-0.024686737037060792,,,1
25,1.8008092622987273,-0.905255353861966,-1.1749469043798524,-0.9324063003971282,1
26,0.7559011723975316,-0.9583025484655148,-0.13493193536132567,-0.061950923288059415,1
27,1.0697867901872662,0.8095025938119185,-0.1359411427296033,,0
28,-0.35393333069772703,-0.06716817366545261,-1.4111196269143704,,1
29,,-0.17253486843608098,0.20636231561322008,1.22622028489156,1
30,-0.38367858033285834,-0.11848984708886347,-2.3710812260721417,,0
31,-0.743107858605839,-0.5856087508971987,0.08183580646329805,1.9804320831987265,1
32,1.5954652984614206,,,-2.144403923857409,1
33,-1.6622389942722469,-0.49160996859913864,1.658970347337917,0.9186891564987414,1
34,-1.4603733827258258,0.1668126095482129,0.5008567656158037,,1
35,0.3364352802452247,-0.8976480303164287,-0.5889899944709536,-0.005826110963085457,1
36,-1.770336452782553,0.5403651379436556,,-0.6425942300687003,0
