InstanceId,X0,X2,X5,X9,y
0,1.690525703800356,0.0328201636785844,,0.6004985159195494,0
1,,,-1.4532414124907906,,0
2,1.6506996911864755,,-1.4506786991465748,-0.41647431852001854,0
3,-0.7425535252045677,,-0.6621593396668087,-0.3294137519130651,0
4,,,-1.803098658479741,-0.5246046194008523,0
5,1.9120188623319405,0.10143398521161544,,1.1930859223440107,0
6,-0.3688184684478463,,-0.8898568610207493,-1.1799820934582053,0
7,1.4976391155975834,0.10864837149473018,-0.21273296701756084,,0
8,0.6547057037031101,0.4155026142980106,-0.5907698188631366,,0
9,0.5487451197783295,-0.012242186606443108,-0.05586745005007389,-0.4719266521335214,0
10,-0.8644899915857458,0.3915456935025806,-0.569472270518497,-0.4581267928860093,0
11,,1.0559482991645386,0.18290070161476676,,0
12,-0.3903864813615635,,0.7813018110504925,0.2836364238347902,0
13,,,-1.8324259667285763,0.3733307838166882,0
14,-0.7110531961235406,-0.5308537519246391,-0.5149272227037109,-1.5361022962124746,0
15,0.01448894497627659,-0.19385631695423103,1.7143802468690919,0.9805569848379664,0
16,-0.9293238151062385,1.8600556722271453,1.1122904856590823,-0.8122085814317389,0
17,-0.8170802468288473,-0.09098126603276784,,0.6652036849577115,0
18,-0.4784178798045658,0.30068041502290827,-1.8538058715077061,1.1379790600940631,0
19,0.27343881793102437,,2.063795551062848,,0
20,-1.6833968436380886,,0.7885045741169973,-0.17218328655595963,0
21,,0.5931281518098956,-0.5732742515495193,0.592385242601458,0
22,0.1782902416059603,-0.21949450451100086,0.02277796741918609,0.7185567601798368,0
23,-0.12690914901069156,0.9730931507802032,,0.28430893333213136,0
24,,1.2753617346658876,-1.1729165642801698,-1.401424669727377,0
25,-0.1669497367315875,-0.18536053915171957,,0.6283680363037837,0
26,,-1.7654406676583267,0.06257636634668023,0.6391131659040538,0
27,-0.012994471457617379,0.499502748490931,0.9360117002311108,0.9034059889654352,0
28,-0.5877543839497932,-1.7687717000796903,-0.08906461881002403,0.8857208066664711,0
29,0.4921444591748181,1.2820926250177223,1.0263713308127662,-0.6025106149433088,0
30,,,-0.14826702394121333,-1.4975883184272776,0
31,-0.6540391445801527,1.3462892764595866,-0.6144791634802568,0.3043071699288759,0
32,0.6382524596744971,-0.908625866473386,-0.0541901860225453,,0
33,-0.26026392267687554,-0.68700924339027,-1.4390865712132557,-0.13564453855518557,0
34,1.7826292596410553,-1.41494581875732,,-0.7366741715797671,0
35,,-0.2035268000502686,0.07250768363502956,,0
36,,-0.48617722506569383,-0.7866055231886101,-2.213669761648418,0
37,0.5857848426842117,0.12199862323379705,-1.1897500046585723,0.5397384919420447,0
38,,-0.3086042386373781,-1.5180004939614387,,0
39,0.1593575124787956,-0.8850449385797408,0.9728927879931377,1.0795458454539222,0
40,-0.06000144301868187,,-1.6182690091954535,-0.4199349315902965,0
41,,,0.8489166370272815,,0
42,-0.6647155734837235,,-0.35383117391136315,,0
43,-0.71713809637102,,-0.8061509535362693,-0.39869328160449397,0
44,-0.42684409071304025,,-0.36625252824305515,,0
45,-0.6010826783164164,-0.10798767132937905,0.6818598200916514,0.31205379190256133,0
46,,-1.353467553907091,1.0757624603064544,-0.24003977802267867,0
47,0.5456046200668676,-0.621789515797658,0.8200119188575723,-0.9912622584059789,0
48,1.0716843607791755,-0.2301781449446131,-0.6430098315019632,,0
49,,,0.7238732351994656,0.2667609177130977,0
50,1.5246681290077484,0.47792569565920695,,0.1766893485364619,0
51,,,-0.2494845009310909,-0.3358428718030399,0
52,-1.2826106143916156,-0.7473893909910587,1.4505843561974607,0.14929544948506882,0
53,0.5298944915071434,-0.9438283827641728,,-0.3216348520233525,0
54,-0.5073072895842213,,,-0.1810483774096944,0
55,0.7996897369928975,,0.6154489093003492,,0
56,1.0702320445929348,-0.18381012037908717,0.47512118013800825,,0
57,-0.33518754189609096,0.07913993527138141,-0.5412605723442014,-0.7125277472709696,0
58,,,,0.5819592968196304,0
59,,-0.37111485120238485,-0.9703658889653449,,0
60,0.023447554802563643,-1.869280239002512,-1.1766390898864887,,0
61,0.22719967660351334,-0.22570634108785412,0.6226824902665032,0.1727117009705753,0
62,-0.07437496718747871,0.8032062445425182,,1.4393241026295867,0
63,-0.23765427351416743,,-1.0474003095341626,1.0310354281344192,0
