InstanceId,X4,X5,X7,X8,y
0,,-1.281491876841625,,,1
1,-0.23216212590030655,,,,0
2,,,,0.9619495966969802,1
3,-1.1429448197520193,,0.40720440344436903,0.5576862501756037,1
4,,-0.09694721623957908,,-1.4639768946819773,0
5,-1.336499337533395,0.5374368480303457,,0.555231756564522,1
6,,-0.21591376062885773,,1.5931813901972243,1
7,,0.36586993869630324,,0.730774946358298,1
8,,,-0.06384630287808729,0.2092110692213575,1
9,-0.2669740266278483,,,,0
10,-0.8616478723180755,,,-1.4827481133334197,0
11,0.23606921964630959,-0.9865362075689128,,,0
12,,-0.9195885787407992,1.9894885581261095,,0
13,,,,,1
14,,,,1.5523363045221379,1
15,0.7581681091017899,,,-2.809924168846149,1
16,,,,-0.05182311305747988,1
17,,,,-0.16927638414375956,0
18,-1.8374811064064913,-0.4062369651110301,1.626342626986146,,1
19,0.2853969513448653,,-0.43983256804995186,,0
20,,-0.30284469400843705,,,1
21,-1.0785274426615432,,-0.006673170831751923,-0.09152514396574976,0
22,0.7505133391938011,0.5855200916181896,1.460956777752904,1.0096682038141722,0
23,1.4303485675391914,,,,0
24,,-0.8153172572067378,,,1
25,-0.28863702373801897,,-0.31371620576881876,0.20613181256550436,1
26,1.1443676560770437,-0.7787427775185333,-0.6035383329653143,,0
27,1.3959079994647368,,,0.3283594921018251,1
28,-0.1765626788823467,,0.20402702179692123,-0.5179151274744065,0
29,1.6797661060501652,,-0.4152582671787178,,1
30,-0.1601326614760949,,0.24598845767648808,1.5106144107367208,1
31,,0.4887664558452952,0.9242896798747788,,1
32,0.3537681709213703,,0.7263586922005425,0.3209088830900252,0
33,,-2.765587912920641,,0.6710664473789889,1
34,-0.6550623831594026,,,,0
35,,,,,0
36,,,-0.20510718625192212,-1.8249210463886907,0
37,,0.15438465929007694,,,1
38,,-0.28118098019048915,-1.276665191233061,0.7374421971047956,1
39,,,0.2616493314619559,,0
40,0.40290163381197486,,-1.2790166774255511,-0.1089509815913954,1
41,0.0014193362384970541,-0.7615790030351663,,-0.7593868350223136,0
42,1.6010579015122988,,,,1
43,,,-0.3265568955783845,-0.02252098697455565,1
44,,-0.6048063916166639,,,0
45,-1.2109732682273058,,0.4852266412608078,-0.6936578130744925,0
46,0.6043787473162567,,-0.6205188067105215,,0
47,,,,,1
48,,-0.3035890797806984,0.7759837011389342,-0.40760280072318544,0
49,,,,,0
50,-0.5883192937292858,0.48224024345088334,,0.7957425682139782,1
51,0.6285092640694174,-1.0951720468426254,-1.0421999127245098,,0
52,2.5262088362208033,0.6136243065887286,1.6458620414675398,1.1955766924012388,0
53,0.39354780906253556,1.4218325956549642,,0.06748844508635728,0
54,,,,,0
55,,,1.7581975100710385,0.4562211008905186,1
56,,-1.0162161823128653,-1.111225219262196,,1
57,,0.48808832188229506,,-0.9863859754337236,0
58,-1.3221819159646797,,-1.9399617641152596,-0.5387728486071165,0
59,-0.37275367753264643,-0.3495825127823182,,,0
60,,-0.45756082044621255,-1.2505066463279313,-0.05633453307514962,0
61,,-0.4193287124508821,-0.5385720600660103,-0.34285148005884447,0
62,-0.6734074568031718,,,0.7146210709051273,1
63,,-1.7427686231986719,,,1
64,,,,,0
65,-0.9954326058186754,0.6910138611988165,0.5362388354475872,,1
66,,-0.12769794186232045,-1.5071484683447387,,0
67,,,,1.575446358564874,1
68,-1.28401478272781,,,-0.16320658050354145,0
69,,-1.6693706186652253,,1.1053564149991701,1
70,0.12898736453894358,,,-0.3553730218521245,1
71,,0.20426649247444134,,,0
72,,-0.7941815073988558,,,1
73,,0.6040297345412609,,,0
74,,,0.8385732484976405,0.22651385553649445,1
75,,,,,0
76,,,,0.44002008779146307,0
77,-0.8063476692831149,0.9384220460258201,-0.27385038060269773,1.5309871890789621,1
78,-1.0138076675096512,-0.9671649448121655,-1.6533477498885405,1.6886936033564846,1
79,,-0.22218962719166793,0.230622938510091,-0.3546971630244015,0
80,0.2541229707574052,,0.7965220702777807,1.4431665788462296,0
81,-1.594051944855115,0.1772558052977026,,-0.06918689277939706,0
82,0.2344779920302577,0.7859855424116182,,-0.2134440882823764,1
83,1.1651137608260487,,0.04927276387217051,-0.37686822708647977,1
84,1.8279130612301033,-1.4426067356521133,,0.10396380647974852,1
85,0.6463958792504106,,,,0
86,,-0.0668338725076012,,,0
87,-0.40074485405754945,0.6001805782358586,-1.0266223654647386,,1
88,,,1.2493125353590022,0.9862235175082874,1
89,,0.5854338810387905,-0.48115884652902075,,1
90,,-1.9984534805230176,-1.1993940877781568,,0
91,-0.8589578785771683,,-0.16360139224394182,-0.38273226376176495,0
92,,,0.8118163081101265,,1
93,,,,,1
94,-0.13939916587113602,,0.7850643112684236,,0
95,,,,,1
96,1.0378050621609973,-0.9602186811263643,,,1
97,1.6889855189589562,,-0.2044511415744203,1.238495803395875,1
98,,,1.1516749222002822,0.03299119110669007,1
99,,-0.47812134234382603,,-0.6737706446086854,0
100,-0.25631565158759617,-0.08324125372076903,,1.340314411034877,1
101,-1.628213421188301,0.28340573961692106,0.8534732954905383,-0.19214757028805585,0
102,-2.08037114783862,,1.2583908102912478,,0
103,-0.27665451640314437,,1.3488336862175438,,1
104,-1.2343667392424453,1.9214401889352482,-0.06627696028946062,0.5527669727054539,1
105,1.7692136468362805,-0.1707035082700378,-0.4467758854436966,-0.16993174672787478,0
106,1.7148821916122536,-1.1998354039325587,,,1
107,,1.356108599015839,,,0
108,,1.7362547482320994,-2.3736352049020106,-0.22042987372848946,1
109,,,0.3571072199107431,-1.9806147552544002,0
110,,0.28873361663237207,,-0.31839587136575687,1
111,,,-0.2673867650781302,,1
112,,0.06617410216248173,0.15945997196914558,,0
113,,-0.15198778426719575,0.07919515609923974,,0
114,,1.6445783167271142,,,0
115,-0.6766872853375454,-2.300067082619554,0.06710713804614732,0.7836601979327136,1
116,,,,-0.008408580610236301,1
117,0.7997202602314192,-1.415259207084472,0.15484431625205555,1.7993760623415456,1
118,-1.339562655000783,-0.6651455230784439,,,1
119,1.6286832371549473,,,-0.4717767887231625,1
120,1.099129046008734,0.19625257955401715,-0.24063870913071236,0.20227845488527527,0
121,-1.0629494600157074,,,,0
122,-1.5906107337953432,0.5589678378895793,,,0
123,,,-0.3644163776182757,2.284574574664518,1
124,,,0.7898597697763379,,1
125,,,,,0
126,,-0.910628925500606,-0.10364002460735502,,1
127,-0.05242311159969574,,0.2535747184340413,-0.31603661846124276,0
128,0.39714948638680997,,,,0
129,,-0.3778815345695025,-1.984942367436513,1.6818937773881824,1
130,0.1604009053228183,,,-1.0578308983089562,0
131,,0.7079301102372028,,,0
132,-0.39398837663609276,,0.1424718920505575,,0
133,-0.4890890267590878,-0.08151629301621774,,,1
134,,-0.9518703720113182,,,0
135,-1.5898433557509222,0.4450426531227982,-0.3305489425783033,0.3968525684723597,1
136,,-1.1391297840827876,,,0
137,,-1.0839730660133953,,,0
138,-0.8347422542767742,-0.13296888065125728,,-1.0905179459380767,0
139,,1.6496277886865596,0.7230453623265998,,0
140,,-1.0711783560200505,,,1
141,-0.07082000729976708,,0.6866861233118426,0.4249496143600979,1
142,0.9818629406132022,-0.38557559374069,,,1
143,,,0.5165652772148808,0.946552456372655,0
144,,,-0.9969168977759006,,1
145,,,-0.10766855705858086,,0
146,-0.9089214284101924,,,0.7449028133710631,1
147,,0.244351058859122,,1.54771664755412,1
148,-0.3087137019597307,,,,0
149,,,,-1.7015017178105671,0
150,,0.9548985621281578,,1.3037782234349986,0
151,-0.6941532352015829,,-0.9263231033725134,,0
152,1.5647513109976687,,,,1
