InstanceId,X3,X5,X6,X8,y
0,,-0.35475897926898675,,-0.04381816897592824,0
1,1.7095730636529485,-0.40467741460089085,-0.5453599476195304,0.9823674342581601,1
2,0.23671626722691233,-0.7129932001120494,,-0.76883635031923,0
3,-0.6264169111883692,-2.4190831731786697,-0.9237920216957886,1.1239779589574683,1
4,-1.7431410369534588,-0.5885943796882429,-0.8738822977622994,-2.248257767576606,1
5,1.1193906553188915,-1.118300684400365,0.845833407057182,-0.6028851040072183,0
6,1.7746450314059348,0.15061686536502228,0.15294570276248168,0.43794661128008205,1
7,1.7696273032937428,0.6762163998630621,0.6431632805957185,-1.395763502640675,0
8,-0.8379122727022941,1.1678822863016418,-0.024104470071230052,-2.915737751792712,1
9,0.37729523411320043,-0.10945433388060835,,-0.30020607451955067,0
10,,0.14898639468099084,-0.5305821443551044,0.6450619849839091,1
11,0.7246576582394498,0.48641447526861514,0.8515189504847083,-0.8342398506717849,0
12,-1.744110250641094,0.28703516469482443,,-0.6484108883064816,1
13,-0.5199917540975635,-0.4783646604432103,-0.45726078713830676,-0.5252646451556335,1
14,1.2416165181585397,0.7314657358201054,0.42596674984978417,0.8358439021819729,1
15,0.059615433090329545,0.4246357208598569,-0.7254334803985123,-0.14062002701591825,0
16,-1.2980466376694824,-0.07121902716056103,-1.4866580709207609,-1.0705854991525032,0
17,-0.540270263790554,-1.6224611704696181,-1.2356366241061225,1.0389521173544556,1
18,-0.12284340561303929,-0.9607751102139338,-1.0203592788039855,0.6478297974098579,1
19,0.2481680271468232,-0.782709043447464,1.9884896798105511,-0.09523759870062422,0
20,0.48352878740830696,1.3662428435589185,1.147264793112611,0.3882504142848946,1
21,1.9907378123222452,0.2528250912215497,1.089409548186299,0.3931252812580667,0
22,,1.7226691978466993,-2.6851086777996254,0.561951672422086,0
23,,0.25199512668322666,0.2995023312069633,0.1334970410228064,0
24,,1.8817549911074853,0.5935881147911207,1.0697983584569932,0
25,0.2657870467480051,-0.15605840282949943,,2.711926334530005,1
26,0.885339675170791,1.626573604958715,-1.419871306328183,0.12224974536505731,0
27,0.5130930084025073,0.08045738824723,0.904528486758732,0.07472779394993724,0
28,-0.8376314467621395,2.3158585972504517,-0.20828341808275092,0.2875576503663561,0
29,-1.06215612342783,-1.639296247316983,0.3628034862171355,1.5032619527054862,1
30,1.3999654960218648,-1.4935496677890385,-0.049423885255338834,,0
31,-0.039729838595089065,-2.2722441146208565,0.2876572287108612,-0.02878564561215825,0
32,0.9190081310452454,-2.2817923149605375,-0.3295781528443636,0.09103451157733451,1
33,1.9664746279153367,-2.029072125738085,,0.4183810226186713,1
34,1.5868665430662814,-1.5152156584277958,0.3191961758756039,0.2831859217804899,0
35,0.9395028541954218,0.23502701286442304,-1.945072262173743,-0.4758993869095291,1
36,-0.23963207346547077,-0.2314974096267061,0.49558039517689045,1.420342305159297,0
37,-1.398116010837694,-0.43257637614987793,0.23140076102148455,-1.139096798811448,1
38,0.09659373437643208,-1.143721826337127,-0.36917774518339747,-0.6264145034858771,0
39,-0.43010060707701275,1.0977794875406313,2.0463327763647605,0.07909219271105895,1
40,-0.8805113340514016,0.8156044659893862,,-0.5415037160877011,1
41,,1.1921862430691395,-0.4537685382981797,-0.3846631756305159,0
42,-0.25281598761686713,-1.5089171197924285,-0.7903656891853947,1.6809106489052852,1
43,-0.039362704747178304,0.17238567883142228,,1.0578212070622872,0
44,0.6659051116898648,0.7616092820538556,-0.35228003425087745,-0.1025239425467527,0
45,,1.2772743620558458,-0.4083452424507089,-0.5395746120322971,1
46,0.008418903741827322,-0.6113531517758014,,-0.610250350242069,0
47,,0.5967931667523978,0.4882424926364187,-1.3580452003570913,1
48,0.7468915307081104,-1.811019173528643,0.9578963935854922,-1.483316608445911,0
49,,1.3716580409297006,0.2945321365101951,0.8797879528914013,0
50,-0.3986161702554536,,-0.8238861049750625,-0.2940332476891754,0
51,0.9491338398560336,1.1415330979105376,0.43175699432843584,-1.897871427616133,1
52,1.0128123002564433,-1.2586465871859873,0.1272951023462422,0.41393412821599496,1
53,-0.40986453387718347,0.11821727935095082,0.4152748790847775,2.0896488748620836,0
54,0.4857901771702392,0.2578969838252818,1.3440712910307915,-1.050807939156347,0
55,0.6631877698390688,-0.42279272744280805,-0.8898889790474425,-0.9197195967730546,0
56,0.1361322297175994,0.7680739433491228,-1.103328259880154,1.4306973717089302,0
57,,,-1.1144127120676823,0.39825762691671324,1
58,-0.990562703605906,-1.1692757971880354,-0.42658597941753235,1.5179162578977623,1
59,-1.3616562231453546,-1.241739860368897,1.6291119733034929,0.5015396832734578,1
60,0.5795433466949741,0.428499422515909,0.9961081529079141,0.1452587454793304,0
61,-0.5632049187841904,1.247184369690463,0.38814617419599784,1.326023297341772,0
62,,0.938181935126898,-0.4267420209948732,-0.9965800171083447,1
63,-0.29827604066822644,1.7049665576239188,0.35936374191407966,-0.9476423158194931,1
64,-0.9170465590013145,-0.6282673512796177,-1.6591820687283514,0.7510425510341932,0
65,-0.41987069351799844,0.5551134047899393,-0.8110662182497471,-1.1225879687189821,1
66,1.1322880626669338,0.44720791933334064,,-1.8033419129228225,0
67,3.7024582375998607,0.8044995342208648,0.15236849689371149,-2.020810481868006,0
68,-0.1745193377023437,-0.045891361969496294,0.816817723934366,-0.06319760123875683,1
69,-1.8770842992086634,1.6735616383085725,-0.6062072452585552,-0.8194510920738749,1
70,-0.10779898141065752,-0.1479328829903674,0.8822196822390977,0.14783687454615346,0
71,-0.5781106793222887,,0.48493197946972283,0.4145779384675297,1
72,1.6009325410890836,,-1.8044881491778182,-0.9695495380029041,1
73,-1.1512803239177518,0.5885364206474942,0.4030060622992671,,1
74,-1.954985365688718,1.6013028114741226,-1.3664872876256482,0.40362571523332874,0
75,1.1292956558577951,-0.9979499093719897,0.2456850884846584,-0.596035401350443,0
76,,0.6669404457387679,-1.2956004711033724,0.45765351370835944,1
77,0.25523479555359346,,0.14991871734835038,-0.8714322291978471,1
78,-0.010695132341917933,-0.11520507040279133,-0.2722669122131674,-0.0294448252304563,1
79,-1.1542589860639245,0.2470674482221002,-0.33474727166395074,-1.8549101069401952,1
80,-1.8322746893531534,0.4342191251325904,0.5980896167979041,,1
81,1.5821627560342342,-0.23795968498580408,-0.23699843925773778,,0
82,-1.958531639344522,,-0.37452643622374066,-1.7842593256435038,1
83,0.8461406864278271,-0.5422580318492345,0.7815713344283228,-1.2542884886920436,0
84,,-0.9728293119960413,0.06547205721007233,-0.6627614165472115,0
85,,-0.32493828486878773,-0.885491279600161,-1.3046198708711798,0
86,2.5119168779244236,-2.053813672157461,-0.29210985491341407,0.7563406398236351,1
87,-0.7401663953383548,0.2409409946029575,0.8574137675136041,0.8336231654524531,1
88,-0.7909065286062548,-0.8180216985367288,0.5717032131602973,,0
89,0.08931731294908885,0.05302141682613787,1.0963693897551867,-1.410392852775231,0
90,0.7776230651763194,1.3663263200267939,-0.2734540747797262,0.39486823543270544,0
91,0.45001987007766,0.6430152045929345,1.6594429087327234,-0.38833337190945494,1
92,,0.05450503647865658,,,0
93,-0.7164964811383462,1.9477701562170489,-1.4262702650346117,-2.30626949867357,1
94,-0.8247089042952033,1.008628570441687,,0.206826838606891,1
95,0.10202088707622801,-0.641828530822587,2.0345767796225465,-0.27887594755070216,0
96,-0.14435018659491483,0.7103065870256086,-0.47707722748234904,-1.4221623633790548,1
97,-0.030796421058043633,0.530453331150064,-0.7459110471387337,1.2046890542828572,0
98,,1.4513721063317926,-0.435158362649036,0.2822634808958494,0
99,-0.3888954427034968,-0.6707447222513998,0.022502327083611447,1.5599598441591056,1
100,-0.2689573102662727,-1.8400740467034211,1.9569701208224635,,0
101,,1.5332694376615283,-0.19682800607291293,-0.2569233713518073,1
102,0.04153347767162659,0.9846478775851835,0.5216643408637679,0.1750006191092925,1
103,1.6184245125146142,-1.3226089776438679,1.7478412046618568,-0.3641003130641346,0
104,1.8294722618105361,0.07239694486037992,0.6744823287057321,-0.7954611139177733,0
105,-0.557314780572885,0.7868534886426969,-0.3910361419542006,-0.7557781390110362,1
106,-0.911175535186028,1.0137531025492121,0.2685242133769713,,1
107,-1.5193026268666343,2.2885429671867494,-0.5589498828526618,-0.9667757919296965,1
108,-0.44244337148134927,1.3491063716897667,-1.2044503066795262,-0.37470670038006565,0
109,1.5867458915400912,-0.4780326096982185,1.0614399324252903,0.395985495617967,0
110,-0.25033527967810804,0.584454546801531,-0.7729263772440056,-1.3973866444142098,1
111,0.7538316751199078,-0.7776900758718539,-0.6748078923827407,0.2965531210789157,1
112,-0.410014245268715,0.27629117125955044,-0.3051636564575855,0.5072856598356725,0
113,-0.6996260676506951,-1.292102347066687,-0.866960140493457,-0.41786435839122443,1
114,-0.37456204068302057,-0.3357604458813453,-1.522735811957671,0.058189925996690844,0
115,1.9049295051453359,,-0.23537339775063584,0.9899867542410267,1
116,,,1.0252673760117528,0.01793030810129122,1
117,-0.38129187105614576,1.402317855336124,-0.6714499242027809,-1.0912679372862235,1
118,0.9950494570032771,-0.16647997835386108,-0.594951910062353,-0.3730024862297806,1
119,-0.14993618127334885,-1.6043716260828722,-0.6743089416327028,-0.4973635377823393,1
120,0.5387311200747825,-0.7703846643752412,-0.537663705876562,0.060558505662368194,1
121,-1.593210967955171,-0.6414637540322301,0.7919233758122878,,1
122,0.04397373756246216,0.7119254346765275,-0.39124643978331847,-0.49281913105515934,1
123,1.503398600356182,0.6729819094723452,0.3010310057225776,,0
124,0.7078324020243186,-0.4294207249483339,,1.6898172509380316,1
125,1.1779946697311379,0.7552366552090036,,-0.3400755482403569,0
126,1.441718879297572,1.576267948456706,-3.0513130596790443,-1.2561922461668193,0
127,0.7839218215044549,0.8695634881522638,-0.3467070134807992,-1.8779444140653532,1
128,,-2.4175890597551866,-0.41862128613841904,-0.29771178609453386,1
129,1.7286635479876367,-0.9167086474872412,1.5476562168895072,-1.8563243095007196,0
130,2.0503454867457815,-0.13744056592312542,-0.44083533307524686,-0.1148781253379219,1
131,-1.3814906127668967,-0.34416629550489103,-0.3592006438510001,,0
132,-0.5651045450432175,0.6698241829783934,0.21061134841812365,0.2686945825341321,0
133,0.34204317937869305,-1.3259709277041025,-1.449186769208846,-0.7234068444165794,1
134,-0.12863235677802878,0.5402596907894025,1.2015827573565654,-1.2546765313375001,1
135,,-1.0961508293926268,-0.5658530189877744,,1
136,-0.391983689267566,-0.5806714271205524,0.09621756553332106,0.18735283821084855,1
137,-1.4351766499764707,-1.8365756737228633,0.5619706599772282,,0
