InstanceId,X0,X2,X4,X8,y
0,1.331586504129518,-1.5454002921112682,0.6213359738904805,,0
1,0.433026189953598,-0.9650656705167633,0.2286301301246597,,0
2,-1.977728280657907,0.266070164000551,1.1236912534094234,-0.2712479879657808,1
3,-0.26731718867356863,0.1327082957599512,1.3084730808634777,1.2564722637551555,0
4,0.6602315512263132,-0.9394333597625512,-0.8045911422699545,0.5651526696566274,1
5,-0.02590533681618617,-0.5398790713327012,0.8422247383826557,-0.11227247119416003,0
6,-0.23218225594409092,1.1287851531098774,-0.08112218381694614,-0.3624991831556408,1
7,0.319356421091224,-0.21578989233052187,0.3147537788117336,-1.0451325375144376,1
8,1.9850845914257311,-1.856185480611148,-0.06584784771120117,0.2172651451180396,1
9,1.1077082347826497,-0.061912029492404284,0.7119590165198396,0.8269986226622651,0
10,0.11747566102663819,-0.922909264848946,-0.1443667630269637,0.706830454751635,1
11,0.29294072483196687,2.4043256059373497,-0.3128287573370896,0.2730493200953109,0
12,,1.2362053261868158,1.3832322295355184,1.6567166244782918,0
13,-0.22994664377472285,-0.6399626042284977,-1.2258359807380548,1.9853857460893887,0
14,-0.2876294136505807,-0.04804132522942067,0.3777530859653419,0.33234994953151675,1
15,0.5107144113978628,1.344549423365941,-0.23700418452348107,0.9425004089401402,0
16,1.2181488503510474,0.46088845239886594,-2.2951033289626235,0.2741727807601068,0
17,-1.7110711971542645,1.1001293740133287,-0.7127994368270598,1.0068611386248225,1
18,,0.533884809310875,2.2250496388231946,-0.40572952764909204,1
19,0.35347761380384995,-1.0796973839588486,-0.3909821853064035,1.1671683684041174,1
20,0.133137496871058,-1.0247529670452837,-1.1304752871393409,-0.8223675978306648,1
21,-0.4014728193717207,0.4024690934884474,-0.672023436468346,0.503189181636489,1
22,-0.5635056711961435,0.6879047256615245,0.14896070097688824,0.436185296532739,0
23,-1.0047163525260954,0.2278173638452078,0.09576323673771824,-0.7418248387704077,1
24,-2.0177186526744166,-1.4422988826146192,-1.006568561796009,1.6740755455912117,0
25,-0.1325735926515057,-0.9535324176164734,0.06880147074223333,-0.036382537802214704,0
26,1.9023040416320034,,-0.7226207335061186,0.4383652391696916,0
27,0.1929359841691265,-0.16407529067739982,-0.8355085039702512,1.217181559143887,1
28,-1.269819591802883,0.8857748576048973,2.3191273176274807,0.9800741280019828,0
29,-0.8575225150396875,0.503926901210353,1.085227073656096,0.16390425267843206,0
30,0.755299957952175,-0.2399562988289048,-0.47140008296368807,0.48500262814727996,1
31,2.6799103079793154,1.8177826087143396,0.9577112396876866,,0
32,1.1011362031443246,-0.8834609870937455,-1.2036534915942558,1.0797306777957072,1
33,-1.5150756793500286,0.7566218577281786,1.2147826500801726,1.8629516673209556,0
34,1.156688930108264,-0.32320123247300514,0.3967259930916324,1.188316753984644,0
35,-1.6355866180091612,-0.2350822298090138,-1.6919679287768086,0.5342249622671237,0
