InstanceId,X0,X2,X4,X8,y
0,1.331586504129518,-1.5454002921112682,0.6213359738904805,0.004291430934033236,0
1,0.433026189953598,,0.2286301301246597,,0
2,-1.977728280657907,,1.1236912534094234,-0.2712479879657808,1
3,-0.26731718867356863,,,,0
4,0.6602315512263132,-0.9394333597625512,-0.8045911422699545,,1
5,-0.02590533681618617,,0.8422247383826557,-0.11227247119416003,0
6,,1.1287851531098774,-0.08112218381694614,,1
7,0.319356421091224,,0.3147537788117336,,1
8,1.9850845914257311,-1.856185480611148,-0.06584784771120117,0.2172651451180396,1
9,,-0.061912029492404284,,0.8269986226622651,0
10,0.11747566102663819,-0.922909264848946,-0.1443667630269637,,1
11,0.29294072483196687,,-0.3128287573370896,0.2730493200953109,0
12,,1.2362053261868158,1.3832322295355184,,0
13,,,-1.2258359807380548,1.9853857460893887,0
14,-0.2876294136505807,-0.04804132522942067,,,1
15,0.5107144113978628,1.344549423365941,,0.9425004089401402,0
16,1.2181488503510474,0.46088845239886594,-2.2951033289626235,0.2741727807601068,0
17,,,-0.7127994368270598,1.0068611386248225,1
18,-1.4208805151542343,0.533884809310875,2.2250496388231946,,1
19,,-1.0796973839588486,-0.3909821853064035,1.1671683684041174,1
20,0.133137496871058,-1.0247529670452837,-1.1304752871393409,-0.8223675978306648,1
21,-0.4014728193717207,0.4024690934884474,,0.503189181636489,1
22,-0.5635056711961435,0.6879047256615245,0.14896070097688824,0.436185296532739,0
23,-1.0047163525260954,,,,1
24,,-1.4422988826146192,-1.006568561796009,,0
25,-0.1325735926515057,,0.06880147074223333,-0.036382537802214704,0
26,,,-0.7226207335061186,0.4383652391696916,0
27,0.1929359841691265,,-0.8355085039702512,1.217181559143887,1
28,,0.8857748576048973,2.3191273176274807,0.9800741280019828,0
29,-0.8575225150396875,0.503926901210353,1.085227073656096,0.16390425267843206,0
30,,-0.2399562988289048,-0.47140008296368807,0.48500262814727996,1
31,2.6799103079793154,1.8177826087143396,0.9577112396876866,-0.9407097749928373,0
32,1.1011362031443246,-0.8834609870937455,,,1
33,-1.5150756793500286,0.7566218577281786,,1.8629516673209556,0
34,1.156688930108264,-0.32320123247300514,0.3967259930916324,1.188316753984644,0
35,-1.6355866180091612,-0.2350822298090138,,0.5342249622671237,0
36,0.18941984228939307,0.7946852743367756,-1.2615897389997326,0.025807591506507695,0
37,0.8843676034925433,,0.6189489243944267,-0.9837281240335171,0
38,-0.6143048463375361,-0.6236190082778158,0.7594713311328743,0.37530555105612123,1
39,0.2261263492494486,,,,0
40,0.4623855507238044,,-1.6349441361225914,-0.8914514020336421,0
41,,-3.2044013443296304,,,0
42,0.5354013822282605,-0.1915220534992502,0.7850964990591964,0.5790484501808602,0
43,-0.4358159138690348,0.15701498345077236,0.5153452451311908,-0.19781011738716067,1
44,-1.6804459190064798,0.06072782354539891,-0.5533184275964641,0.010781428998630438,1
45,-1.415753210749387,0.19380061053949996,,-0.9926324841596418,1
46,-0.4092692006106081,,-1.2690155260995772,0.346351576613855,1
47,,1.5451617599168601,0.8645184721269497,,0
48,1.0278403900668294,,0.22049689894674537,,0
49,-0.7636043388233484,-0.8317992027997089,-0.44877913925173435,-0.6831224010762387,0
50,1.43925372849812,0.92132043118123,1.2750491009333504,,0
51,-0.3223634922389624,-0.704620004467595,0.1519274208558741,-0.22509685034460078,0
52,0.4520672285731127,-0.8275100128763014,,-1.4311184674003194,1
53,-1.240248632145561,-1.1321977376977403,-0.2602398855722327,0.5245407358321751,0
54,,,-0.33994862200101883,0.7038787208366574,1
55,0.004710544458982693,,0.16875360875234963,0.03361653458293019,0
56,-0.4242114207905183,,-0.21652493186395189,,0
57,-0.3210227379045047,0.5199423112249137,,,1
58,1.1879179943982656,-0.7704116573105747,,2.075048669611219,0
59,-2.81600121715101,0.1426692935836473,,,1
60,,0.27578242298837985,0.6485294150417128,,1
61,0.3773970054270526,0.4830161298184706,0.8468412861982171,0.9291112955433523,1
62,-0.6522613585421451,-1.4588443763087902,0.029400794104724452,0.5382686483345053,1
63,,0.18331841787207362,-1.9871041493861687,,0
64,0.5140699446186114,,,0.4726394285742709,1
65,0.12614486656578017,-0.02692263934718645,-1.8848501723504776,-0.13062092277209006,1
66,-0.22276607050221645,0.3380593447118833,-0.9002995608455391,-0.6584402152823653,1
67,-1.2891247012937483,-0.19410253221005547,-0.15097705205081882,-0.6637509246615519,0
68,,-0.07660500671933967,1.2718206238935512,0.6112297828675692,0
69,-0.5241738232999129,-0.061916212715108915,1.80524557746825,-0.20943596028175673,0
70,,0.3153843078128574,1.1580963641955146,,0
71,-0.31582535423443364,-0.10835998286337985,-0.156093582425988,-0.4994202458833054,0
72,-1.325365871747898,0.754554919049384,0.5699335423526521,-1.1587176604162672,1
73,,0.38857801997215574,,0.7800463094512448,1
74,0.6717409335775416,-0.9702632655692445,,1.4339014301443747,0
75,2.1080380084916874,,2.151970505787845,-0.10487678396647696,0
76,0.6139780384972053,-1.7323214220769316,-1.1346953228153216,-0.2946580762398474,1
77,-0.7492472352932611,-0.2770703921267532,-0.8936399525726193,-0.9509489872955937,0
78,-0.12986709047395617,0.21352912841989768,,-0.5266080340473226,1
79,-0.6051039725082145,1.0971208292630386,2.1955967428566745,,1
80,0.021043221069700545,1.0376541896217721,1.1073361487481852,-0.0805451681315732,0
81,-1.1559260850702584,-1.31239140664406,-2.815061307769283,-0.5695516932997902,0
82,,-0.5522352765778789,0.27271781686608526,0.3015727889392,0
83,-0.2629661372093793,-1.5177962251711266,-0.34334524889278906,,0
84,1.198601830825169,0.9701679888716442,-1.0627067209359862,,0
85,0.26052935521814274,,-1.536395208771964,0.6472854857905486,0
86,-0.5513425680658475,,,-0.2856356469559005,0
87,-1.0584984877165797,-1.0168492592229135,-1.6840774029110728,-0.7414892348796095,0
88,,-1.2076692404542788,0.46949620606677045,-0.3276996985675767,0
89,0.3122699761208567,,0.5710073657083248,0.10119508464689944,0
90,-0.4659838896149311,-0.2244667698689484,-0.11676156275851585,,0
91,0.4069596941667936,-0.1289042859103028,-0.5022764421161248,-1.0337960675075826,1
92,-0.5300025642636261,1.0641286460338581,,-1.327589160084524,1
93,-0.8788115094868483,0.6153199450001283,0.1094332557825467,0.46969198371474297,0
94,-0.7049108934737764,0.5878496722553859,-0.7708870192053603,-1.2741684067915495,1
95,0.2318222324713116,0.9109323884169644,-1.4405723014762228,0.22422743953595703,0
96,,-1.0443831466148303,-0.19682771467758184,,0
97,-0.8284106994951189,,-0.30809239176457953,-2.4342086748899954,1
98,,,,,0
99,0.3921338013602793,-0.3415116395988449,-0.1603570680030665,-0.3902178639300671,1
100,1.5132522260949561,-0.13941996137466625,1.1837890142815162,,0
101,1.744459991154389,,-1.1144089223935807,0.7763924045810481,0
102,-0.1826089379781782,-1.3327252585186995,-0.007829215574861964,-0.09861629262045325,0
103,,-0.5979036091737941,-0.4669585682627883,1.1996293975279886,0
104,0.09017286394503267,-2.333174030649046,-1.453109102744753,2.650689880894302,0
105,1.3700992261658103,1.5785532766356458,-1.8391745787168658,,0
106,0.19589332192685763,,-0.29753019753075516,-0.3655395678112991,0
107,0.4817048393360816,0.7020613515959115,1.2411123602780392,1.093526628875739,1
108,-0.14497451690356059,-1.2736650962028921,-0.5714902059702153,0.35261295725302766,0
109,-0.4053373743794212,-0.30889440594299544,1.3733734985152026,0.08687326854880083,1
110,0.7156363393598382,-0.17411680331343882,-0.5872628258124307,0.05477740193571771,1
111,0.806390993804134,1.3793381298631935,,0.7148377423321859,0
112,-2.462222578964985,-0.9959469622565148,0.9120096369643274,0.5601603766172364,1
113,1.2947290060312455,1.1033312578333723,-0.133800422446691,1.254257741028727,0
114,0.17101354395526838,-0.20765960380354537,0.3692160112967567,1.377823460557836,0
115,-0.98206327463329,-0.3196709659917515,0.4679119939511124,1.2359334850316481,1
116,-0.7498960298028726,-0.36288141935305757,0.6560640268114231,0.5796330557723938,1
117,-0.5488485602084047,-0.8443424755735767,,-1.945516359944117,0
118,,1.0492304714390075,,1.569927506322124,1
119,,,0.13291786572620232,,1
120,,1.7584729245427826,-0.6060290763773805,-0.05970260128153225,0
121,1.465512690043697,,-1.936203287799734,,0
122,0.004216724519230962,,-0.07761169593082363,-1.4276696950068193,0
123,-1.7760044138230582,,,-1.7168155824230409,0
124,-2.0496105268281952,-0.6140531616140972,1.2416521895399633,,1
125,0.5270393306058149,-0.4249207165246873,,0.345375753283114,0
126,,1.0484762609044898,0.7032710708709227,-0.8404603997821662,0
127,,,,-0.27897435293437656,0
