InstanceId,X1,X2,X3,X6,y
0,-0.32312335207581294,0.12774641529117436,0.2797729121798553,,0
1,-1.7084253180688822,1.1018829351309218,,,1
2,-1.8668304825816444,,,0.6463610680084128,1
3,,1.579281692178901,-0.5982598325878206,0.21595549084824733,1
4,,,-0.6659858352883233,-1.3160341954254735,1
5,-1.3447490181245447,-1.6619246529494622,,1.7941750650315693,0
6,-0.707967595481889,-0.6604244606576263,,,1
7,,,,0.38865405507263834,0
8,-1.1916921142241743,0.1355196127123517,,,0
9,,2.568036018833675,,,0
10,,,0.3205092981790969,0.20195365972873275,0
11,3.0142273296125035,,,,1
12,,0.6444568739291399,,,0
13,,1.126471073785371,,,0
14,,-0.6631438400273494,,0.4230717063329561,0
15,,-1.586295377793944,-1.1988419400649524,,1
16,,0.08497994099767865,,,1
17,,-0.3168427446713613,0.07146103082335029,-0.352322772667903,0
18,,,,2.4906732132515796,0
19,0.44271436399138214,,0.9821737843073917,0.31338259335114954,1
20,,,,0.09982159249429126,0
21,-0.7305291047777112,,,-1.0917223811200503,0
22,,1.8852873899430054,,,1
23,,-0.15599072467042083,-0.18114757844992888,,0
24,,0.737436662740386,-1.2470791787514377,1.871337861610729,1
25,1.7586625495044161,,,-0.21769147148381293,1
26,0.4601518755828447,,0.3410497759072273,,0
27,0.4804171620388585,,,0.22195424240277814,1
28,0.587835549363139,1.6901175065246172,-0.9474354078715249,,0
29,,,,,0
30,,,,-0.550896491892166,1
31,0.5909699012859507,0.08899977873577058,,,0
32,,-1.1414455365235967,0.4766158037711846,-1.5023468828434101,1
33,,0.8144774529121924,,,1
34,,1.7538291198988876,-0.35393140603597895,-1.1445058288190775,1
35,,,,0.8013708673118599,1
36,,-1.425526918239061,0.31202229659008274,,1
37,-0.06737928505592025,,0.46024489274752395,,0
38,-1.0059720466612665,,0.15950382258566648,-0.7023174770669031,0
39,-1.5776928209827075,2.6731705828112777,,,0
40,,-1.2253122555704077,,,0
41,-0.7932135448232729,0.4377173219277193,0.9744680083743329,-0.7035744553737663,0
42,,,-0.12144113773671758,-0.6368400920123907,1
43,,,,-0.12270028533066345,1
44,-0.4001103956841411,0.7460868820654887,,,0
45,,0.9950613369891473,-0.6805115260068911,,1
46,0.7789236310718752,,0.36636922201782324,,1
47,0.24809338595869462,-1.255035197944819,0.9790175343820078,0.4870640779365156,0
48,,,,-0.7240306913517884,1
49,2.348235770165187,,-1.0006350512181714,1.1237801516573231,1
50,,1.7551607825737052,,0.04353533890859785,0
51,0.3001975235279336,1.0434011362359514,,,1
52,,,0.6870205829920806,,1
53,,0.22779382937349607,-1.057937484404302,1.1435769541023064,1
54,,0.6359300403113111,,-0.9882843592955429,1
55,,0.06286778430253483,,2.7943643796698967,1
56,1.4696426601279642,1.3613461061410481,,,0
57,,,,-1.5418370484994623,0
58,-1.9605006429896998,-1.712155054771379,,,1
59,-1.227868719066078,0.7975197507529596,,,0
60,-0.73143317024983,0.7081960777218924,,,1
61,-0.6314052070066869,,,0.5449687677274898,1
62,-1.416387275173009,,,2.7305243402916215,0
63,1.382551824403325,,-1.6277725269495031,,1
64,,,,,0
65,0.544296736895975,-0.6540924486014993,,,1
66,,,-1.388280960221156,,1
67,,,,-0.23890544790757806,1
68,0.13338448787007826,-0.5429230279754543,,,0
69,,,0.5529686873729127,-0.6829614376032286,1
70,,0.3594148111830357,-0.7507318636998662,,1
71,-0.6073003214108811,0.21475773368284282,,-1.175032998802727,0
72,0.6844637482677468,-0.5945414325871187,,-1.040792464647073,0
73,-0.5687849711515369,-0.3375569963328358,-0.8622426310852478,,0
74,,,,,1
75,0.5100254439010257,-0.5357605988599758,,,1
76,,-0.14857043436529915,,0.16648720020525198,0
77,0.20630543232102896,,0.11176715187572818,1.6939566879963073,1
78,,1.581088686476685,2.5126156526064065,,0
79,,-1.8981390063577994,,,0
80,,,,1.0963475752272347,1
81,-0.16303070182483184,0.08420111917944756,-1.5321448851737935,,1
82,,,0.5827065498798362,1.1307831707533667,1
83,1.957752044009394,,2.895515860447062,,0
84,-0.7573913842168767,0.473233783507267,,-1.6669421051345314,0
85,,,0.5524055808096033,-0.9392316158491724,1
86,,-0.5923031658912029,1.044203001717685,,1
87,,-0.9879571510879355,,-1.24083428561524,1
88,,,1.0115756258429454,-0.9079625266559919,1
89,0.40581477265842025,0.9818486402899913,1.124179686305973,,1
90,,-0.12249163021624866,0.43961969801477724,,1
91,-0.7715275396792226,0.04200519955736739,,0.571544232958252,1
92,,,,0.9999886982937798,0
93,,,1.1277494130205041,,1
94,,,-1.6135878210923074,,0
95,1.3583713746130923,-0.42158393262595617,-0.6973446858354861,-0.40673149937646963,1
96,,,-1.5932650473677121,0.49121997321689576,1
97,,-0.4439467093877689,,,0
98,,0.5767622598367841,,,1
99,,,-1.0425674426778337,1.1109236273840881,0
100,,0.3682235192026442,-1.2462147221151998,,0
101,,,,0.16437388417212873,1
102,,,,0.5952959402187118,1
103,-0.3335797202851493,-0.5353752283468749,,1.1083839847054844,1
104,,-0.06422872670196618,-2.5180948609955736,-0.6221396052269947,0
105,,-0.9155809317236576,,,1
106,-0.9042474493181722,-0.5656671004097579,2.4549644706293225,,1
107,-0.18706638247809135,,-0.13704025825856414,1.5119819447286138,0
108,0.907470685185912,,,1.0390767318152214,0
109,0.4025990352323291,-1.1883448781974852,,-0.2573992486182684,0
110,,-1.402885217842283,,,0
111,,,,2.000175873938131,1
112,,-2.29488557976763,,,0
113,0.31233402728356635,,,,0
114,-1.2240781165387824,0.16735382652895625,,,0
115,-0.2621056809095727,,-0.6102866909297964,,1
116,-0.5863692162317439,,0.6149111326107943,-0.09034651200671197,0
117,,0.3682436669667646,,0.6196138005256352,0
118,-0.26249781621002427,0.6598361257102016,,,0
119,,0.18813214501043746,1.2169590588792307,,1
120,-0.7329124279276885,-3.0116058436428372,1.4839336378098755,,1
121,,,0.6058743285993807,-0.3817045039821844,0
122,,,,-0.27666575274421823,0
123,,,,0.799141086236462,0
124,-0.2559963826039798,,-0.7422007502111831,0.947447426919909,1
125,0.2791181646265329,,-0.6330354456972822,,0
126,1.1353242746736634,-1.2761092003811605,,,0
127,0.2982921055831767,,,,1
128,,,,-0.6777729501275118,0
129,,,0.007189238575746233,-0.9985358638741827,0
130,,-0.7312820891664615,,,1
131,0.6820616920354392,,,0.3527540903556116,1
132,,,1.2700405215487707,-0.9996851428685191,1
133,,,-1.2320816816364766,,1
134,,-1.451293913888229,-0.5129554798915923,,0
135,,0.28698433695049,-0.06364719094864599,,0
136,0.20279279862459548,-0.3711269962040494,-1.3114430228110183,,1
137,-0.3451312176062813,-1.0935673822036387,-0.25154565488151537,,0
138,0.11625463372477463,,,,0
139,-1.1402140538412875,0.8458544668943034,-2.821735522668107,-1.7537081974396567,1
140,,0.062231736460228206,,,0
141,0.9963835160243122,-0.18603179051406718,,-1.1099069079160189,1
142,,-1.6526535470091706,-0.03192004998631567,,1
143,,,,,0
144,,-2.151855666583498,1.054172538505725,-0.7803714759279203,0
145,,,,1.3748583063281121,1
146,,1.3386297098881637,-1.1391479539234493,-0.20535261265356222,0
147,0.08516577262873161,,,0.262180391114151,0
148,,-1.406047961581231,-1.850707429625054,,1
149,,,-1.0737706501787396,0.40246098571047234,0
150,,0.7114241481134228,3.4778202611015887,0.33834067476384844,0
151,,1.4968210451695212,-0.7711198608715,,0
152,1.0736432556802413,,-0.366866373060218,-0.31450106988782334,1
