InstanceId,X2,X3,X5,X8,y
0,-0.26427996182377783,-0.9678349293737798,1.5146199891809016,-0.838641803575626,1
1,-0.6514198681046239,-1.7754691520095647,1.2393998588645518,-0.5387197708014494,1
2,-0.18372453368830574,0.17680894649065493,0.6938626422156343,0.10653700578986429,1
3,0.9341078434725953,1.4598721347420383,0.952266433562546,-0.003959146814871652,1
4,0.3142341829166473,-0.7113037646184401,0.21125896828592608,-0.07020317217219083,0
5,1.0008995686322566,1.3210466567202714,-0.7851948367076599,0.2218390352386404,0
6,-1.4862624639850814,0.9367801669775256,0.21869421153373822,0.2565541530545515,1
7,-1.4858282972912433,-0.4868576588328663,-0.05697023907903364,-0.4227515260315041,1
8,-0.31016571087381595,-1.1982389773157316,0.18561045472395526,-0.5620629842854186,1
9,-0.6274185244218139,-2.1896371008383255,2.098817978651245,-0.034392456393707665,1
10,1.4159204238348881,-0.8416151493748211,0.4209253364133008,-0.03936926917489769,0
11,-1.2301887741297735,-0.5450440618253786,-0.6340959477898052,0.48731485724246554,0
12,0.3764213279713585,1.3329298621775767,-0.34357633163744755,-0.2466967335490956,1
13,-1.6006306087512168,-0.027688809657142405,-0.5229330861288183,1.5255637106871935,1
14,0.01884706982161754,0.8863718963398032,-0.3113810815640663,-0.21475391990805542,1
15,0.30214187992415853,1.429529154147113,-0.57955129264439,-0.8251940944552822,1
16,0.13465257392093774,-0.6204534275127146,0.07778961765323174,-0.9485330492876478,0
17,-0.565637686487742,-2.807462041315097,-1.5247928527819306,-1.2106748229085473,1
18,-0.33258567144212153,1.4419879665849833,-1.727799085584972,2.4809269607954683,1
19,-0.4722074463238236,-0.9332814688494673,-0.6407317321883478,0.18863447174440942,0
20,-0.288519548539013,-1.0712927670830565,-0.6173594667066605,-1.5832783204681775,1
21,0.18248457595104184,-0.2526399329869447,-0.7424096708282008,1.1317051801942062,1
22,-0.2791384299842278,0.8025662809083193,-0.44589036719236186,-0.31839997165322936,0
23,3.04006854743084,0.23074346627191708,0.556795091618876,-1.6306311011974401,1
24,-0.6127535273870368,-0.19541323436606128,1.137320904139263,-0.37565309759701654,1
25,-1.3293133468254723,-1.3895824127654723,0.4566028736404154,-0.7735826396401505,1
26,1.3382926028548587,0.1576080950038747,0.6533473871505786,-1.6728869411698497,1
27,-0.8054122882366935,1.1979800339480884,-0.2794701190751236,-0.3222529602483823,0
28,0.8420872907894147,-0.035899059960770044,-0.4878643348954753,2.2407731144361844,1
29,-2.2633375583333644,0.4427907096969979,-1.4044987714687904,1.1743220669538552,1
30,-1.127870008272241,1.23394418346952,-0.7115050742482588,1.262079428828622,1
31,1.0285278019347133,1.558931326347942,-1.5577623082793586,-0.14173159370514873,1
32,0.13001695650433728,0.34413171653482594,-0.5729371372060834,-0.45951222358412663,1
33,0.0013550646816552305,-0.040324111727237814,-0.9955673737437556,0.25814754725555145,1
34,-1.1731456710185937,0.06260920858131579,-0.9810455336873299,-0.34184912237105725,0
35,1.6548471656625536,-0.06770047688846578,-1.3982086387644275,-0.2926517283787814,0
36,-0.23759972730998288,-1.1925292277022808,-0.16632160471409974,-1.1568433124836854,1
37,0.007926797021823397,-0.7829960446452758,-0.8664237916559558,0.4543498801564288,1
38,0.7392986432209402,0.434999004016434,-0.25179215111346953,-0.590895254804398,1
39,0.9366760867876449,-0.7581236342078215,-0.4014696721300577,0.8829660647400993,1
40,0.7701904840389288,0.23006356535832886,-1.1630737607007768,0.2545407359254608,0
41,-2.36181325778905,0.22188040976928305,1.3212930655239061,-1.9297713851656602,0
42,-1.4427234488240273,-1.172430759660467,0.38653921346096376,0.7238897811505308,0
43,0.003643228419282356,-1.0694096613014097,0.9186157639863293,-1.2522722738922825,0
44,-0.20392593652114466,0.023359403513478448,-0.738401529228595,-0.6527323372067534,0
45,0.07757972349353895,-0.9594945128178669,0.17408746636209152,0.4131271618426333,1
46,-0.2646592571505047,-0.4441678998728409,0.6174847516476217,1.2515351279099243,0
47,-1.1309694989618597,0.04493158301474979,-0.08190843091011035,0.7056029276512127,1
48,-0.7880982990178668,-0.014083911671236387,-1.9484591990924438,1.0004751659125855,1
49,-0.1284297595573752,-0.009902901388322385,0.7298834996537139,2.9818956979507796,0
50,0.6279787610832049,0.6008393908274839,0.3097731178421676,-0.6197622499688084,1
51,0.5231488649654141,0.8397778912619572,-0.314888351515269,0.02936267837925446,0
52,0.4977148970542876,-0.30593225964661913,-0.22166680768986657,0.44412795112791575,1
53,0.9565472887145776,-1.9380511219509686,-0.5413947457473516,0.4522851392185649,1
54,0.9345922972233173,0.4850431679999103,1.19665084290979,-0.2915956420268389,1
55,0.8291255372413843,-0.005618669648976146,0.20464475309304694,-0.37682124121192573,1
56,-0.1843206425131969,1.1761666631426282,-0.19367036508348115,-1.9016896595182375,0
57,-0.3374424979970593,-0.2961729919077556,-0.5111993285448856,0.4933473496561266,0
58,0.7540863219234091,0.22050471483961073,0.5155043543436647,0.6759345234545792,0
59,-0.8048126342067681,1.8928718003054303,-0.9493492211840299,0.17716454486970773,1
60,-1.2307517848303429,-0.5828012827939798,1.1540405937800275,-1.372115581803864,1
61,0.13992792970915766,1.4133118116842696,0.6357301912040949,-0.40028375280910616,1
62,0.013342851782723065,0.5006016203779136,1.5147942534236873,0.03589430398600167,0
63,0.8393331794329648,-0.7734744761747128,-0.5011346271786651,0.05765719887389577,1
64,-0.27850530472706064,0.035735125120562365,1.0249445958737082,1.1797491969913736,1
65,-0.06713327345056223,0.26781648311610823,-0.7448911783478445,-2.2778362468198363,0
66,-1.328364377277234,-0.1787093607748452,-0.11222831995090926,0.5045662878656182,0
67,-0.9724456939330324,-0.1527608648893041,-0.24196015683155683,-0.25156921093786133,1
68,0.840039807516405,-1.3424886086999457,0.1393793789303144,-0.5611039086429096,0
69,0.8696380499104577,-2.2254453525418425,0.977862456480088,-1.3726740472596148,0
70,-1.0128997643793198,-2.106885033709315,0.5697356072114692,-0.09805637803870298,1
71,0.5069258500259615,-0.328883292927203,-0.8081981251167011,0.09065206134859007,1
72,0.7383512390751433,0.7742556564141153,0.13431761421694532,-0.3108856280257239,1
73,0.36209975025922997,-1.2617229361991698,-1.3442830412841835,0.44837807667879087,1
74,2.037211683913304,-0.521186325784993,-1.1024619157860907,-0.6337734560385717,0
75,-0.12779119457451504,-0.6855543189626809,1.2286040083660443,-0.45278244321623207,1
76,0.9069180145888541,1.9904855457709525,-1.195575740699197,0.5950276667147874,0
77,-1.2064636500020511,0.1344292958433485,1.4457054796319473,0.5696635139823422,1
78,-1.5448694439120998,0.4253897518325829,0.21785411289136428,-2.874294297194164,0
79,0.18850598804918642,-0.11775348700424385,-0.6239289649235198,-0.3218165909180606,0
80,0.8292317902524908,0.3770030073981761,-1.7388936015883196,0.07202550911167657,0
