InstanceId,X2,X3,X5,X8,y
0,-0.26427996182377783,,,,1
1,,-1.7754691520095647,,,1
2,-0.18372453368830574,,,,1
3,,,,,1
4,,,,-0.07020317217219083,0
5,,1.3210466567202714,,,0
6,-1.4862624639850814,0.9367801669775256,0.21869421153373822,0.2565541530545515,1
7,-1.4858282972912433,-0.4868576588328663,,,1
8,-0.31016571087381595,,,,1
9,-0.6274185244218139,,2.098817978651245,-0.034392456393707665,1
10,1.4159204238348881,,0.4209253364133008,,0
11,,-0.5450440618253786,-0.6340959477898052,,0
12,,,-0.34357633163744755,,1
13,,,,,1
14,0.01884706982161754,,-0.3113810815640663,-0.21475391990805542,1
15,0.30214187992415853,,-0.57955129264439,,1
16,,,,,0
17,,,,,1
18,,1.4419879665849833,-1.727799085584972,,1
19,-0.4722074463238236,-0.9332814688494673,,0.18863447174440942,0
20,-0.288519548539013,,-0.6173594667066605,,1
21,0.18248457595104184,-0.2526399329869447,,1.1317051801942062,1
22,,,,,0
23,3.04006854743084,0.23074346627191708,,,1
24,,-0.19541323436606128,,,1
25,,-1.3895824127654723,0.4566028736404154,,1
26,,,,-1.6728869411698497,1
27,,,-0.2794701190751236,-0.3222529602483823,0
28,,-0.035899059960770044,-0.4878643348954753,2.2407731144361844,1
29,-2.2633375583333644,0.4427907096969979,-1.4044987714687904,1.1743220669538552,1
30,-1.127870008272241,1.23394418346952,-0.7115050742482588,1.262079428828622,1
31,,,-1.5577623082793586,-0.14173159370514873,1
32,,,,,1
33,,,-0.9955673737437556,0.25814754725555145,1
34,,0.06260920858131579,-0.9810455336873299,-0.34184912237105725,0
35,,-0.06770047688846578,-1.3982086387644275,-0.2926517283787814,0
36,,,,,1
37,0.007926797021823397,-0.7829960446452758,-0.8664237916559558,0.4543498801564288,1
38,0.7392986432209402,,,,1
39,0.9366760867876449,-0.7581236342078215,-0.4014696721300577,,1
40,,,,,0
41,,,,,0
42,,-1.172430759660467,,,0
43,,-1.0694096613014097,,-1.2522722738922825,0
44,-0.20392593652114466,,,-0.6527323372067534,0
45,,,,,1
46,-0.2646592571505047,-0.4441678998728409,0.6174847516476217,1.2515351279099243,0
47,,,,,1
48,-0.7880982990178668,,-1.9484591990924438,,1
49,-0.1284297595573752,-0.009902901388322385,,2.9818956979507796,0
50,,,,-0.6197622499688084,1
51,,0.8397778912619572,,0.02936267837925446,0
52,0.4977148970542876,-0.30593225964661913,,0.44412795112791575,1
53,0.9565472887145776,-1.9380511219509686,,0.4522851392185649,1
54,0.9345922972233173,,,,1
55,0.8291255372413843,-0.005618669648976146,0.20464475309304694,-0.37682124121192573,1
56,-0.1843206425131969,,,,0
57,,,,0.4933473496561266,0
58,,,0.5155043543436647,,0
59,,,,0.17716454486970773,1
60,-1.2307517848303429,,,,1
61,0.13992792970915766,1.4133118116842696,0.6357301912040949,-0.40028375280910616,1
62,,,1.5147942534236873,,0
63,0.8393331794329648,,-0.5011346271786651,,1
64,-0.27850530472706064,,,,1
65,,0.26781648311610823,-0.7448911783478445,-2.2778362468198363,0
66,,-0.1787093607748452,-0.11222831995090926,0.5045662878656182,0
67,-0.9724456939330324,,-0.24196015683155683,-0.25156921093786133,1
68,,-1.3424886086999457,0.1393793789303144,,0
69,,-2.2254453525418425,,,0
70,-1.0128997643793198,,,-0.09805637803870298,1
71,0.5069258500259615,-0.328883292927203,-0.8081981251167011,,1
72,0.7383512390751433,0.7742556564141153,0.13431761421694532,,1
73,0.36209975025922997,,-1.3442830412841835,0.44837807667879087,1
74,,,-1.1024619157860907,-0.6337734560385717,0
75,-0.12779119457451504,-0.6855543189626809,,,1
76,0.9069180145888541,,,0.5950276667147874,0
77,-1.2064636500020511,0.1344292958433485,1.4457054796319473,0.5696635139823422,1
78,,,0.21785411289136428,-2.874294297194164,0
79,0.18850598804918642,,,-0.3218165909180606,0
80,,0.3770030073981761,,0.07202550911167657,0
81,-0.475620139674978,,-1.1038207649118628,,0
82,-0.7588505808291439,-1.087364671620748,0.4007073798795051,,0
83,,,,,0
84,-1.0039803265881433,,0.017421078643392703,,1
85,-0.7143121623912355,,1.8773566798617343,0.5758995769880282,1
86,,1.4078734801712998,,,1
87,,-1.661177721133892,-0.45751162029096076,,1
88,,-1.8266002831863366,1.308944329237034,,0
89,,-0.8037724234844803,-1.2711293343344086,,1
90,,-0.035972294223804546,,,0
91,-0.5292555838066494,-0.3046855905939964,-1.0155482816258838,,0
92,,,,0.42757037007138415,1
93,,,0.31306989537538693,,1
94,,,-0.5640868917755212,,1
95,,1.0588877391491878,,,1
96,,,-0.4865712602996816,,0
97,0.25408201742042175,-0.3076847903949475,-0.4240847875828393,-0.6262626385473611,0
98,,,1.8215895434799876,-0.32465654245294207,1
99,-0.044794360577007884,0.11745525453592891,,,0
100,,,,,0
101,0.15210778698033356,-0.6939510787816829,0.8478159188739952,1.723996790779318,1
102,,,-1.070805758869211,0.8146560898935986,1
103,,-0.29122158609181065,0.04255541512750524,,0
104,1.1625193028894214,-0.2886422018145042,,2.8709096158504437,1
105,,,,-0.0026362357688705005,0
106,-0.4553117489051077,,,-0.03600854076343074,0
107,-0.08956962279039757,-0.3365781745864782,,,0
108,,-0.4360407147721019,,-0.06574450820067274,0
109,,-0.22803262705766772,0.2078213129800823,,1
110,,1.0678617667544075,0.816757649021564,-0.018058882057294886,0
111,,0.20221088574368842,,-0.26017614050981236,1
112,,,,,1
113,-0.20499349450032048,2.701367736689895,-2.288260084876516,,0
114,,-0.06386098995917558,,,1
115,,,,1.3456703476496141,0
116,,,,,0
117,1.348030597927118,0.7939252716295019,0.6800908562813747,-0.7219569572698847,1
118,-0.35425665179196136,0.4391399757050754,,-0.4500827613052197,0
119,,1.6889793599231977,,1.1483300716781997,0
120,0.05554782984786234,,0.6273381602777578,1.753306660459137,1
121,0.898365954493692,-1.11150932675296,,1.3285743038861446,1
122,,,-0.25071758793347565,-1.7449961984534843,1
123,-0.9517254074107804,,,0.38166886618712403,0
124,,-0.4671544634193886,,-2.7390989200921485,1
125,,-0.3213384417440418,-0.540776711448857,2.501889309082151,0
126,1.3590290433633887,,,-0.19324816038089712,1
127,,-1.0205774015031046,,,1
128,-0.890966229666037,0.1747450206381401,,,0
129,0.3830537228229396,,-0.9199026057141007,,1
130,0.49842690567441683,,-0.129407957433791,,1
131,0.6962591984949225,-1.9496297868708747,,,0
132,-0.0680306040447386,,,,1
133,,0.9592553461533843,,,1
134,-1.030482133260762,,1.5693995624529622,1.4981084235308746,1
135,,0.1338169009371195,,,1
136,,,,,1
137,1.1198125136205876,,,1.8158740690420723,0
138,,-0.05494263506269046,0.9886607281870224,0.7517519457907371,0
139,,,-1.797376941560465,,1
140,0.5615328939177192,,,0.4311596007642813,1
141,-1.3468591350315045,,,,1
142,1.116192878369357,,,,1
143,,-0.21914979194390657,,,0
144,0.16087479516315537,-0.07839636473068735,0.9736127162136388,,1
145,-2.2723039127465325,1.5131547455068701,,-0.0754138516816876,0
146,-0.504025558120262,-0.876960234416512,,,0
147,,0.8405850304085146,0.7062760499077011,,1
148,,,-0.8471332934357463,1.025626485689565,0
149,,,,,0
150,,,-1.0285080061271994,,0
151,0.5661577802803365,-0.018168001640780154,-0.08584028909446079,,1
152,0.23165394658767127,,,0.9324276667942961,0
153,,,-1.302564787434371,0.9467840100627836,0
154,0.320120127793541,,0.7175168554376765,-0.1717846003603751,0
155,,,,,1
156,,2.295878430057292,,-0.9101149620844011,0
157,,,,0.8080553260343636,0
158,,-0.020466177517985115,,-0.5720417368036571,1
159,1.4416472520434194,,-0.6103246260882572,,1
160,,,,,0
161,1.3653678183363,,-0.9487742646725013,-0.22185169906346897,1
162,,-1.534923113511311,,0.1646175466539495,0
163,1.1315362107836524,0.857092035616082,0.8781162979764818,0.815553430967554,0
164,0.9148860234146172,-0.07981907761496133,,,0
165,,,-0.8124890965773254,-1.0684021672275053,0
166,1.4175723658381356,,-0.015297353829479818,,0
167,,0.8173254399603936,0.023930662062242515,,0
168,1.0141191198207635,,2.12146466152233,0.5079197032809757,1
169,0.6752421375629242,-0.5148456486410234,0.3698545668273763,-0.8978605497499583,0
170,,,,,1
171,-1.290912098487413,1.220073874490228,,,0
172,,,1.0065125069616134,,1
173,-0.681133156873327,,,,1
174,0.8785380647989954,,-1.4089842801439427,,0
175,-0.3581386715867916,,-0.506987618282617,0.3526169288241084,1
176,-0.29402786737087994,1.0388557900390445,,,0
177,-1.039462894283718,-0.10228342860779657,0.47093540545377743,0.36135388722468936,0
178,,,-0.8901597495305233,1.791507904838682,0
179,-1.4723743861894083,0.5312584436550808,1.809702783728372,,0
180,,-0.39382957255176937,,,0
181,,0.7207436370668304,,,0
182,,0.6416003852189673,0.7670711201556988,,1
183,,0.9591501951508982,,-0.244781690743813,1
184,,,-3.2829214549467918,-0.36977752400746056,1
185,,,,,0
186,,0.5519192076289232,-1.0043137859912596,,1
187,0.30225105085503806,1.61337602284481,1.0775967414569216,2.03259797685747,0
188,,0.8294814939101877,-0.409416051590293,-0.25285951079698055,1
189,,,,-0.009625815858809833,1
190,,,,,0
191,,,0.34196286794270964,,1
192,-0.20101377008466406,0.3172215414622176,1.1119076238065586,,0
193,,-0.12290795208971561,,0.7634508414172568,0
194,,-0.3057203594072323,-0.5960278067742827,,1
195,,-0.41362482856251326,,,0
196,1.4877085253063864,,-0.7590179175832632,-1.8858709050475577,0
197,,,-0.37522124207150526,,0
198,0.5856070875790682,0.8338737052937266,,0.2769441007664157,0
199,-0.4392469127332921,,0.3560800619703472,,0
200,,,,,1
201,,,,,1
202,,-0.4708501501879768,-2.272097276146132,,1
203,,,-0.06040473617800383,-0.2950777597189855,0
204,,0.5585233859381802,0.3302693106395816,-0.9384118986876363,1
205,-0.9767611129337601,-0.6051395718740454,,1.2607004647062128,0
206,-1.2206069311898153,-0.7565733019541794,,,1
207,-1.2430291952817525,,,-0.11958359047675271,1
208,,0.25714315841981567,,,0
209,,,,,0
210,,,-1.5914738635554868,,1
211,-0.8540325948563561,-2.5478248625912663,,-1.0996156406781492,1
212,-0.2948499927646584,,,,0
213,1.2692313083126248,1.1309728696007604,,-0.02560097950808434,1
214,-0.5805958152439606,,,-1.472741857926273,0
215,,,,-0.2563773156120014,1
216,,0.37646905153772275,0.6349024396309151,1.7411502126859606,0
217,,-1.7302009038925075,,-2.1324922516271214,1
218,-0.2557339153925525,,,-1.1676272856965417,0
219,-0.2734943988872099,0.20346274711189005,,,0
220,,,,0.4256370503203218,1
221,,-0.759073372150095,,,0
222,,0.9722141769878175,0.42235041431804293,-1.4866303874939395,1
223,,-1.7933803146191791,0.8355556278145431,,1
224,,0.2366647840967502,-0.7299056955418258,-0.2650614657537706,1
225,0.46558137670330285,,-0.02896236134039643,,0
226,0.5305713604011327,-2.1309164642045393,-0.49688945534864987,0.5331793671878895,1
227,,,-0.5994226975720383,-0.9505662112946411,0
228,,,,,0
229,-0.45109086805555293,,,,1
230,0.8902716517009075,,,,1
231,-0.7155433755094244,,,-0.4300201117165038,0
232,,1.8534662371797788,0.8824685041176717,0.42566811479484573,1
233,1.0180485017029846,,,,0
234,0.03774885865749387,-0.10616130132916243,2.09220196961701,,0
235,-2.2175505345963966,0.16537475106359026,0.6352561941995768,1.3569443456404768,1
236,,-0.7108263954162034,,,1
237,,,,,1
238,-0.3195921908971342,,,,1
239,,,0.5705763186117523,,1
240,,,1.0109801182167453,,0
241,,-1.1626982458489035,0.4034145342264114,,0
242,,2.2955898682752585,0.8223419444301119,1.3006869493244009,1
243,,,,1.0043828787163356,1
244,0.13792333653915492,,,0.42759361866990203,1
245,1.4637458785046846,0.8898681502591115,-0.43139854406742206,-0.18735442075932968,1
246,-0.26040958171821277,,,-0.8235385192338325,0
247,,,,-0.7496986514801156,0
248,1.4618652715770415,1.0241519499343517,0.5543645562007369,-1.254744358569817,1
249,-1.4935023881422338,1.2427660175224733,,-0.8070040674610025,0
250,,1.504681908404396,-0.3434531800923493,0.37363274833994575,0
251,,,,,1
252,-1.2493020223660374,0.4840900510832606,-1.232979387998247,-0.3733289405932052,0
253,,,,-0.14723504822140984,0
254,0.07544999527582981,-0.3250274547852797,0.5813764223984758,,1
255,,-2.210615200442682,1.1281539873516517,,0
256,,,-1.314558014743637,,1
257,-0.010838745833549941,-1.178483910552709,,-0.08457392752888093,1
258,,0.6341357915750336,0.9067366890068126,0.1386188405898855,0
259,,,-0.5239468706745917,0.6493700869351069,1
260,0.4623055120327957,,,,0
261,-0.874005667220076,0.22281302002168954,-0.5224435719314793,1.1759560376271945,1
262,-0.12170207819363738,-0.4076895615582629,1.2527013693183398,,1
263,,,,,1
264,,,,,0
265,,,,0.2963020374484473,1
266,0.811290312435006,-0.7064942774189599,,,0
267,,,2.0907308227945984,,1
268,,,0.6391329659580254,-1.0679380672109755,0
269,,-3.1817021717824527,-2.1868673785735133,1.2072649737363161,0
270,,,,-0.022916568048434463,0
271,-0.5442066619301882,,,-0.3137354718491096,1
272,,-0.439499033425107,,-1.8619925526404852,0
273,,,0.1266332125475323,-0.4133598260210329,0
274,,-1.6698762492424697,0.5987162983218102,-0.759240431028351,0
275,,-2.003680588985548,,-1.250973112900648,1
276,0.8321130463441438,-0.5803215471881233,0.48645421407170303,0.05071965145817655,1
277,,1.3668904188953679,1.452634028214376,-1.9881631261159967,1
278,1.3420938290330289,,,0.421036913494618,1
279,,-1.6027754096579263,,0.079989038653794,1
280,1.5317515857939008,0.32545847121430765,,,0
281,1.5490756616827233,,,,1
282,-0.5458915256340694,,0.6258429238653412,1.432634094937313,0
283,0.9345904628913733,,-0.42607922057634073,,0
284,-0.14281348213209027,,,,1
285,,,,0.35274870242843753,1
286,2.0832617229634685,,-0.8352440897195599,0.24518408052719143,0
287,-0.07416504359767644,,,0.48884487405295396,1
288,0.8597742155041032,-1.8031596826831766,0.07923182900187262,,1
289,,1.497217249254935,-2.195382864222394,0.28165063500871806,0
290,0.4153604309922459,,-0.5882504318002807,0.7987930998119273,1
291,-0.966996445624084,-0.7204681507044682,,,0
292,1.948467699807493,-1.3901598932273165,,-1.5768906681527954,0
293,-0.7073233715262589,0.7972475153630759,-0.06108786954280865,1.01517929665577,1
294,-0.18698210862631373,,-0.7084440560815162,,1
295,-1.0043073119944022,-1.1046218260202567,,,1
296,,-2.2580862568284545,,-1.7077844602441377,0
297,,,,,1
298,1.1736936304764773,,0.1660262415645796,,1
299,-0.4839934366483393,-0.24335129885667475,,0.6843788492037189,0
300,,,,1.3907227023503324,0
301,0.28632296963112364,1.9549156024638779,,1.1063074199518559,0
302,0.7228210758565787,-0.002511202297588659,,1.187141688671386,1
303,0.1595796698668996,,-0.2057940320521707,0.18350620549874128,0
304,-0.26368327164041844,-0.7263834535125,,-0.9060482068710733,1
305,,,,-0.3741049909753338,0
306,,0.3817273073890475,-0.6820931780766395,,0
307,,,-0.8518281737080466,,1
308,0.8508138871837334,,,1.0177431139538542,1
309,,,,1.7800848020640678,1
310,,-1.3725637740838423,-0.3561706666610609,,1
311,0.2614780804580688,,1.3085948278129467,-0.8261247961914391,1
312,,,-0.15256893428039756,,1
313,0.5377752640309049,,0.9369681322423135,1.3347414204977122,1
314,0.1943373668926993,,,,1
315,-1.6957674305746469,0.5681884997601799,,0.3332389818107107,1
316,-0.5456994802691273,1.0521075018726478,,-0.46590017374730874,0
317,,,0.34422885786331486,-0.2584188100239396,0
318,0.42793585652527455,,-1.1454807757078151,,1
319,,-0.0831847572706329,,1.4300142698124387,1
320,0.08967017442793784,,,,0
321,,,-1.2173260274702475,0.7516186359559082,1
322,-0.5186410872325984,-0.11256363712967297,,,1
323,1.2811148425384726,0.7601682543496251,,-0.3560306517326415,1
324,0.08244686144012603,-1.3650563877457722,0.21820939773357328,-1.0708017000757513,0
325,,,,-0.11815960671271886,0
326,0.15917808545975842,-0.046266854054947154,,1.0025268124415663,1
327,1.1676109775218562,,,-0.621308407462948,1
328,,,0.7243816233681692,,0
329,,0.02015230365756839,,-1.1048499502235498,1
330,0.46751567123850535,0.6899587843985008,0.13484560857184727,,0
331,,,,0.7898015331223454,1
332,1.106191330248331,,1.249961226714391,0.8916149509868454,1
333,0.7344971956233298,,-1.3109245557461935,-0.0562910110108204,0
334,,,0.09673160342916727,,1
335,1.0505508741949865,-0.3561953682403717,2.157427947251658,,1
336,,0.5896829400566431,-0.15923964647996805,,0
337,0.017599357125879758,,,,1
338,,,-0.49264690632804653,0.5008024436091688,1
339,-1.5218389675189274,-1.081055964405759,0.9923020398645067,,0
340,,,,-0.2982535588600264,0
341,,,,,0
342,,0.7939143197674824,,0.8370463671888274,1
343,-0.1692223390427582,,,,0
344,,,,-0.8014041039282305,0
345,-0.10277279614817716,1.3184422327998644,,-1.7612291096603492,0
346,,,,,0
347,,,-1.1586482804996776,-1.1186090287923087,1
348,-0.9331866825102055,-1.9463796721480777,,,1
349,,,0.9873728192732567,,0
350,1.4640052923281044,0.16444424551581327,0.7818534374389889,-0.5402399014377518,1
351,-0.7082886816341164,,-1.3871104216582435,0.22527699937363718,0
352,-0.8339177618594014,,0.30481027624039025,,1
353,0.49612119661127346,-0.040202335594159935,,0.16336879565034662,1
354,-1.0614481338740314,0.4219213451390851,,-1.0969651262215472,0
355,-0.010668212339696708,,,,0
356,1.6551293649850933,,0.03313898137810156,-0.28063168795060833,1
357,-0.9356943495487722,-1.9855195945286626,,,0
358,,0.9229632914263062,-0.011568202048340099,,1
359,,-0.04224211268448603,,,0
360,1.1313875453367972,,,,0
361,,,1.0905806430422431,,1
362,0.034157698755332616,-0.03494673180379976,,,1
363,,0.5859107443189893,1.4380874067307035,-1.0650513859100263,1
364,0.7112231299322268,-0.2447854114197804,-0.7911887344891977,,1
365,-0.9884561454807093,-0.25752992822627996,,-1.7634508300827563,1
366,-0.15920448360083905,-0.10418339107521024,,,1
367,-1.7697882418520703,,-1.9034168906102693,-0.5670713532099191,0
368,,1.1316725131842655,,,1
369,-0.061899581445860975,,,-1.1337471922410407,0
370,-0.7610981963304313,,-2.231404215808367,0.5298751489998771,0
371,-1.1755609206462112,-0.6726870915815942,-1.5244832996028008,0.023591543642492725,0
372,0.7026113336514931,-1.929911067270305,,0.24493703107153053,1
373,0.7580261359868005,-0.6609151008143413,,-1.3003052955199856,0
374,,,-0.3509815572962878,,1
375,0.12084106985918236,,,,1
376,-1.6156948393094839,,,0.6512534271631262,1
377,-0.8837668373855898,-0.7474454579359273,-0.3618124790772161,,0
378,-0.23185173488618593,,,-1.2709255469705725,0
379,-0.11279893599673245,1.4355293093633261,-1.0744733306394478,,0
380,0.875098514633556,,-0.9301510312457923,,0
381,,,,,0
382,,-0.28914644705029663,,,1
383,0.10621132323930224,,,1.2362405292184913,1
384,1.1869913833696502,,,-0.2766780190745546,0
385,-1.799929601365502,-0.7952014754143825,,0.6474596802161373,0
386,0.04165685569977349,,-0.7706414535576,,0
387,,,0.4847463477655139,,1
388,,-0.5652651087880748,,,1
389,1.7888118721642252,,-0.08163392590668493,,0
390,-1.256201688585985,1.1996420945679278,,,1
391,0.908956288508177,0.6874041651338136,-0.1513794471799931,-0.25663106167811883,1
392,0.591846976446337,,-0.4072697691300308,,0
393,-1.211640293768929,0.7788660882120413,,,0
394,1.0852482971032316,,0.0742427248395512,1.5082325716381473,0
395,,-0.926400822703364,-0.23321413628291882,,1
396,,-0.747005971273378,,-0.9366539301772003,1
397,,,,,1
398,-0.17070169987987419,1.0159153070299825,0.2815477139004876,,1
399,-0.09768344777581714,2.401099560750633,,-1.002120190463774,0
400,0.6311911333705339,,-0.5968778715029373,,1
401,,,-1.380494806503516,,1
402,0.05267948454140629,,,,1
403,,-0.6313507264855026,,-0.48665540924540823,0
404,1.064201236816409,,,,0
405,,-0.1639283499015267,0.32024369322291785,-1.2832155407221282,0
406,-0.0053172927898062685,-0.7229260179911701,-1.1023939352658663,1.2457578404143745,0
407,,,-1.2011730033694565,-0.11287462490945982,1
408,-1.5076722838489818,-0.7940525408436103,,,1
409,0.29291350497447766,,-0.05166250064224086,2.001160283806715,1
410,,0.0951495408174374,-1.0157607515364289,,0
411,,0.753599253292222,,,0
412,,-1.1384940184468533,,-1.1057328858757098,0
413,,-0.5591674812646213,,0.9592221117647447,1
414,,-1.6080246209177973,-0.18613328035709237,-0.32703922247455003,1
415,,,,,0
416,0.019268875456997365,-0.5167410714553303,,,1
417,0.34688915523936975,1.5051325505882198,1.9389290471851999,,1
418,-1.1663616634395881,,1.1531852596268855,,1
419,,,-0.7866225523135582,,1
420,,,,-0.6660319525108919,1
421,-0.8419624163497381,0.06477507002770132,0.9263735136363138,,0
422,,-0.7458094844153845,0.8839868968535051,,0
423,-1.2019136457917983,,0.023614098649254164,,0
424,,,-1.1234844531318362,-0.2724066332596393,0
425,,-0.02783602310927244,,,1
426,,-0.9477369257289034,,,1
427,,,,0.006226792370882878,0
428,,-0.44358256543322183,-0.470562375427684,,1
429,2.3802521231915534,-1.4673703954220512,,,1
430,0.8586225444260529,,0.3168202473955545,,0
431,,,2.665934966545478,,1
432,-2.016772088041052,,,0.915203458011967,0
433,-1.6391104066271207,-1.7865790467793767,1.2239108084934174,-0.35608276402778233,1
434,-0.10789889032327628,,0.384811575141224,0.8282702667122068,0
435,,,,-0.5275296259280847,0
