InstanceId,X0,X4,X7,X9,y
0,,,,-0.9090076149268493,0
1,,,,,1
2,,-0.33882196602919634,,-0.15349519567694914,1
3,,0.37044453666323424,-0.8442137038298618,,1
4,,,,0.08771021840833142,0
5,,0.43349633007657085,,-1.8586123861234976,1
6,-0.41931648215268885,,,0.7352795760652026,1
7,-0.6532502677920357,-1.0987389469960565,-0.09145262289065814,,1
8,-0.18946926471238082,,,0.3508884940877463,0
9,0.38186623412669696,-1.737959504384568,-0.21713526874487937,,0
10,1.161521490740773,-0.3040864388013156,,-0.5834145945790076,0
11,,,-0.9288919245238192,,0
12,,,-0.9937609831185908,-1.7649177282757555,0
13,,,0.8463118918420798,,0
14,,,-0.42901331850984487,,0
15,0.6015158136671998,,-0.2742420888635259,-0.4475008761926458,1
16,,0.12482364638584453,,,0
17,1.5317603163169562,,-0.31461743565593103,1.1495005677179824,0
18,1.3355661683407218,,,0.6222204144679329,1
19,,,,-0.3290024347007063,0
20,,0.8695981975449449,,,0
21,,,0.29952681318015834,,1
22,,,0.3703048427472401,,0
23,,-1.0235149847980303,1.8259944571346691,,0
24,,-0.15972413012138645,0.37879446570697467,,1
25,-0.2835195163633108,-2.3744026840662538,-0.13547976430318212,,1
26,,-0.47998511153265094,-0.9338306614168933,,0
27,,,,-0.35947445914503007,1
28,1.496951789522486,,,,1
29,,-0.5713816078832427,-0.48793054419186477,,0
30,,0.18006668493521302,0.42475367227529126,,1
31,,-0.8345152073854781,,-1.4553594449782488,0
32,-0.3715191243558081,0.5998204294582221,0.14834924340148598,,0
33,,1.110645280314125,,,1
34,,,2.102229267452569,0.5355583505835698,0
35,,,0.30752552669726113,,0
36,,0.41602174906776257,,-1.1731556214427838,1
37,,,,2.5297348742134473,1
38,0.8376157939660211,,,,0
39,1.8309466569846282,,0.1376179913049609,,1
40,-0.8831255611139024,,-0.6577184471075346,,0
41,,,,,1
42,1.098010038758162,,0.18430173939835864,,1
43,,,,,0
44,0.5769097178061824,,-1.075028563934741,,1
45,2.2825396395477124,0.1865215199860129,-0.9566255200649338,-1.159806896276608,0
46,-0.6577683624489188,1.9020172233005366,-1.1827572043148213,,0
47,-0.8486660011006626,0.1511971753169305,-2.2273412922974627,,0
48,,-1.3102705289478154,,1.186048675686366,0
49,-1.9038211429429313,,0.2360409229142486,1.5462776458676437,0
50,,-1.107438726275637,,,1
51,0.3032344329087319,-1.778600641324842,-0.7578555532194674,,0
52,,1.8969322435522569,-2.056265740737039,,0
53,,,-0.6340531276364555,,0
54,-2.519579296368879,0.021260849809426777,,-1.8282663395139096,1
55,,,-1.3934420170010757,-1.822231268440837,0
56,,-0.6005204054093214,,-0.07754624962855335,0
57,,,0.13563141605607154,,0
58,0.38320446346006487,2.4871845753316477,0.364448005146325,0.00565779713141904,1
59,,0.7830200873402383,,,0
60,0.6036714606026271,-1.5010400898075342,0.669229029240306,-0.0781073373857635,0
61,-1.07873948838559,,,-0.17070155111718974,0
62,,0.9531774002958466,,,0
63,,,-1.6376143836466606,,0
64,0.09949926532119927,,,,1
65,0.562041137590148,0.2131586779458501,,,1
66,,,-1.1179618506337168,-0.04777713869099145,0
67,,,,,0
68,0.8635321006557288,-0.9713322060557459,,2.036649938694028,1
69,,,1.1726825605641622,1.1135297903180037,0
70,1.5768901781404938,,,,0
71,-0.45730882841073334,-0.2571249692243189,0.6575512468949224,0.0530264827598894,1
72,0.30835626159318,-0.24814333545105274,,,0
73,,0.7895225604104245,,-1.087394796735686,1
74,0.7020135249078566,0.28774717235612307,-0.21445275025428703,0.3116039835298371,1
75,0.010034370266821283,,2.2426634713232216,,1
76,-2.0458666795913363,,,0.050906988483733095,0
77,,,,0.14888618882722698,0
78,,-0.5301394082656447,,,0
79,,-0.9033609101596184,,-1.3344122838221515,1
80,,0.5762751140739184,-1.6775653822905623,-1.088751677383309,0
81,,,,-1.3584540451126368,1
82,,,1.4589709711560053,,0
83,-1.4746279564664293,,,,1
84,0.6901809236186843,-0.7002780873628642,,,1
85,,1.7682974317451594,,0.5898943038706894,1
86,,0.4537017730776355,0.006410206412873419,0.6856177463289291,1
87,-0.5047683741190548,1.962369646323448,,,0
88,,0.7727037398279535,0.5826138312017708,-0.7399318698030295,1
89,,,,,0
90,-0.41013674172266634,,0.03592528245511326,,1
91,-0.2964085712030862,,,1.0996086261478037,1
92,-0.2421620155632103,0.4119756892351083,,,1
93,-0.22603156340188285,-0.9639652133297858,-1.204167968908614,-0.9963251548243026,0
94,2.307115280692177,,,-1.2558122151766846,1
95,-0.44351146249296436,,,,0
96,,,-0.5189746852082141,,1
97,0.38599807551198184,,,-1.114311471294798,1
98,-0.17533077875855993,,,-0.5015124848500528,1
99,1.2722446257556403,0.37322698074265814,,,1
100,,-0.730028117705647,,,1
101,,-0.07424105148695632,-0.041930427981571185,1.1785954763808106,1
102,,0.7536579293753193,,,1
103,0.27772181690660375,,,,1
104,3.0094311885565737,,1.5523346151134727,-0.7941500574453586,1
105,-0.5686120029765696,,0.17428368055647953,,0
106,,,0.12268330620373355,,1
107,-0.3060691197309398,-1.460153974462839,,,0
108,,,-2.000076695810401,-1.256572818413833,0
109,-0.9266079955422619,1.1134162271793842,0.11581714340030545,-0.13753852950614973,0
110,-1.0713342164990416,0.020505118896650996,,,1
111,0.5178361568743584,,-0.32824449276059225,1.9821633344362959,1
112,0.5611641980874248,-0.578089148759065,-1.4544598168842944,1.6568692363782567,1
113,,,,,0
114,,-0.3028474121346412,,0.06960731156306942,0
115,,,-0.6545758651759813,,1
116,,0.7522701654178005,,,0
117,,1.3869901124185693,,,0
118,-1.787706035213936,,-0.3245178909872563,-0.2558278227446522,1
119,,-0.1406289072448084,-0.5283529868133336,0.2680117840883157,1
120,-0.6558069632703147,-0.45774659277223734,,,1
121,-0.6186938175159893,,,1.1870364182573008,0
122,,2.0793766512365606,,,0
123,,,,-0.2182566565817696,1
124,,0.4052894562380805,,,1
125,,,,,0
126,-0.12347384632592827,0.538393614311805,0.7940094514719284,-0.05674652003068351,0
127,-0.23141903768427213,,-0.3067098110738141,-1.2013658370890563,0
128,,,-1.5539483498594469,1.5463387219479314,1
129,0.20800302028545717,1.0556915650026215,,,0
130,-0.7592253416328627,-0.1570686006592748,2.2131495733997437,-0.6961141225146247,1
131,,0.6966166609277529,-1.0156929487583688,,1
132,0.8416144443462651,1.0072356139041962,1.4712323029287684,,1
133,-0.3915838087264395,0.37775916980219115,,,0
134,0.17621844293981462,1.128326738862537,,-0.15139007589662046,1
135,,,-0.43958518575806377,,0
136,-0.7441938625676129,,0.32763107959685683,-0.4427352374938638,1
137,,-0.7193488191516558,,,0
138,1.1348757695968974,-1.4689580238411875,-2.2000219885513803,,0
139,,,-0.7463189898492898,,1
140,,,2.0409177537355614,,1
141,2.695427364219118,-0.6458328905850751,,,0
142,-0.6104496082250214,,0.488540387462982,,0
143,0.2622053859838585,,0.21452712085289838,,1
144,-0.9575590833417593,,,,0
145,0.7459047874847915,,0.32681720009334897,0.5787609930063825,1
146,,,1.6479446334165904,0.47416085312653256,0
147,,,,,0
148,,,-0.21903807741536976,,0
149,,,-0.8346646751361354,-0.7947238303775587,0
150,0.5140290983076823,,,,0
151,,,-0.11775856876308137,,1
152,1.2092207508179615,,,,0
153,-0.0872364470397206,,-1.8926352335181236,,0
154,1.0249961361846132,,-0.3378536925278026,,0
155,-1.4781634902119645,0.9171239278462597,,,0
156,-2.120773336090958,,0.11791358251374974,-1.587295576479942,1
157,,,,-0.39099832458393435,1
158,1.8697986136230553,-2.4131383417363272,,0.7690273959022607,0
159,-1.1125890548672368,,,,1
160,0.3805488600210808,,,,1
161,,0.39926632368609855,,0.22627238393305849,0
162,,0.6068399112654835,-0.24397998826896833,1.4733436471202586,0
163,0.643256277885669,,,-0.693947037170705,0
164,1.9713565866225151,-0.5156217279751633,,,0
165,-1.2270862227779027,-0.06567238193428915,0.4722598008931188,0.3393480843916682,0
166,,,-0.5166283932207258,-0.006171960493082105,0
167,,,,,0
168,0.4563058707917697,,,,1
169,,,1.6354516731942192,,1
170,0.6313191638631964,1.2955975493181064,-0.9200805910869497,,1
171,,,,,1
172,0.19557231544411002,2.0412975203885506,,-1.3699219200767077,0
173,0.29000832207095006,-0.3949328303788099,,1.4589994667328063,1
174,,,,,1
175,,1.624625627593815,-0.962698534819096,,1
176,0.38898373368105477,,,0.029359444585524485,1
177,0.6114363749740033,,1.433878293754361,0.7148573383644334,0
178,-0.05614307498601653,,,,0
179,,-1.1828783954733642,-0.9276791698587648,-0.3239234479319593,1
180,,0.1333293779443098,,-0.18809094066874477,1
181,,,-0.7956810808045762,,1
182,-0.49502565494641587,,,,0
183,,,,0.23639144685879962,1
184,,1.4464504574011554,0.7710179933494973,,1
185,0.0972856085442215,,,1.1874137490072498,0
186,-1.6994917684116917,,1.6756082966030161,-0.7302003834918545,0
187,,,,,0
188,-0.06997780868904459,,,-0.8679914774692424,1
189,0.16842268898578225,0.9058446563649329,0.24443183224330714,,0
190,,-0.6634187459539974,,-1.5330802525033442,0
191,-0.8614432555807732,,,,0
192,1.2475949323501623,-0.15117758104232368,,-3.136547096243239,0
193,0.3796281851602373,1.2621430409311818,0.37728075924910626,-1.2035636099681162,1
194,,-0.07130824689512472,0.15656317299570796,1.0887706332580314,0
195,,,,,0
196,0.6513936526541642,0.1527102593317842,-0.2265238257290055,-1.8451945642949812,0
197,1.2372789719930113,,,,0
198,0.59872761022076,0.586649397530048,0.8930303125722807,,1
199,,0.8619611480074375,0.8685132222180661,0.7562215649647351,0
200,1.039921035498849,0.9404528004806799,,,1
201,,0.3371388590047616,-0.5197810473397355,,0
202,1.600010307111728,,0.8100935448602633,,0
203,-0.041927143124890785,-0.21395153264211214,-0.9076015739932634,0.7307109497601691,1
204,,0.43939497772681657,,,1
205,,,0.9988640384294861,,1
206,,0.02143916637487371,-1.211358544381948,,0
207,,1.3445672256765915,,-1.39665984437309,0
208,1.8787549526546925,-0.11593752788795815,-1.3027171104704678,,0
209,-0.008748619876115617,,,-0.8782484297956586,1
210,-1.8910019299338736,,,,1
211,-0.06447816076727873,,,-0.6407201669966156,1
212,,,,,0
213,,-0.5553133749296755,-0.5204257011192521,1.7672996829291094,0
214,,,0.45093771427465146,,0
215,,,-0.03411016055943263,,1
216,-0.27257631685623257,1.055255327624644,,,1
217,-0.67917189365578,,-2.1316351033448617,-0.8282957118443162,0
218,-0.9914888438684559,0.8954735239894113,1.6776826004353005,,0
