InstanceId,X0,X5,X9,y
0,-0.417482126304553,0.4670726155978191,-0.9471648472602485,1
1,-0.12903843403996632,-1.144406403681536,-0.19786553019947925,0
2,-0.24840029682887826,-0.8956750887128643,-0.6189752679035755,0
3,,-0.04428776431951137,0.4180089446333467,0
4,0.5745371188955063,-0.9672310836222607,0.07261642619598756,0
5,-0.40761334764518176,0.8278812821483977,-1.6859646125124692,1
6,-0.4784294632728249,-0.06161137143214302,0.8480200608096025,1
7,-1.0953957552945575,-0.6449368764423005,0.4610825576786783,1
8,-3.5054014417140675,,0.6685850742671039,1
9,1.2969634930065645,-2.3107697493931205,0.25394272045900185,0
10,1.8813297458689082,-0.11137612675427672,1.1008925381133252,0
11,-0.882417497231605,0.6768832465079453,-0.34242481609445213,1
12,0.09260824125674304,1.2564402359053097,-0.3278654095781129,0
13,0.09826018920122477,-0.4297820869289323,-0.8241553299471978,1
14,-1.3940771776412342,-0.7879486649161129,-0.03084550840591913,0
15,0.674299425219438,,-0.501187528171301,0
16,0.7702170617066342,0.5957713307061206,-0.29511184348715125,0
17,0.19106854673852508,-0.26069794942886987,0.6899830187082782,0
18,0.3286480652688811,-1.7226926220046284,0.5842939565094457,0
19,-0.36532479305190146,0.7728562538087329,0.40506245369946625,0
20,1.4516300173853898,-0.47870156284963483,,1
21,-2.4507256869975707,0.25204044238672973,,1
22,-1.4237155571439974,0.9359275125058153,-0.45197520487709075,1
23,1.7235603768844374,0.24243431570179516,-1.6171371197524098,0
24,0.04791289791954446,-0.3845322664350153,0.4318146466061581,0
25,-1.9949990776694198,-0.4437345500506115,,0
26,-0.20727527369898013,0.5467196426314067,-0.3201274751842152,1
27,0.5111883601382189,-0.7894214513712514,-1.995918108281179,1
28,0.6584369746739437,-0.6707319715209097,,1
29,-0.10662670352542442,-0.7827878023507453,1.046403168051925,1
30,0.7048471053909964,-1.269995084424051,3.1524627242751904,0
31,-1.3901645094026793,-0.05634085534168333,0.46976973099033165,1
32,0.37986420904874646,0.2300682987057071,-1.1201530204145778,0
33,-0.6151830046296086,-0.04945684097147306,0.557753884218202,1
34,-0.2369673451297983,-1.9950379101949982,0.54278231380261,1
35,0.46442403249225384,1.0419297039031514,1.636705602309432,1
36,0.6406609113892583,0.7326602232922416,0.6347450715208836,1
37,-1.2836514110508765,-0.4098606788347963,,0
38,-1.1189078060273052,1.1338408354744538,-0.37910228107773397,1
39,0.5636467740878817,-0.26146502054075343,-0.28851320738146513,1
40,-0.06086893097580542,0.061505929096715435,-1.7455210318375345,1
41,-1.2722158760523057,0.6456590544113008,-0.35656320223543947,1
42,0.6423616360418926,0.6623427679556885,0.9220842474971426,1
43,-0.7647616467168795,-1.0762946930037491,-0.8764792154712442,0
44,-1.053392020134618,1.175620993070779,-0.9983898497199041,1
45,0.6042773835832465,-0.1167065264748239,,0
46,0.4781464054231006,,2.3022103248498547,0
47,1.3037693078551693,1.5713246592075027,,0
48,1.7762983076617505,0.17582050953290654,0.8490335195491551,1
49,,0.6633601535975682,0.010228038785283593,1
50,0.07804007743207408,-0.19775479808973498,-1.4656365641164089,1
51,-0.39193299059995607,-0.8547612663018985,,1
52,-0.22376591070130142,-0.6708927304427971,-0.26570188662558625,0
53,-0.009564063286330969,1.5492213587999353,-0.266038632531242,1
54,-1.784798782040871,0.6532245328006867,0.8088392403772521,0
55,1.2485065774395658,0.9675108360341765,1.4779668879727355,1
56,-0.18464743763183705,0.90049396431893,,0
57,,0.32870701426862103,-1.8937243848352407,1
58,,1.710171711907992,-0.639552910656518,1
59,,-0.9727677317239332,0.2114893786442261,1
60,0.7743990108104553,0.7082945189470081,1.1777902938958484,1
61,1.4122444664438336,-1.283894334578634,-0.5726580659861444,1
62,-0.023550410251529,0.048984452222880434,0.09465886131076097,0
63,-0.15612110937487542,1.494314589613515,-1.4136781865008219,1
64,,-0.46974880149060877,-0.3622574222099731,0
65,0.1701235305206064,1.2040278239793043,2.963809647018201,1
66,,-0.3511669316212521,-0.0013296087403145604,0
67,-0.79483963609871,-0.846888729194707,-1.0969408540395313,0
68,0.7230097680061546,0.6358988139482646,-0.4945555392330587,0
69,2.412750212519146,0.8894399166685025,-0.9461032987718548,0
70,-1.1309446549636448,-1.1941369876396952,-0.05022585629879149,0
71,,-0.2797649892390387,-0.650482125087526,1
72,-0.6547252208020148,-0.051011221786548086,1.6579514525536108,1
73,-0.8500972485772104,-0.7012115325064917,1.1120134419201442,1
74,-0.427459238931852,-1.0357060171235426,0.684311337517541,1
75,0.27585925876345646,-0.18104184997891193,,1
76,-0.4100810074107857,-0.39465999513398187,-0.06129651551989836,0
77,0.9960369387911502,0.000506818386499901,-0.12229150778223649,0
78,,-1.8967620841064081,-0.07859628118977834,1
79,,,-0.2259666484567427,1
80,0.034116139749341245,-1.9458562593824105,2.0805537731107075,0
81,-0.8532651696700285,,-0.8046854420102065,1
82,-0.7020877368079474,,,1
83,-1.232703763253509,-1.8318359981839203,1.3180317213213966,1
84,1.6320353736787374,-1.0968669169647536,-0.0006775013414659233,1
85,-1.5040827987753878,-0.48711065704075274,0.283021497012862,1
86,1.7210027367109935,-0.6301537724776108,0.7802089341907974,0
87,1.456397947914591,-0.5546394944826029,0.43219436847967135,0
88,0.46279570035716067,-0.8259596804825919,-0.025000361929380512,1
89,-0.777599415625404,-1.45059926083695,-0.6728974969544718,0
90,2.058412188327504,0.5628088554256105,,1
91,-0.07505807353625178,,-0.14375778252572727,1
92,,-1.0460003103582458,0.5728485539265589,1
93,-0.5865940104741958,,1.0614639015332676,0
94,-0.569802460106104,,0.4187227213403283,0
95,,-0.338619052199472,-0.7888489569238964,0
96,0.4913645325533602,-0.7805111584349386,1.3785229597779893,0
97,0.7996956034578475,-0.6510872885663085,0.21715647231406088,0
98,-1.0434401806785152,,-0.47095404104821176,1
99,0.26622711921582043,0.013964087303383254,1.269031982159901,1
100,,0.6100099355134135,0.9703170375365991,0
101,,-0.07982433708625823,-0.5447506751160921,1
102,2.2876072709210664,-0.3597167946953703,0.3007067568084516,0
103,2.106032594864885,-0.6738911938982068,0.2591707617098094,0
104,0.7044353983341287,1.413438092034033,0.6614623841339521,1
105,1.6708340083338107,-1.175321878380188,-0.9165826192128792,1
106,-0.5090289105912046,,-0.5133002947787241,1
107,-0.374884075181483,0.39355835381418763,,0
108,0.8257541513428811,0.20038399163590118,-0.0878338017412052,0
109,-1.464987381916372,0.09142117203779918,-0.7274169758503906,1
110,-0.5595068425067465,1.3661289620528039,0.7987351332404081,0
111,0.11903711799942869,0.3047860270748704,-0.7197094476988684,0
112,-1.6149986465186599,0.7784991070010941,0.3527215329306964,0
113,-0.40195820471757143,-0.4760432091645415,0.6760183128105908,1
114,0.8087750761926886,0.3307326103003483,0.7778729004870673,1
115,1.9739748238458341,-1.3876314756588013,0.21364992314660045,0
116,-1.86039247965534,1.7427760397594951,,1
117,-0.797672341465783,-1.8806799896697568,-0.728004035290297,0
118,-2.187477941218388,-1.1563234909024134,0.23485701515861312,1
119,-0.9274201085904406,0.7066066499583071,-0.37061250727849504,1
120,-1.2148289288109548,0.49303776988222675,2.896703600139066,0
121,,0.09146317729730882,-1.4977367264069819,0
122,-0.6226797301562084,-0.2599713748049006,-0.42602848810919813,0
123,-1.617819006569562,-0.6363646831760787,-0.1465486046753064,0
124,,-0.20654829065237879,1.8471277444739518,0
125,1.2260232460054237,-1.3785741355940828,1.0331963928969183,0
126,0.7872528919654505,-2.898599406852022,0.5488832170730217,0
127,-0.08683816747319856,0.18016502518486963,0.4447550574699436,0
128,-0.0816195895086291,0.17236802247618466,1.6291365680285972,0
129,1.1466667831112765,1.1773830745175644,0.7932880986907285,1
130,0.02580445051546435,0.2200630458322408,-0.03951368348955726,0
131,-0.1769315633833812,,,0
132,,1.4930761001062895,,1
133,-0.08678577805731083,-1.46655494527186,1.1640722914908652,1
134,-0.09235935363466688,1.0556575571364495,-1.6471406342513906,1
135,,1.6733810444906094,-0.7911130577565819,0
136,0.8320071850385357,0.003134053035478038,-0.5747101092637323,0
137,-0.38311552675072025,-0.3571326147504302,-0.5518016745284224,0
138,-0.48589555179682614,0.2919829849353337,-1.5551510093171046,1
139,-0.8996536847441008,-0.7251984416557254,-0.4082777985999611,0
140,,-0.5975073466528658,0.7465591443988231,1
141,-0.9844425375723648,-0.08413255568386545,-0.4039375179143597,0
142,,1.5307406232006964,-1.3420881812755199,0
143,0.747429337774208,0.9606666566701395,-0.8186646993119441,0
144,,0.5739318299982687,-1.3799297239591148,0
145,0.6185020776932897,-1.143016870779292,0.41464631845405225,0
146,2.2546483909463353,-0.5392984773993375,,1
147,-0.28384748988819347,1.8599921199257228,-0.49217119761486217,1
148,0.44719835323858514,-0.17593627331545644,,1
149,-1.1210650355169192,-1.6477113249542206,-0.7114331754505804,0
150,0.9651390249317103,0.6699513250828388,-2.6978823136667986,0
151,-1.1250183261260507,-0.3237655119324366,0.28953736023609355,1
152,1.2803776626185264,,0.2949852144227513,1
153,0.32246307494906057,1.753228834014648,-0.2008432484808776,0
154,-2.416155957424972,-0.08952566691256571,1.6887748248748988,1
155,1.0272264870683325,1.375235496472955,-1.2834265172994803,0
156,1.1501609102418529,1.5909666577767634,-0.37153224425134795,0
157,-0.8835873125280209,-0.886614646443391,0.9466200385327791,1
158,0.4107913029500133,-1.2972859641070702,-0.11723876839530581,1
159,1.22065662017556,-0.18987373081381775,-1.3702232472074745,1
160,-0.4326357054592466,-0.24524559862041825,0.3253537164885518,1
