InstanceId,X0,X3,X7,X9,y
0,,,,-0.4737483719561787,0
1,,0.41058967536886726,,,0
2,,,,,0
3,,-1.6939069613868971,-0.49025261684894894,2.0488987633416875,0
4,,-0.6675164913042717,,1.7296880298092152,0
5,1.978272368473181,,0.34255108239508125,0.6815937056449277,0
6,,,,,0
7,,0.19224277019085156,,,0
8,,,-1.051768690708377,0.7354671751944397,0
9,-0.5631299329921868,-1.6978753392886379,,-0.404502199023081,0
10,-1.2841046621133745,,1.3922306022533617,1.2990212131640657,0
11,,,,0.44135466967996567,0
12,-0.4757245474145069,-0.7202189449219669,-0.10683378586812389,,0
13,,-0.1770937566351109,-0.4179407135620213,,0
14,-1.6264467515216952,,,1.4144919481662928,0
15,,-0.22831876366593354,,,0
16,1.0230120931610136,,,0.8692098773519343,0
17,-0.9519724516728479,-1.5716154356284622,,-1.5465185772957382,0
18,-2.454758611464284,0.6387517965066232,,0.6800738353121557,0
19,,,,1.290513872507134,0
20,0.14519184012638695,,,-0.3747706790720355,0
21,,,,0.18403157421329072,0
22,-0.3034231719921374,-0.6514339073365961,,-0.8468674293480919,0
23,,0.8832651781427916,,,0
24,1.1642158168233834,0.009561981486964147,,,0
25,-1.6555565257755234,-0.5304140818149133,0.16001420312713882,0.6811934212582313,0
26,,-0.08372788046318065,,,0
27,,-0.5542885559654007,,-0.778423601905766,0
28,,2.2739876444077387,,-0.8130246093082174,0
29,,,,,0
30,,0.6106148332086865,-1.1388019038025274,,0
31,,,-0.5857453739598799,-0.7391712981208223,0
32,0.16848739104652968,1.1464030853442646,,0.4247575623117515,0
33,,-1.830369273377651,0.6460626549149926,,0
34,-1.2470661643762837,,0.7279094695489683,-0.1413039249587078,0
35,,,,0.5804672869293589,0
36,,,-1.27528005926679,0.794460945602101,0
37,,-0.597182078252773,,-0.4516523961239524,0
38,,2.6714775761795497,-0.4186404087941906,-0.7792207668378294,0
39,0.07042643426209706,,,,0
40,1.688224082093286,,,2.0737460351909065,0
