InstanceId,X4,X5,X7,X8,y
0,,-1.281491876841625,0.980028504824327,,0
1,,,1.0359561136833704,-1.4341406623082171,0
2,-0.18632399899324484,,-0.29773922010205983,0.9619495966969802,0
3,-1.1429448197520193,0.2158195477403249,0.40720440344436903,,0
4,-1.300252073561735,,,,0
5,,0.5374368480303457,,,0
6,0.8265946393908955,-0.21591376062885773,,,0
7,-0.13898041238048767,0.36586993869630324,,,0
8,,,,,0
9,,,,,0
10,-0.8616478723180755,0.133006090355512,,,0
11,,-0.9865362075689128,-0.02080314289429041,,0
12,,,,-0.09240381070715864,0
13,,-0.401127246756231,,1.8208361171533287,0
14,1.2151027156025607,-0.3565974724979248,-0.06736930262808859,1.5523363045221379,0
15,,,0.5754630731060588,-2.809924168846149,0
16,0.3821499181976282,0.09824117571219629,-0.12097603921407916,-0.05182311305747988,0
17,-1.3523113061524523,-0.20879715116331277,,,0
18,,-0.4062369651110301,1.626342626986146,,0
19,0.2853969513448653,,,,0
20,,-0.30284469400843705,-0.2980556049514487,0.3557867711022116,0
21,,0.1564306810550459,-0.006673170831751923,,0
22,,,1.460956777752904,,0
23,1.4303485675391914,,,,0
24,,-0.8153172572067378,,,0
25,,0.3166935932497136,-0.31371620576881876,0.20613181256550436,0
26,1.1443676560770437,,,-0.8038495029172034,0
27,1.3959079994647368,,-0.313336281851394,,0
28,-0.1765626788823467,-0.03989365238359189,0.20402702179692123,-0.5179151274744065,0
29,1.6797661060501652,,,,0
30,,-1.4009322216713058,0.24598845767648808,1.5106144107367208,0
31,,,,0.18618274565044934,0
32,0.3537681709213703,1.4048979607776706,,0.3209088830900252,0
33,1.3660889269280405,,,0.6710664473789889,0
34,-0.6550623831594026,,,,0
35,,-0.0669217032020501,,,0
36,1.5169840919836874,,-0.20510718625192212,-1.8249210463886907,0
37,0.31291619589575914,0.15438465929007694,-0.7540319238329245,,0
38,,,-1.276665191233061,0.7374421971047956,0
39,0.6642278602507585,,,-1.1523215825542634,0
40,,0.9066533952285862,,,0
41,,-0.7615790030351663,-0.18120376783399317,,0
42,1.6010579015122988,-0.14476249315523648,-1.7233810469374613,,0
43,,,-0.3265568955783845,-0.02252098697455565,0
44,,-0.6048063916166639,,-0.2256478858849887,0
45,-1.2109732682273058,,0.4852266412608078,-0.6936578130744925,0
46,0.6043787473162567,,-0.6205188067105215,,0
47,1.2055651061600878,-0.42786884462310576,,0.2959835624454896,0
48,,-0.3035890797806984,0.7759837011389342,,0
49,,,-1.2012769247134307,-0.28369501991663554,0
50,-0.5883192937292858,0.48224024345088334,,,0
51,,-1.0951720468426254,,,0
52,2.5262088362208033,,1.6458620414675398,1.1955766924012388,0
53,0.39354780906253556,1.4218325956549642,-0.8822410836440552,,0
54,,,0.14448752946908083,-1.9832486405638703,0
55,,-0.2841991643084381,,,0
56,,,-1.111225219262196,,0
57,-1.0751921958935526,0.48808832188229506,,,0
58,-1.3221819159646797,,-1.9399617641152596,,0
59,,,-0.6037319176423448,-0.18541517934650378,0
60,,-0.45756082044621255,-1.2505066463279313,-0.05633453307514962,0
61,-1.2771510935907349,,-0.5385720600660103,-0.34285148005884447,0
62,-0.6734074568031718,,,0.7146210709051273,0
63,,-1.7427686231986719,,,0
64,0.6006181363174319,-0.11053042381736093,0.39209517480378586,-1.4471263523586495,0
65,,,0.5362388354475872,,0
66,,-0.12769794186232045,-1.5071484683447387,-0.25896380194394975,0
67,2.6995251104830595,-0.45224014361660564,,1.575446358564874,0
68,-1.28401478272781,,,-0.16320658050354145,0
69,,-1.6693706186652253,-0.10044958777504902,1.1053564149991701,0
70,0.12898736453894358,,0.21586852175181426,-0.3553730218521245,0
71,1.5761597821309976,,-0.38143924243582605,1.1557665160568475,0
72,0.1382916451987409,-0.7941815073988558,,,0
73,,,,1.6050628156696345,0
74,,,,0.22651385553649445,0
75,,,,0.06746982460646644,0
76,0.6432048864412157,,0.047710922670615184,0.44002008779146307,0
77,-0.8063476692831149,0.9384220460258201,,,0
78,,-0.9671649448121655,-1.6533477498885405,1.6886936033564846,0
79,-0.791536699940777,,,,0
80,0.2541229707574052,0.25576975715021955,,,0
81,,0.1772558052977026,0.893720241456083,-0.06918689277939706,0
82,0.2344779920302577,0.7859855424116182,,-0.2134440882823764,0
83,1.1651137608260487,,0.04927276387217051,,0
84,,,,,0
85,,-0.8059118099303119,,,0
86,,-0.0668338725076012,,-1.29164482425876,0
